candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Kent,de.uscongress.1816,1816,1816,General,Delaware 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Louis MacLane,ML0002,Federalist,A01,927
2,Kent,de.uscongress.1816,1816,1816,General,Delaware 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Willard Hall,HW0048,Republican,A03,839
3,Kent,de.uscongress.1816,1816,1816,General,Delaware 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Caesar A. Rodney,RC0001,Republican,A03,813
4,Kent,de.uscongress.1816,1816,1816,General,Delaware 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Caleb Rodney,RC0002,Federalist,A01,858
5,Kent,de.uscongress.1816,1816,1816,General,Delaware 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Clayton,CT0005,Federalist,A01,298
6,Kent,de.uscongress.1816,1816,1816,General,Delaware 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Cooper,CT0008,Federalist,A01,250
7,Kent,de.uscongress.1816,1816,1816,General,Delaware 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,James Rodgers,RJ0009,null,null,NA
8,Kent,de.uscongress.1816,1816,1816,General,Delaware 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,George Whitlock,WG0136,null,null,NA
9,Kent,de.uscongress.1816,1816,1816,General,Delaware 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,John Reynolds,RJ0673,null,null,NA
10,Kent,de.uscongress.1816,1816,1816,General,Delaware 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Richard C. Dale,DR0001,null,null,NA
11,Kent,de.uscongress.1816,1816,1816,General,Delaware 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Clark,CT0154,null,null,NA
1,New Castle,de.uscongress.1816,1816,1816,General,Delaware 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Louis MacLane,ML0002,Federalist,A01,1026
2,New Castle,de.uscongress.1816,1816,1816,General,Delaware 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Willard Hall,HW0048,Republican,A03,1712
3,New Castle,de.uscongress.1816,1816,1816,General,Delaware 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Caesar A. Rodney,RC0001,Republican,A03,1730
4,New Castle,de.uscongress.1816,1816,1816,General,Delaware 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Caleb Rodney,RC0002,Federalist,A01,1038
5,New Castle,de.uscongress.1816,1816,1816,General,Delaware 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Clayton,CT0005,Federalist,A01,48
6,New Castle,de.uscongress.1816,1816,1816,General,Delaware 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Cooper,CT0008,Federalist,A01,37
7,New Castle,de.uscongress.1816,1816,1816,General,Delaware 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,James Rodgers,RJ0009,null,null,2
8,New Castle,de.uscongress.1816,1816,1816,General,Delaware 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,George Whitlock,WG0136,null,null,1
9,New Castle,de.uscongress.1816,1816,1816,General,Delaware 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,John Reynolds,RJ0673,null,null,1
10,New Castle,de.uscongress.1816,1816,1816,General,Delaware 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Richard C. Dale,DR0001,null,null,1
11,New Castle,de.uscongress.1816,1816,1816,General,Delaware 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Clark,CT0154,null,null,1
1,Sussex,de.uscongress.1816,1816,1816,General,Delaware 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Louis MacLane,ML0002,Federalist,A01,1627
2,Sussex,de.uscongress.1816,1816,1816,General,Delaware 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Willard Hall,HW0048,Republican,A03,983
3,Sussex,de.uscongress.1816,1816,1816,General,Delaware 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Caesar A. Rodney,RC0001,Republican,A03,978
4,Sussex,de.uscongress.1816,1816,1816,General,Delaware 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Caleb Rodney,RC0002,Federalist,A01,1537
5,Sussex,de.uscongress.1816,1816,1816,General,Delaware 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Clayton,CT0005,Federalist,A01,140
6,Sussex,de.uscongress.1816,1816,1816,General,Delaware 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Cooper,CT0008,Federalist,A01,103
7,Sussex,de.uscongress.1816,1816,1816,General,Delaware 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,James Rodgers,RJ0009,null,null,NA
8,Sussex,de.uscongress.1816,1816,1816,General,Delaware 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,George Whitlock,WG0136,null,null,NA
9,Sussex,de.uscongress.1816,1816,1816,General,Delaware 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,John Reynolds,RJ0673,null,null,NA
10,Sussex,de.uscongress.1816,1816,1816,General,Delaware 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Richard C. Dale,DR0001,null,null,NA
11,Sussex,de.uscongress.1816,1816,1816,General,Delaware 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Clark,CT0154,null,null,NA
