election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
de.uscongress.1818,1818,1818,General,Delaware 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Louis MacLane,ML0002,Federalist,A01,1,3098
de.uscongress.1818,1818,1818,General,Delaware 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Willard Hall,HW0048,Republican,A03,2,3007
de.uscongress.1818,1818,1818,General,Delaware 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Clayton,CT0005,Federalist,A01,3,2902
de.uscongress.1818,1818,1818,General,Delaware 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,George Read,RG0002,Republican,A03,4,2810
de.uscongress.1818,1818,1818,General,Delaware 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Cooper,CT0008,Federalist,A01,5,10
de.uscongress.1818,1818,1818,General,Delaware 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,John Caldwell,CJ0105,Federalist,A01,6,9
de.uscongress.1818,1818,1818,General,Delaware 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Hall,HT0198,null,null,7,9
de.uscongress.1818,1818,1818,General,Delaware 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,John Lea,LJ0495,null,null,8,9
de.uscongress.1818,1818,1818,General,Delaware 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Bennett Downs,DB0045,null,null,9,9
de.uscongress.1818,1818,1818,General,Delaware 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,William Reynolds,RW0203,null,null,10,9
de.uscongress.1818,1818,1818,General,Delaware 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,John Sutton,SJ0072,Republican,A03,11,9
de.uscongress.1818,1818,1818,General,Delaware 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,"George Read, Jr.",RG0002,Republican,A03,12,8
de.uscongress.1818,1818,1818,General,Delaware 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Caleb Rodney,RC0002,Federalist,A01,13,5
de.uscongress.1818,1818,1818,General,Delaware 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Henry M. Ridgely,RH0001,Federalist,A01,14,4
de.uscongress.1818,1818,1818,General,Delaware 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Caesar A. Rodney,RC0001,Republican,A03,15,4
de.uscongress.1818,1818,1818,General,Delaware 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,John Stockton,SJ1498,null,null,16,4
de.uscongress.1818,1818,1818,General,Delaware 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,George Clark,CG0013,Republican,A03,17,3
de.uscongress.1818,1818,1818,General,Delaware 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Andrew Gray,GA0001,Republican,A03,18,3
de.uscongress.1818,1818,1818,General,Delaware 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,"James Booth, Jr.",BJ0100,Federalist,A01,19,2
de.uscongress.1818,1818,1818,General,Delaware 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Lea,LT0004,Federalist,A01,20,2
de.uscongress.1818,1818,1818,General,Delaware 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,William Shipley,SW0404,Republican,A03,21,2
de.uscongress.1818,1818,1818,General,Delaware 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,John Barr,BJ1342,null,null,22,1
de.uscongress.1818,1818,1818,General,Delaware 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,James Button,BJ1340,null,null,23,1
de.uscongress.1818,1818,1818,General,Delaware 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Ziba Ferris,FZ0003,null,null,24,1
de.uscongress.1818,1818,1818,General,Delaware 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,Jacob Houton,HJ1123,null,null,25,1
de.uscongress.1818,1818,1818,General,Delaware 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,John Sellars,SJ1499,null,null,26,1
de.uscongress.1818,1818,1818,General,Delaware 1818 U.S. House of Representatives,U.S. House of Representatives,ON125,scattering,null,null,null,27,58
