election_id,election_year,candidate,name_id,affiliation,affiliation_id,county_vote,district_vote,difference_vote,difference_percentage
ma.uscongress.berkshire.1820,1820,Henry W. Dwight,DH0008,Federalist,A01,1436,4,-1432,1.0
ma.uscongress.berkshire.1820,1820,William P. Walker,WW0322,Republican,A03,1226,23,-1203,0.98
ma.uscongress.norfolk.1820,1820,William Eustis,EW0031,Republican,A03,1002,26,-976,0.97
ma.uscongress.essexsouth.1820,1820,Willard Peele,PW0074,Federalist,A01,659,9,-650,0.99
ma.uscongress.essexsouth.1820,1820,Levrett Saltonstall,SL0023,Federalist,A01,582,9,-573,0.98
ma.uscongress.norfolk.1820,1820,James Richardson,RJ0147,Federalist,A01,474,15,-459,0.97
ma.uscongress.berkshire.1820,1820,scattering,null,null,null,132,1,-131,0.99
ma.uscongress.hampshirenorth.1820,1820,scattering,null,null,null,0,63,63,1.0
ma.uscongress.barnstable.1820,1820,John Reed,RJ0539,Federalist,A01,751,751,0,0.0
ma.uscongress.barnstable.1820,1820,Russell Freeman,FR0066,null,null,3,3,0,0.0
ma.uscongress.barnstable.1820,1820,scattering,null,null,null,114,114,0,0.0
ma.uscongress.barnstable.1820,1820,Thomas Dunham,DT0023,null,null,9,9,0,0.0
ma.uscongress.barnstable.1820,1820,Thomas M. Vincent,VT0019,null,null,1,1,0,0.0
ma.uscongress.barnstable.1820,1820,"Walter Folger, Jr.",FW0026,Republican,A03,261,261,0,0.0
ma.uscongress.berkshire.1820,1820,Henry W. Dwight,DH0008,Federalist,A01,1436,1436,0,0.0
ma.uscongress.berkshire.1820,1820,scattering,null,null,null,132,132,0,0.0
ma.uscongress.berkshire.1820,1820,William P. Walker,WW0322,Republican,A03,1226,1226,0,0.0
ma.uscongress.bristol.1820,1820,Francis Bayliss,BF0013,Federalist,A01,1514,1514,0,0.0
ma.uscongress.bristol.1820,1820,Marcus Morton,MM0019,Republican,A03,1371,1371,0,0.0
ma.uscongress.bristol.1820,1820,scattering,null,null,null,19,19,0,0.0
ma.uscongress.essexnorth.1820,1820,Amos Spalding,SA0077,Republican,A03,90,90,0,0.0
ma.uscongress.essexnorth.1820,1820,Jeremiah Nelson,NJ0045,Federalist,A01,610,610,0,0.0
