election_id,election_year,candidate,name_id,affiliation,affiliation_id,county_vote,district_vote,difference_vote,difference_percentage
ma.uscongress.atlarge.1792,1792,William Heath,HW0171,null,null,591,13,-578,0.98
ma.uscongress.1.1792,1792,William Heath,HW0171,null,null,533,13,-520,0.98
ma.uscongress.atlarge.1792,1792,Theodore Sedgwick,ST0102,Federalist,A01,419,3,-416,0.99
ma.uscongress.1.middlesex.1792,1792,Elbridge Gerry,GE0049,null,null,353,19,-334,0.95
ma.uscongress.atlarge.1792,1792,James Warren,WJ0248,null,null,312,1,-311,1.0
ma.uscongress.2.hampshire.1792,1792,Samuel Henshaw,HS0048,null,null,294,2,-292,0.99
ma.uscongress.2.hampshire.1792,1792,Samuel Henshaw,HS0048,null,null,294,21,-273,0.93
ma.uscongress.2.berkshire.1792,1792,John Bacon,BJ0484,null,null,278,18,-260,0.94
ma.uscongress.6.ballot9.1792,1792,"Peleg Coffin, Jr.",CP0027,null,null,348,136,-212,0.61
ma.uscongress.2.1792,1792,William Lyman,LW0055,null,null,218,8,-210,0.96
ma.uscongress.2.1792,1792,Samuel Henshaw,HS0048,null,null,202,5,-197,0.98
ma.uscongress.atlarge.1792,1792,Elbridge Gerry,GE0049,null,null,179,NA,-179,1.0
ma.uscongress.atlarge.1792,1792,John Coffin Jones,JJ0099,null,null,164,NA,-164,1.0
ma.uscongress.atlarge.1792,1792,Fisher Ames,AF0004,Federalist,A01,145,NA,-145,1.0
ma.uscongress.2.1792,1792,Simeon Strong,SS0125,null,null,147,15,-132,0.9
ma.uscongress.atlarge.1792,1792,James Sullivan,SJ0366,null,null,126,NA,-126,1.0
ma.uscongress.1.1792,1792,Samuel Holton,HS0071,null,null,125,1,-124,0.99
ma.uscongress.2.hampshire.1792,1792,Samuel Fowler,FS0045,null,null,137,18,-119,0.87
ma.uscongress.atlarge.1792,1792,Samuel Holten,HS0071,null,null,109,NA,-109,1.0
ma.uscongress.1.1792,1792,Theophilus Parsons,PT0090,Federalist,A01,122,19,-103,0.84
ma.uscongress.atlarge.1792,1792,Samuel Phillips,PS0029,null,null,92,NA,-92,1.0
ma.uscongress.1.1792,1792,"Samuel Dexter, Jr.",DS0053,Federalist,A01,95,10,-85,0.89
ma.uscongress.atlarge.1792,1792,Levi Lincoln,LL0038,null,null,85,NA,-85,1.0
ma.uscongress.atlarge.1792,1792,Nathaniel Gorham,GN0007,null,null,83,NA,-83,1.0
ma.uscongress.1.1792,1792,"Samuel Dexter, Jr.",DS0053,Federalist,A01,95,13,-82,0.86
ma.uscongress.2.worcester.1792,1792,Martin Kinsley,KM0013,null,null,89,13,-76,0.85
ma.uscongress.atlarge.1792,1792,Theophilus Parsons,PT0090,Federalist,A01,76,NA,-76,1.0
ma.uscongress.atlarge.1792,1792,William Eustis,EW0031,null,null,75,NA,-75,1.0
ma.uscongress.1.middlesex.1792,1792,Ebenezer Bridge,BE0139,null,null,80,6,-74,0.92
ma.uscongress.1.middlesex.1792,1792,Ebenezer Bridge,BE0139,null,null,80,14,-66,0.82
ma.uscongress.1.suffolk.1792,1792,John C. Jones,JJ0099,null,null,65,2,-63,0.97
ma.uscongress.atlarge.1792,1792,Peleg Coffin,CP0027,null,null,63,NA,-63,1.0
ma.uscongress.2.1792,1792,William Shepard,SW0150,null,null,60,1,-59,0.98
ma.uscongress.atlarge.1792,1792,James Bowdoin,BJ0467,null,null,58,NA,-58,1.0
ma.uscongress.atlarge.1792,1792,George Leonard,LG0029,null,null,57,NA,-57,1.0
ma.uscongress.atlarge.1792,1792,Azor Orne,OA0008,null,null,46,NA,-46,1.0
ma.uscongress.atlarge.1792,1792,Samuel Henshaw,HS0048,null,null,46,NA,-46,1.0
ma.uscongress.atlarge.1792,1792,Benjamin Austin,AB0013,null,null,45,NA,-45,1.0
ma.uscongress.atlarge.1792,1792,Edward H. Robbins,RE0018,null,null,39,NA,-39,1.0
ma.uscongress.atlarge.1792,1792,Samuel Lyman,LS0018,Federalist,A01,39,NA,-39,1.0
ma.uscongress.2.1792,1792,Moses Gill,GM0022,null,null,53,18,-35,0.66
ma.uscongress.1.middlesex.1792,1792,John Brooks,BJ0505,Federalist,A01,9,43,34,0.79
ma.uscongress.1.middlesex.1792,1792,Joseph Homer,HJ0390,null,null,53,19,-34,0.64
ma.uscongress.1.middlesex.1792,1792,Joseph Homer,HJ0390,null,null,53,19,-34,0.64
ma.uscongress.atlarge.1792,1792,Artemas Ward,WA0043,Federalist,A01,46,12,-34,0.74
ma.uscongress.atlarge.1792,1792,John Bacon,BJ0484,null,null,29,NA,-29,1.0
ma.uscongress.atlarge.1792,1792,Nathan Dana,DN0011,Federalist,A01,40,13,-27,0.68
ma.uscongress.1.1792,1792,James Warren,WJ0248,null,null,27,1,-26,0.96
ma.uscongress.2.worcester.1792,1792,Daniel Bigelow,BD0045,null,null,38,13,-25,0.66
ma.uscongress.atlarge.1792,1792,John Davis,DJ0181,null,null,25,NA,-25,1.0
ma.uscongress.atlarge.1792,1792,Thomas Russell,RT0060,null,null,21,NA,-21,1.0
ma.uscongress.3.bristoldukesnantucket.1792,1792,"Peleg Coffin, Jr.",CP0027,null,null,996,1016,20,0.02
ma.uscongress.atlarge.1792,1792,Ebenezer Hunt,HE0035,null,null,18,NA,-18,1.0
ma.uscongress.atlarge.1792,1792,John Jarvis,JJ0059,null,null,16,NA,-16,1.0
ma.uscongress.1.essex.1792,1792,Samuel Phillips,PS0029,null,null,33,19,-14,0.42
ma.uscongress.atlarge.1792,1792,Ebenezer Wales,WE0053,null,null,13,NA,-13,1.0
ma.uscongress.atlarge.1792,1792,"Samuel Dexter, Jr.",DS0053,Federalist,A01,13,NA,-13,1.0
ma.uscongress.atlarge.1792,1792,Timothy Newell,NT0001,null,null,12,NA,-12,1.0
ma.uscongress.atlarge.1792,1792,John Coffin,CJ0313,null,null,11,NA,-11,1.0
ma.uscongress.atlarge.1792,1792,William Lyman,LW0055,null,null,18,8,-10,0.56
ma.uscongress.2.hampshire.1792,1792,Caleb Strong,SC0023,Federalist,A01,22,14,-8,0.36
ma.uscongress.atlarge.1792,1792,Shearjashub Bourne,BS0036,null,null,8,NA,-8,1.0
ma.uscongress.1.essex.1792,1792,Theophilus Parsons,PT0090,Federalist,A01,17,10,-7,0.41
ma.uscongress.atlarge.1792,1792,Benjamin Goodhue,GB0015,Federalist,A01,7,NA,-7,1.0
ma.uscongress.atlarge.1792,1792,Francis Dana,DF0019,Federalist,A01,7,NA,-7,1.0
ma.uscongress.atlarge.1792,1792,Tristram Dalton,DT0022,null,null,7,NA,-7,1.0
ma.uscongress.atlarge.1792,1792,Phanuel Bishop,BP0031,null,null,6,NA,-6,1.0
ma.uscongress.atlarge.1792,1792,Aaron Hobart,HA0109,null,null,4,NA,-4,1.0
ma.uscongress.atlarge.1792,1792,Caleb Strong,SC0023,Federalist,A01,4,NA,-4,1.0
ma.uscongress.atlarge.1792,1792,Micah White,WM0017,null,null,4,NA,-4,1.0
ma.uscongress.atlarge.1792,1792,Stephen Cross,CS0088,null,null,4,NA,-4,1.0
ma.uscongress.atlarge.1792,1792,George Partridge,PG0027,null,null,3,NA,-3,1.0
ma.uscongress.atlarge.1792,1792,John Williams,WJ0343,null,null,3,NA,-3,1.0
ma.uscongress.atlarge.1792,1792,Moses Gill,GM0022,null,null,3,NA,-3,1.0
ma.uscongress.atlarge.1792,1792,Barnabus Bidwell,BB0057,null,null,2,NA,-2,1.0
ma.uscongress.atlarge.1792,1792,Daniel Biggelow,BD0045,null,null,2,NA,-2,1.0
ma.uscongress.atlarge.1792,1792,Ebenezer Bridge,BE0139,null,null,2,NA,-2,1.0
ma.uscongress.atlarge.1792,1792,Simeon Strong,SS0125,null,null,2,NA,-2,1.0
ma.uscongress.2.1792,1792,Caleb Strong,SC0023,Federalist,A01,15,14,-1,0.07
ma.uscongress.atlarge.1792,1792,Benjamin Lincoln,LB0025,Federalist,A01,20,19,-1,0.05
ma.uscongress.atlarge.1792,1792,Benjamin Whitman,WB0026,null,null,1,NA,-1,1.0
ma.uscongress.atlarge.1792,1792,Eleazer Brooks,BE0031,null,null,1,NA,-1,1.0
ma.uscongress.atlarge.1792,1792,Elijah Brigham,BE0103,null,null,1,NA,-1,1.0
ma.uscongress.atlarge.1792,1792,Jonathan Grout,GJ0158,null,null,25,24,-1,0.04
ma.uscongress.atlarge.1792,1792,Leonard Jarvis,JL0007,null,null,1,NA,-1,1.0
ma.uscongress.atlarge.1792,1792,Nathaniel Goodwin,GN0009,null,null,1,NA,-1,1.0
ma.uscongress.atlarge.1792,1792,Samuel Brown,BS0111,null,null,1,NA,-1,1.0
ma.uscongress.atlarge.1792,1792,Samuel Jarvis,JS0005,null,null,1,NA,-1,1.0
ma.uscongress.atlarge.1792,1792,Stephen Higginson,HS0074,Federalist,A01,1,NA,-1,1.0
ma.uscongress.atlarge.1792,1792,Timothy Paine,PT0071,null,null,1,NA,-1,1.0
ma.uscongress.atlarge.1792,1792,William Shepard,SW0150,null,null,1,NA,-1,1.0
ma.uscongress.atlarge.1792,1792,William Williams,WW0126,null,null,1,NA,-1,1.0
ma.uscongress.1.1792,1792,Azor Orne,OA0008,null,null,28,28,0,0.0
ma.uscongress.1.1792,1792,Baily Bartlett,BB0019,Federalist,A01,14,14,0,0.0
ma.uscongress.1.1792,1792,"Benjamin Austin, Jr.",AB0013,null,null,21,21,0,0.0
ma.uscongress.1.1792,1792,Benjamin Goodhue,GB0015,Federalist,A01,2,2,0,0.0
ma.uscongress.1.1792,1792,Charles Jarves,JC0015,null,null,51,51,0,0.0
ma.uscongress.1.1792,1792,Cotton Tufts,TC0017,null,null,1,1,0,0.0
ma.uscongress.1.1792,1792,David Cobb,CD0056,null,null,10,10,0,0.0
ma.uscongress.1.1792,1792,Dudley Atkins Kong,KD0018,null,null,1,1,0,0.0
ma.uscongress.1.1792,1792,Ebenezer,null,null,null,1,1,0,0.0
ma.uscongress.1.1792,1792,Ebenezer Bridge,BE0139,null,null,22,22,0,0.0
ma.uscongress.1.1792,1792,Elbridge Gerry,GE0049,null,null,93,93,0,0.0
ma.uscongress.1.1792,1792,Fisher Ames,AF0004,Federalist,A01,8,8,0,0.0
ma.uscongress.1.1792,1792,James Bowdoin,BJ0467,null,null,475,475,0,0.0
ma.uscongress.1.1792,1792,James Warren,WJ0248,null,null,27,27,0,0.0
ma.uscongress.1.1792,1792,John Brooks,BJ0505,Federalist,A01,20,20,0,0.0
ma.uscongress.1.1792,1792,John C. Jones,JJ0099,null,null,814,814,0,0.0
ma.uscongress.1.1792,1792,Joseph B. Varnum,VJ0024,null,null,65,65,0,0.0
ma.uscongress.1.1792,1792,Joseph Hanson,HJ0391,null,null,3,3,0,0.0
ma.uscongress.1.1792,1792,Leammi Baldwin,BL0023,null,null,14,14,0,0.0
ma.uscongress.1.1792,1792,Oliver Prescott,PO0007,null,null,31,31,0,0.0
ma.uscongress.1.1792,1792,Parker Varnum,VP0021,null,null,5,5,0,0.0
ma.uscongress.1.1792,1792,"Samuel Dexter, Jr.",DS0053,Federalist,A01,95,95,0,0.0
ma.uscongress.1.1792,1792,Samuel Holton,HS0071,null,null,125,125,0,0.0
ma.uscongress.1.1792,1792,Samuel Phillips,PS0029,null,null,54,54,0,0.0
ma.uscongress.1.1792,1792,Samuel Sewall,SS0068,Federalist,A01,11,11,0,0.0
ma.uscongress.1.1792,1792,Stephen Cross,CS0088,null,null,36,36,0,0.0
ma.uscongress.1.1792,1792,Theophilus Bradbury,BT0080,null,null,7,7,0,0.0
ma.uscongress.1.1792,1792,Theophilus Parsons,PT0090,Federalist,A01,122,122,0,0.0
ma.uscongress.1.1792,1792,Tristram Dalton,DT0022,null,null,22,22,0,0.0
ma.uscongress.1.1792,1792,William Eustis,EW0031,null,null,93,93,0,0.0
ma.uscongress.1.1792,1792,William Heath,HW0171,null,null,533,533,0,0.0
ma.uscongress.1.essex.1792,1792,Azor Orne,OA0008,null,null,1,1,0,0.0
ma.uscongress.1.essex.1792,1792,Benjamin Goodhue,GB0015,Federalist,A01,2778,2778,0,0.0
ma.uscongress.1.essex.1792,1792,Edward Pullen,PE0033,null,null,1,1,0,0.0
ma.uscongress.1.essex.1792,1792,Haskell Derby,DH0014,null,null,1,1,0,0.0
ma.uscongress.1.essex.1792,1792,John Mycall,MJ0303,null,null,7,7,0,0.0
ma.uscongress.1.essex.1792,1792,Nathan Dane,DN0011,Federalist,A01,3,3,0,0.0
ma.uscongress.1.essex.1792,1792,Samuel Holten,HS0071,null,null,69,69,0,0.0
ma.uscongress.1.essex.1792,1792,Samuel Phillips,PS0029,null,null,33,33,0,0.0
ma.uscongress.1.essex.1792,1792,Stephen Cross,CS0088,null,null,3,3,0,0.0
ma.uscongress.1.essex.1792,1792,Theophilus Parsons,PT0090,Federalist,A01,17,17,0,0.0
ma.uscongress.1.middlesex.1792,1792,Ebenezer Bridge,BE0139,null,null,80,80,0,0.0
ma.uscongress.1.middlesex.1792,1792,Elbridge Gerry,GE0049,null,null,353,353,0,0.0
ma.uscongress.1.middlesex.1792,1792,Eleazer Brooks,BE0031,null,null,4,4,0,0.0
ma.uscongress.1.middlesex.1792,1792,James Winthrop,WJ0341,null,null,1,1,0,0.0
ma.uscongress.1.middlesex.1792,1792,Joseph B. Varnum,VJ0024,null,null,743,743,0,0.0
ma.uscongress.1.middlesex.1792,1792,Moses Wood,WM0029,null,null,1,1,0,0.0
ma.uscongress.1.middlesex.1792,1792,Parker Varnum,VP0021,null,null,1,1,0,0.0
ma.uscongress.1.middlesex.1792,1792,Richard Devens,DR0028,null,null,1,1,0,0.0
ma.uscongress.1.middlesex.1792,1792,"Samuel Dexter, Jr.",DS0053,Federalist,A01,1743,1743,0,0.0
ma.uscongress.1.middlesex.1792,1792,William Heath,HW0171,null,null,3,3,0,0.0
ma.uscongress.1.suffolk.1792,1792,"Benjamin Austin, Jr.",AB0013,null,null,1028,1028,0,0.0
ma.uscongress.1.suffolk.1792,1792,Charles Jarvis,JC0015,null,null,37,37,0,0.0
ma.uscongress.1.suffolk.1792,1792,Ebenezer Parsons,PE0031,null,null,1,1,0,0.0
ma.uscongress.1.suffolk.1792,1792,Fisher Ames,AF0004,Federalist,A01,1627,1627,0,0.0
ma.uscongress.1.suffolk.1792,1792,James Bowdoin,BJ0467,null,null,32,32,0,0.0
ma.uscongress.1.suffolk.1792,1792,John C. Jones,JJ0099,null,null,65,65,0,0.0
ma.uscongress.1.suffolk.1792,1792,John Lowell,LJ0103,Federalist,A01,19,19,0,0.0
ma.uscongress.1.suffolk.1792,1792,John Lowell,LJ0103,Federalist,A01,19,19,0,0.0
ma.uscongress.1.suffolk.1792,1792,Oliver Wendell,WO0023,null,null,20,20,0,0.0
ma.uscongress.1.suffolk.1792,1792,Samuel Brown,BS0111,null,null,1,1,0,0.0
ma.uscongress.1.suffolk.1792,1792,Stephen Higginson,HS0074,Federalist,A01,6,6,0,0.0
ma.uscongress.1.suffolk.1792,1792,Thomas Davis,DT0096,null,null,1,1,0,0.0
ma.uscongress.1.suffolk.1792,1792,William Eustis,EW0031,null,null,23,23,0,0.0
ma.uscongress.1.suffolk.1792,1792,William Heath,HW0171,null,null,40,40,0,0.0
ma.uscongress.2.1792,1792,Abel Wilder,WA0042,null,null,1,1,0,0.0
ma.uscongress.2.1792,1792,Artemas Ward,WA0043,Federalist,A01,26,26,0,0.0
ma.uscongress.2.1792,1792,Caleb Strong,SC0023,Federalist,A01,15,15,0,0.0
ma.uscongress.2.1792,1792,Charles Jarvis,JC0015,null,null,1,1,0,0.0
ma.uscongress.2.1792,1792,Daniel Bigelow,BD0045,null,null,37,37,0,0.0
ma.uscongress.2.1792,1792,Dwight Foster,FD0007,Federalist,A01,113,113,0,0.0
ma.uscongress.2.1792,1792,Ebenezer Heart,HE0034,null,null,15,15,0,0.0
ma.uscongress.2.1792,1792,John Bacon,BJ0484,null,null,44,44,0,0.0
ma.uscongress.2.1792,1792,John Hastings,HJ0297,null,null,1,1,0,0.0
ma.uscongress.2.1792,1792,John Williams,WJ0343,null,null,52,52,0,0.0
ma.uscongress.2.1792,1792,Jonathan Grout,GJ0158,null,null,5,5,0,0.0
ma.uscongress.2.1792,1792,Jonathan Warner,WJ0251,null,null,44,44,0,0.0
ma.uscongress.2.1792,1792,Levi Lincoln,LL0038,null,null,43,43,0,0.0
ma.uscongress.2.1792,1792,Martin Kinsley,KM0013,null,null,2,2,0,0.0
ma.uscongress.2.1792,1792,Moses Gill,GM0022,null,null,53,53,0,0.0
ma.uscongress.2.1792,1792,Nathaniel Bishop,BN0011,null,null,1,1,0,0.0
ma.uscongress.2.1792,1792,Nathaniel Paine,PN0020,null,null,10,10,0,0.0
ma.uscongress.2.1792,1792,Samuel Fowler,FS0045,null,null,51,51,0,0.0
ma.uscongress.2.1792,1792,Samuel Henshaw,HS0048,null,null,202,202,0,0.0
ma.uscongress.2.1792,1792,Samuel Lyman,LS0018,Federalist,A01,1370,1370,0,0.0
ma.uscongress.2.1792,1792,Simeon Strong,SS0125,null,null,147,147,0,0.0
ma.uscongress.2.1792,1792,Theodore Sedgwick,ST0102,Federalist,A01,1249,1249,0,0.0
ma.uscongress.2.1792,1792,Thomas Dwight,DT0078,Federalist,A01,26,26,0,0.0
ma.uscongress.2.1792,1792,Thompson J. Skinner,ST0101,null,null,18,18,0,0.0
ma.uscongress.2.1792,1792,Timothy Newell,NT0001,null,null,5,5,0,0.0
ma.uscongress.2.1792,1792,Timothy Paine,PT0071,null,null,12,12,0,0.0
ma.uscongress.2.1792,1792,Warhoon Larke,LW0066,null,null,1,1,0,0.0
ma.uscongress.2.1792,1792,William Lyman,LW0055,null,null,218,218,0,0.0
ma.uscongress.2.1792,1792,William Shepard,SW0150,null,null,60,60,0,0.0
ma.uscongress.2.berkshire.1792,1792,Barnabus Bidwell,BB0057,null,null,33,33,0,0.0
ma.uscongress.2.berkshire.1792,1792,Elijah Dwight,DE0016,null,null,58,58,0,0.0
ma.uscongress.2.berkshire.1792,1792,John Bacon,BJ0484,null,null,278,278,0,0.0
ma.uscongress.2.berkshire.1792,1792,John Thompson Skinner,SJ0468,null,null,11,11,0,0.0
ma.uscongress.2.berkshire.1792,1792,Nathaniel Bishop,BN0011,null,null,1,1,0,0.0
ma.uscongress.2.berkshire.1792,1792,Theodore Sedgwick,ST0102,Federalist,A01,2503,2503,0,0.0
ma.uscongress.2.berkshire.1792,1792,Thomas Jones,JT0041,null,null,39,39,0,0.0
ma.uscongress.2.berkshire.1792,1792,Thompson J. Skinner,ST0101,null,null,1143,1143,0,0.0
ma.uscongress.2.berkshire.1792,1792,Timothy Edwards,ET0013,null,null,8,8,0,0.0
ma.uscongress.2.berkshire.1792,1792,William Bidwell,BW0167,null,null,1,1,0,0.0
ma.uscongress.2.berkshire.1792,1792,William Whiting,WW0090,null,null,3,3,0,0.0
ma.uscongress.2.berkshire.1792,1792,William Whiting,WW0090,null,null,3,3,0,0.0
ma.uscongress.2.berkshire.1792,1792,William Williams,WW0126,null,null,15,15,0,0.0
ma.uscongress.2.hampshire.1792,1792,Caleb Strong,SC0023,Federalist,A01,22,22,0,0.0
ma.uscongress.2.hampshire.1792,1792,Ebenezer Heart,HE0034,null,null,15,15,0,0.0
ma.uscongress.2.hampshire.1792,1792,Ebenezer Mattson,ME0042,Federalist,A01,4,4,0,0.0
ma.uscongress.2.hampshire.1792,1792,Henry Dwight,DH0087,null,null,7,7,0,0.0
ma.uscongress.2.hampshire.1792,1792,John Williams,WJ0343,null,null,156,156,0,0.0
ma.uscongress.2.hampshire.1792,1792,Jonathan Hastings,HJ0297,null,null,13,13,0,0.0
ma.uscongress.2.hampshire.1792,1792,Justin Ely,EJ0095,null,null,4,4,0,0.0
ma.uscongress.2.hampshire.1792,1792,Samuel Fowler,FS0045,null,null,137,137,0,0.0
ma.uscongress.2.hampshire.1792,1792,Samuel Henshaw,HS0048,null,null,294,294,0,0.0
ma.uscongress.2.hampshire.1792,1792,Samuel Lyman,LS0018,Federalist,A01,1632,1632,0,0.0
ma.uscongress.2.hampshire.1792,1792,Simeon Strong,SS0125,null,null,99,99,0,0.0
ma.uscongress.2.hampshire.1792,1792,Thomas Dwight,DT0078,Federalist,A01,234,234,0,0.0
ma.uscongress.2.hampshire.1792,1792,William Lyman,LW0055,null,null,1410,1410,0,0.0
ma.uscongress.2.hampshire.1792,1792,William Shepard,SW0150,null,null,36,36,0,0.0
ma.uscongress.2.worcester.1792,1792,Abel Wilder,WA0042,null,null,13,13,0,0.0
ma.uscongress.2.worcester.1792,1792,Artemas Ward,WA0043,Federalist,A01,2682,2682,0,0.0
ma.uscongress.2.worcester.1792,1792,Benjamin Grant,GB0023,null,null,5,5,0,0.0
ma.uscongress.2.worcester.1792,1792,Benjamin Haywood,HB0067,null,null,1,1,0,0.0
ma.uscongress.2.worcester.1792,1792,Daniel Bigelow,BD0045,null,null,38,38,0,0.0
ma.uscongress.2.worcester.1792,1792,Dwight Foster,FD0007,Federalist,A01,105,105,0,0.0
ma.uscongress.2.worcester.1792,1792,Elijah Brigham,BE0103,null,null,12,12,0,0.0
ma.uscongress.2.worcester.1792,1792,Jonathan Grout,GJ0158,null,null,1029,1029,0,0.0
ma.uscongress.2.worcester.1792,1792,Josiah Stearns,SJ0359,null,null,12,12,0,0.0
ma.uscongress.2.worcester.1792,1792,Levi Lincoln,LL0038,null,null,9,9,0,0.0
ma.uscongress.2.worcester.1792,1792,Martin Kinsley,KM0013,null,null,89,89,0,0.0
ma.uscongress.2.worcester.1792,1792,Moses Gill,GM0022,null,null,48,48,0,0.0
ma.uscongress.2.worcester.1792,1792,Nathaniel Paine,PN0020,null,null,61,61,0,0.0
ma.uscongress.2.worcester.1792,1792,Timothy Paine,PT0071,null,null,60,60,0,0.0
ma.uscongress.3.barnstableplymouth.1792,1792,Andrew Croswell,CA0084,null,null,1,1,0,0.0
ma.uscongress.3.barnstableplymouth.1792,1792,Daniel Howard,HD0040,null,null,52,52,0,0.0
ma.uscongress.3.barnstableplymouth.1792,1792,Gad Hitchcock,HG0045,null,null,1,1,0,0.0
ma.uscongress.3.barnstableplymouth.1792,1792,George Partridge,PG0027,null,null,24,24,0,0.0
ma.uscongress.3.barnstableplymouth.1792,1792,Isaac Thompson,TI0012,null,null,18,18,0,0.0
ma.uscongress.3.barnstableplymouth.1792,1792,James Sprout,SJ0412,null,null,1,1,0,0.0
ma.uscongress.3.barnstableplymouth.1792,1792,James Warren,WJ0248,null,null,454,454,0,0.0
ma.uscongress.3.barnstableplymouth.1792,1792,John Davis,DJ0181,null,null,904,904,0,0.0
ma.uscongress.3.barnstableplymouth.1792,1792,Joseph Smith,SJ0403,null,null,3,3,0,0.0
ma.uscongress.3.barnstableplymouth.1792,1792,Josiah Smith,SJ0404,null,null,1,1,0,0.0
