candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Boone,mo.uscongress.1822,1822,1822,General,Missouri 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,John Scott,SJ0448,null,null,502
2,Boone,mo.uscongress.1822,1822,1822,General,Missouri 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,John B. Lucas,LJ0123,null,null,6
3,Boone,mo.uscongress.1822,1822,1822,General,Missouri 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,Alexander Stuart,SA0074,null,null,49
1,Callaway,mo.uscongress.1822,1822,1822,General,Missouri 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,John Scott,SJ0448,null,null,96
2,Callaway,mo.uscongress.1822,1822,1822,General,Missouri 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,John B. Lucas,LJ0123,null,null,146
3,Callaway,mo.uscongress.1822,1822,1822,General,Missouri 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,Alexander Stuart,SA0074,null,null,33
1,Cape Girardeau,mo.uscongress.1822,1822,1822,General,Missouri 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,John Scott,SJ0448,null,null,595
2,Cape Girardeau,mo.uscongress.1822,1822,1822,General,Missouri 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,John B. Lucas,LJ0123,null,null,120
3,Cape Girardeau,mo.uscongress.1822,1822,1822,General,Missouri 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,Alexander Stuart,SA0074,null,null,64
1,Chariton,mo.uscongress.1822,1822,1822,General,Missouri 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,John Scott,SJ0448,null,null,162
2,Chariton,mo.uscongress.1822,1822,1822,General,Missouri 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,John B. Lucas,LJ0123,null,null,16
3,Chariton,mo.uscongress.1822,1822,1822,General,Missouri 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,Alexander Stuart,SA0074,null,null,40
1,Clay,mo.uscongress.1822,1822,1822,General,Missouri 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,John Scott,SJ0448,null,null,162
2,Clay,mo.uscongress.1822,1822,1822,General,Missouri 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,John B. Lucas,LJ0123,null,null,7
3,Clay,mo.uscongress.1822,1822,1822,General,Missouri 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,Alexander Stuart,SA0074,null,null,61
1,Cole,mo.uscongress.1822,1822,1822,General,Missouri 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,John Scott,SJ0448,null,null,74
2,Cole,mo.uscongress.1822,1822,1822,General,Missouri 1822 U.S. House of Representatives,U.S. House of Representatives,ON125,John B. Lucas,LJ0123,null,null,NA
