election_id,election_year,candidate,name_id,affiliation,affiliation_id,county_vote,district_vote,difference_vote,difference_percentage
nj.uscongress.1824,1824,George Holcombe,HG0047,Republican,A03,17706,NA,-17706,1.0
nj.uscongress.1824,1824,Samuel Swan,SS0156,Republican,A03,17672,NA,-17672,1.0
nj.uscongress.1824,1824,Lewis Condict,CL0013,Republican,A03,17667,NA,-17667,1.0
nj.uscongress.1824,1824,Daniel Garrison,GD0024,Republican,A03,17585,NA,-17585,1.0
nj.uscongress.1824,1824,George Cassedy,CG0110,Republican,A03,17550,NA,-17550,1.0
nj.uscongress.1824,1824,Ebenezer Tucker,TE0055,Republican,A03,17027,NA,-17027,1.0
nj.uscongress.1824,1824,James Matlock,MJ0888,null,null,416,NA,-416,1.0
nj.uscongress.1824,1824,Asa Smith,SA0258,null,null,19,NA,-19,1.0
nj.uscongress.1824,1824,James Parker,PJ0264,null,null,10,NA,-10,1.0
nj.uscongress.1824,1824,Benjamin Bennet,BB0035,null,null,2,NA,-2,1.0
nj.uscongress.1824,1824,G. D. Wall,WG0048,Federalist,A01,2,NA,-2,1.0
nj.uscongress.1824,1824,Jeremiah J. Foster,FJ0376,null,null,2,NA,-2,1.0
nj.uscongress.1824,1824,Abraham Ackerman,AA0047,null,null,1,NA,-1,1.0
nj.uscongress.1824,1824,Benjamin Cooper,CB0080,null,null,1,NA,-1,1.0
nj.uscongress.1824,1824,Ebenezer Condit,CE0150,null,null,1,NA,-1,1.0
nj.uscongress.1824,1824,Ephraim Baleman,BE0134,null,null,1,NA,-1,1.0
nj.uscongress.1824,1824,"Ephraim Green, Jr.",GE0065,null,null,1,NA,-1,1.0
nj.uscongress.1824,1824,Garret D. Wall,WG0048,Federalist,A01,1,NA,-1,1.0
nj.uscongress.1824,1824,Gerard Rutgers,RG0036,null,null,1,NA,-1,1.0
nj.uscongress.1824,1824,Henry B. Hagerman,HH0128,null,null,1,NA,-1,1.0
nj.uscongress.1824,1824,J. S. Thompson,TJ0448,null,null,1,NA,-1,1.0
nj.uscongress.1824,1824,J. T. Blackwell,BJ1165,null,null,1,NA,-1,1.0
nj.uscongress.1824,1824,J. W. Scott,SJ0628,null,null,1,NA,-1,1.0
nj.uscongress.1824,1824,John Cavanagh,CJ0051,null,null,1,NA,-1,1.0
nj.uscongress.1824,1824,John Clement,CJ0437,null,null,1,NA,-1,1.0
nj.uscongress.1824,1824,Joseph Bullock,BJ1166,null,null,1,NA,-1,1.0
nj.uscongress.1824,1824,Joseph Hornblower,HJ0996,Federalist,A01,1,NA,-1,1.0
nj.uscongress.1824,1824,P. J. Clark,CP0104,null,null,1,NA,-1,1.0
nj.uscongress.1824,1824,Peter Merseles,MP0068,null,null,1,NA,-1,1.0
nj.uscongress.1824,1824,Philemon Dickenson,DP0053,null,null,1,NA,-1,1.0
nj.uscongress.1824,1824,Robert L. Armstrong,AR0037,null,null,1,NA,-1,1.0
nj.uscongress.1824,1824,Robert W. Rutherfurd,RR0029,null,null,1,NA,-1,1.0
nj.uscongress.1824,1824,Samuel Fowler,FS0081,null,null,1,NA,-1,1.0
nj.uscongress.1824,1824,Thomas C. Ryerson,RT0070,null,null,1,NA,-1,1.0
nj.uscongress.1824,1824,Thomas Cadwalader,CT0123,null,null,1,NA,-1,1.0
nj.uscongress.1824,1824,William Ten Eycke,TW0174,null,null,1,NA,-1,1.0
