election_id,election_year,candidate,name_id,affiliation,affiliation_id,county_vote,district_vote,difference_vote,difference_percentage
ny.uscongress10.1816,1816,William Forkinson,FW0079,null,null,1,1,0,0.0
ny.uscongress11.1816,1816,Elisha Powell,PE0061,Federalist,A01,1564,1564,0,0.0
ny.uscongress11.1816,1816,John W. Taylor,TJ0328,Republican,A03,1804,1804,0,0.0
ny.uscongress11.1816,1816,Samuel Young,YS0004,null,null,2,2,0,0.0
ny.uscongress12.1816,1816,Alric Mann,MA0136,null,null,3,3,0,0.0
ny.uscongress12.1816,1816,Asa Adgate,AA0060,null,null,7,7,0,0.0
ny.uscongress12.1816,1816,Benjamin Mooers,MB0043,null,null,1,1,0,0.0
ny.uscongress12.1816,1816,Daniel D. Tompkins,TD0058,null,null,5,5,0,0.0
ny.uscongress12.1816,1816,George Tibbits,TG0044,Federalist,A01,3,3,0,0.0
ny.uscongress12.1816,1816,Gerrit Wendell,WG0061,null,null,1,1,0,0.0
ny.uscongress12.1816,1816,Henry Ross,RH0032,Federalist,A01,4106,4106,0,0.0
ny.uscongress12.1816,1816,John Palmer,PJ0320,Republican,A03,4713,4713,0,0.0
ny.uscongress12.1816,1816,John Reid,RJ0064,null,null,1,1,0,0.0
ny.uscongress12.1816,1816,John Savage,SJ0737,Republican,A03,4597,4597,0,0.0
ny.uscongress12.1816,1816,John Tayler,TJ0304,null,null,5,5,0,0.0
ny.uscongress12.1816,1816,Jonathan Dorr,DJ0314,null,null,2,2,0,0.0
ny.uscongress12.1816,1816,Levi Platt,PL0022,null,null,1,1,0,0.0
ny.uscongress12.1816,1816,Luman Wadhams,WL0045,null,null,1,1,0,0.0
ny.uscongress12.1816,1816,Ralph Haskell,HR0131,null,null,1,1,0,0.0
ny.uscongress12.1816,1816,Reuben Sanford,SR0165,null,null,2,2,0,0.0
ny.uscongress12.1816,1816,Robert Wilkinson,WR0032,null,null,1,1,0,0.0
ny.uscongress12.1816,1816,Roger Skinner,SR0156,null,null,9,9,0,0.0
ny.uscongress12.1816,1816,Rufus King,KR0003,Federalist,A01,3,3,0,0.0
ny.uscongress12.1816,1816,William Ferris,FW0081,null,null,1,1,0,0.0
ny.uscongress12.1816,1816,William K. Adams,AW0043,null,null,1,1,0,0.0
ny.uscongress12.1816,1816,Zebulon R. Shiperd,SZ0012,Federalist,A01,4072,4072,0,0.0
ny.uscongress13.1816,1816,Thomas Lawyer,LT0064,Republican,A03,2145,2145,0,0.0
ny.uscongress13.1816,1816,William Beekman,BW0186,Federalist,A01,1763,1763,0,0.0
ny.uscongress14.1816,1816,John Herkimer,HJ0524,Republican,A03,2579,2579,0,0.0
ny.uscongress14.1816,1816,John MacCarthy,MJ1094,null,null,1,1,0,0.0
ny.uscongress14.1816,1816,Richard Van Horn,VR0018,Federalist,A01,2495,2495,0,0.0
ny.uscongress14.1816,1816,Thomas Sammons,ST0168,null,null,1,1,0,0.0
ny.uscongress15.1816,1816,Amos Franklin,FA0078,null,null,2,2,0,0.0
ny.uscongress15.1816,1816,Asa North,NA0043,null,null,2,2,0,0.0
ny.uscongress15.1816,1816,Daniel D. Tompkins,TD0058,null,null,1,1,0,0.0
ny.uscongress15.1816,1816,Ebenezer Wakely,WE0091,null,null,2,2,0,0.0
ny.uscongress15.1816,1816,"Edward Pratt, Jr.",PE0074,null,null,2,2,0,0.0
ny.uscongress15.1816,1816,George D. Wickham,WG0064,null,null,1,1,0,0.0
ny.uscongress15.1816,1816,George Tibbits,TG0044,Federalist,A01,2,2,0,0.0
ny.uscongress15.1816,1816,Henry Vanderlyn,VH0021,null,null,1,1,0,0.0
ny.uscongress15.1816,1816,Isaac Williams,WI0029,Republican,A03,5027,5027,0,0.0
ny.uscongress15.1816,1816,James Clapp,CJ0521,Federalist,A01,4416,4416,0,0.0
ny.uscongress15.1816,1816,James Houghteling,HJ0464,null,null,2,2,0,0.0
ny.uscongress15.1816,1816,James Hyde,HJ0565,Federalist,A01,4416,4416,0,0.0
ny.uscongress15.1816,1816,Joel Thompson,TJ0323,null,null,1,1,0,0.0
ny.uscongress15.1816,1816,John Drake,DJ0329,Republican,A03,5019,5019,0,0.0
ny.uscongress15.1816,1816,John Tayler,TJ0304,null,null,1,1,0,0.0
ny.uscongress15.1816,1816,Joseph White,WJ0423,null,null,1,1,0,0.0
ny.uscongress15.1816,1816,"Peter Swart, Jr.",SP0094,null,null,1,1,0,0.0
ny.uscongress15.1816,1816,Reuben Dodge,DR0052,null,null,1,1,0,0.0
ny.uscongress15.1816,1816,Rufus King,KR0003,Federalist,A01,2,2,0,0.0
ny.uscongress15.1816,1816,Samuel A. Smith,SS0103,null,null,2,2,0,0.0
ny.uscongress15.1816,1816,Samuel Ladd,LS0067,null,null,2,2,0,0.0
ny.uscongress15.1816,1816,Stephen O. Runyan,RS0055,null,null,1,1,0,0.0
ny.uscongress15.1816,1816,William Chamberlain,CW0167,null,null,1,1,0,0.0
ny.uscongress16.1816,1816,Abram Camp,CA0102,null,null,4,4,0,0.0
ny.uscongress16.1816,1816,Asahel Curtiss,CA0115,null,null,3,3,0,0.0
ny.uscongress16.1816,1816,David Ambler,AD0034,null,null,4,4,0,0.0
ny.uscongress16.1816,1816,George Brayton,BG0082,null,null,3,3,0,0.0
ny.uscongress16.1816,1816,George Tibbits,TG0044,Federalist,A01,1,1,0,0.0
ny.uscongress16.1816,1816,Henry Huntington,HH0042,null,null,3,3,0,0.0
ny.uscongress16.1816,1816,Henry R. Storrs,SH0095,Federalist,A01,2818,2818,0,0.0
ny.uscongress16.1816,1816,Martin Hawley,HM0048,null,null,4,4,0,0.0
ny.uscongress16.1816,1816,Nathan Williams,WN0088,Republican,A03,2540,2540,0,0.0
ny.uscongress16.1816,1816,Newton Marsh,MN0030,null,null,4,4,0,0.0
ny.uscongress16.1816,1816,Peter Pratt,PP0026,null,null,3,3,0,0.0
ny.uscongress16.1816,1816,Samuel M. Hopkins,HS0156,Federalist,A01,1,1,0,0.0
ny.uscongress16.1816,1816,Theodore Sill,ST0183,null,null,1,1,0,0.0
ny.uscongress16.1816,1816,Thomas Walker,WT0031,null,null,3,3,0,0.0
ny.uscongress16.1816,1816,Valentine Brother,BV0008,null,null,1,1,0,0.0
ny.uscongress16.1816,1816,Wheeler Barnes,BW0210,null,null,4,4,0,0.0
ny.uscongress16.1816,1816,William Tracy,TW0094,null,null,1,1,0,0.0
ny.uscongress17.1816,1816,Abijah Beckwith,FW0046,null,null,1,1,0,0.0
ny.uscongress17.1816,1816,George Rosekrantz,RG0043,null,null,1,1,0,0.0
ny.uscongress17.1816,1816,Henry Hopkins,HH0051,null,null,1,1,0,0.0
ny.uscongress17.1816,1816,Isaac Bumpus,BI0058,null,null,1,1,0,0.0
ny.uscongress17.1816,1816,James B. Eldridge,EJ0126,null,null,2,2,0,0.0
ny.uscongress17.1816,1816,Jonathan Olmsted,OJ0077,null,null,1,1,0,0.0
ny.uscongress17.1816,1816,Moses Maynard,MM0070,null,null,2,2,0,0.0
ny.uscongress17.1816,1816,Nathaniel Collins,CN0048,null,null,1,1,0,0.0
ny.uscongress17.1816,1816,Nehemiah Bacheller,BN0041,null,null,2,2,0,0.0
ny.uscongress17.1816,1816,Nehemiah Huntington,HN0040,null,null,1,1,0,0.0
ny.uscongress17.1816,1816,Rowland Sears,SR0089,null,null,1,1,0,0.0
ny.uscongress17.1816,1816,Rudolph Devendorf,DR0031,null,null,1,1,0,0.0
ny.uscongress17.1816,1816,Simeon Ford,FS0078,Federalist,A01,2938,2938,0,0.0
ny.uscongress17.1816,1816,Thomas H. Hubbard,HT0120,Republican,A03,3128,3128,0,0.0
ny.uscongress17.1816,1816,William D. Ford,FW0046,null,null,1,1,0,0.0
ny.uscongress18.1816,1816,David A. Ogden,OD0006,Federalist,A01,2391,2391,0,0.0
ny.uscongress18.1816,1816,Ela Collins,CE0108,Republican,A03,2349,2349,0,0.0
ny.uscongress18.1816,1816,George Tibbits,TG0044,Federalist,A01,1,1,0,0.0
ny.uscongress18.1816,1816,Rufus King,KR0003,Federalist,A01,1,1,0,0.0
ny.uscongress19.1816,1816,Brown Smith,SB0054,null,null,1,1,0,0.0
ny.uscongress19.1816,1816,Daniel D. Tompkins,TD0058,null,null,1,1,0,0.0
ny.uscongress19.1816,1816,George Tibbits,TG0044,Federalist,A01,1,1,0,0.0
ny.uscongress19.1816,1816,James Geddes,GJ0280,Federalist,A01,2244,2244,0,0.0
ny.uscongress19.1816,1816,James Porter,PJ0315,Republican,A03,2789,2789,0,0.0
ny.uscongress19.1816,1816,John Miller,MJ0472,null,null,1,1,0,0.0
ny.uscongress19.1816,1816,Josephus Barker,BJ0763,null,null,3,3,0,0.0
ny.uscongress19.1816,1816,Nicholas P. Randall,RN0027,null,null,3,3,0,0.0
ny.uscongress19.1816,1816,Rugus King,KR0003,Federalist,A01,1,1,0,0.0
ny.uscongress19.1816,1816,Samuel M. Hopkins,HS0156,Federalist,A01,1,1,0,0.0
ny.uscongress19.1816,1816,Samuel Porter,PS0063,null,null,3,3,0,0.0
ny.uscongress19.1816,1816,Samuel Tyler,TS0069,null,null,1,1,0,0.0
ny.uscongress19.1816,1816,Thaddeus M. Wood,WT0135,null,null,2,2,0,0.0
ny.uscongress19.1816,1816,Theodore Sill,ST0183,null,null,1,1,0,0.0
ny.uscongress19.1816,1816,Valentine Brother,BV0008,null,null,1,1,0,0.0
ny.uscongress2.1816,1816,George Townsend,TG0049,null,null,1,1,0,0.0
ny.uscongress2.1816,1816,Gurdon S. Mumford,MG0050,null,null,1,1,0,0.0
ny.uscongress2.1816,1816,Isaac Ely,EI0001,Federalist,A01,3771,3771,0,0.0
ny.uscongress2.1816,1816,Jacob Barker,BJ0448,null,null,1,1,0,0.0
ny.uscongress2.1816,1816,John Perine,PJ0286,null,null,1,1,0,0.0
ny.uscongress2.1816,1816,Josiah Hoffman,HJ0489,Federalist,A01,3792,3792,0,0.0
ny.uscongress2.1816,1816,Matthew L. Davis,DM0020,null,null,1,1,0,0.0
ny.uscongress2.1816,1816,Nathaniel Smith,SN0099,null,null,1,1,0,0.0
ny.uscongress2.1816,1816,Peter H. Wendover,WP0068,Republican,A03,5199,5199,0,0.0
ny.uscongress2.1816,1816,Peter T. Bilbert,BP0055,null,null,1,1,0,0.0
ny.uscongress2.1816,1816,"Samuel Jones, Jr.",JS0049,null,null,1,1,0,0.0
ny.uscongress2.1816,1816,Samuel L. Mitchell,MS0108,null,null,1,1,0,0.0
ny.uscongress2.1816,1816,Tredwell Scudder,ST0177,null,null,1,1,0,0.0
ny.uscongress2.1816,1816,William Irving,IW0014,Republican,A03,5225,5225,0,0.0
ny.uscongress20.1816,1816,Archer Green,GA0067,null,null,7,7,0,0.0
ny.uscongress20.1816,1816,Ephraim Hart,HE0087,null,null,2,2,0,0.0
ny.uscongress20.1816,1816,Evert Van Wickle,VE0021,null,null,5,5,0,0.0
ny.uscongress20.1816,1816,Gamaliel H. Barstow,BG0083,null,null,1,1,0,0.0
ny.uscongress20.1816,1816,Harry Smith,SH0045,null,null,5,5,0,0.0
ny.uscongress20.1816,1816,Jacob L. Larzelere,LJ0014,null,null,7,7,0,0.0
ny.uscongress20.1816,1816,John Beach,BJ0759,null,null,6,6,0,0.0
ny.uscongress20.1816,1816,"John Brown, Jr.",BJ0758,null,null,6,6,0,0.0
ny.uscongress20.1816,1816,John MacFadden,MJ0374,null,null,6,6,0,0.0
ny.uscongress20.1816,1816,Rowland Day,DR0036,null,null,6,6,0,0.0
ny.uscongress20.1816,1816,Timothy H. Porter,PT0101,null,null,4,4,0,0.0
ny.uscongress20.1816,1816,William B. Rochester,RW0109,null,null,1,1,0,0.0
ny.uscongress20.1816,1816,William Mallory,MW0219,null,null,3,3,0,0.0
ny.uscongress20.1816,1816,William Thompson,TW0071,null,null,7,7,0,0.0
ny.uscongress21.1816,1816,Benjamin Ellicott,EB0013,Republican,A03,8794,8794,0,0.0
ny.uscongress21.1816,1816,Daniel D. Tompkins,TD0058,null,null,1,1,0,0.0
ny.uscongress21.1816,1816,Daviel W. Lewis,LD0014,null,null,2,2,0,0.0
ny.uscongress21.1816,1816,Ebenezer F. Norton,NE0010,null,null,39,39,0,0.0
ny.uscongress21.1816,1816,Elisha B. Strong,SE0101,null,null,6,6,0,0.0
ny.uscongress21.1816,1816,Ephraim Hart,HE0087,null,null,1,1,0,0.0
ny.uscongress21.1816,1816,Graham Newell,NG0013,Federalist,A01,6071,6071,0,0.0
ny.uscongress21.1816,1816,Jedediah Prendergast,PJ0324,null,null,3,3,0,0.0
ny.uscongress21.1816,1816,John C. Spencer,SJ0745,Republican,A03,8053,8053,0,0.0
ny.uscongress21.1816,1816,John Knox,KJ0103,null,null,1,1,0,0.0
ny.uscongress21.1816,1816,John Tayler,TJ0304,null,null,1,1,0,0.0
ny.uscongress21.1816,1816,Micah Brooks,BM0060,Republican,A03,690,690,0,0.0
ny.uscongress21.1816,1816,Philip Church,CP0032,Federalist,A01,6152,6152,0,0.0
ny.uscongress21.1816,1816,Richard Smith,SR0163,null,null,3,3,0,0.0
ny.uscongress21.1816,1816,Samuel Colt,CS0134,Federalist,A01,73,73,0,0.0
ny.uscongress21.1816,1816,Samuel M. Hopkins,HS0156,Federalist,A01,2,2,0,0.0
ny.uscongress21.1816,1816,William Mallory,MW0219,null,null,1,1,0,0.0
ny.uscongress3.1816,1816,Abraham Odell,OA0031,Federalist,A01,1347,1347,0,0.0
ny.uscongress3.1816,1816,Caleb Tompkins,TC0045,Republican,A03,1787,1787,0,0.0
ny.uscongress3.1816,1816,John Jay,JJ0123,Federalist,A01,1,1,0,0.0
ny.uscongress3.1816,1816,Nathan Merrit,MN0026,null,null,1,1,0,0.0
ny.uscongress3.1816,1816,Thomas Tompkins,TT0069,null,null,3,3,0,0.0
ny.uscongress3.1816,1816,William Barker,BW0181,null,null,3,3,0,0.0
ny.uscongress3.1816,1816,William Requa,RW0104,null,null,3,3,0,0.0
ny.uscongress4.1816,1816,"Edward Smith, Jr.",SE0099,null,null,1,1,0,0.0
ny.uscongress4.1816,1816,Henry A. Livingston,LH0039,Federalist,A01,2271,2271,0,0.0
ny.uscongress4.1816,1816,Henry B. Lee,LH0038,Republican,A03,2530,2530,0,0.0
ny.uscongress4.1816,1816,James J. Van Alen,VJ0071,null,null,6,6,0,0.0
ny.uscongress4.1816,1816,"James Tallmadge, Jr.",TJ0360,null,null,1,1,0,0.0
ny.uscongress4.1816,1816,Rowland Baily,BR0071,null,null,2,2,0,0.0
ny.uscongress5.1816,1816,Henry B. Lee,LH0038,Republican,null,6,6,0,0.0
ny.uscongress5.1816,1816,James Van Alen,VJ0201,Republican,A03,2198,2198,0,0.0
ny.uscongress5.1816,1816,Philip Schuyler,SP0065,Federalist,A01,3154,3154,0,0.0
ny.uscongress6.1816,1816,James Burt,BJ0709,Federalist,A01,1295,1295,0,0.0
ny.uscongress6.1816,1816,James W. Wilkin,WJ0459,Republican,A03,1613,1613,0,0.0
ny.uscongress7.1816,1816,Jacob R. Hardenburgh,HJ0523,null,null,1,1,0,0.0
ny.uscongress7.1816,1816,John C. Hansen,HJ0526,null,null,1,1,0,0.0
ny.uscongress7.1816,1816,John Sudam,SJ0733,Federalist,A01,1703,1703,0,0.0
ny.uscongress7.1816,1816,Josiah Hasbrouck,HJ0528,Republican,A03,1826,1826,0,0.0
ny.uscongress7.1816,1816,Samuel S. Freer,FS0031,null,null,1,1,0,0.0
ny.uscongress8.1816,1816,Charles A. Foot,FC0018,null,null,1,1,0,0.0
ny.uscongress8.1816,1816,Dorrance Kirtland,KD0038,Republican,A03,2372,2372,0,0.0
ny.uscongress8.1816,1816,Samuel Sherwood,SS0183,Federalist,A01,1902,1902,0,0.0
ny.uscongress8.1816,1816,"Thomas MacLaughry, Jr.",MT0165,null,null,1,1,0,0.0
ny.uscongress9.1816,1816,Abraham Oake,OA0017,null,null,1,1,0,0.0
ny.uscongress9.1816,1816,Charles E. Dudley,DC0044,null,null,1,1,0,0.0
ny.uscongress9.1816,1816,Elisha Jenkins,JE0013,Republican,A03,1424,1424,0,0.0
ny.uscongress9.1816,1816,John Lovett,LJ0221,Federalist,A01,277,277,0,0.0
ny.uscongress9.1816,1816,Rensseler Westerloo,WR0098,Federalist,A01,2180,2180,0,0.0
