election_id,election_year,candidate,name_id,affiliation,affiliation_id,county_vote,district_vote,difference_vote,difference_percentage
ny.uscongress5.1814,1814,Edward P. Livingston,LE0052,Republican,A03,2009,1909,-100,0.05
ny.uscongress21.1814,1814,Michah Brooks,BM0060,Republican,A03,5905,5969,64,0.01
ny.uscongress17.1814,1814,"Westel Willoughby, Jr.",WW0164,Republican,A03,2776,2783,7,0.0
ny.uscongress3.1814,1814,Darius Crosby,CD0100,Republican,A03,7,2,-5,0.71
ny.uscongress15.1814,1814,Valentine Brother,BV0008,null,null,1,3,2,0.67
ny.uscongress3.1814,1814,Abraham Miller,MA0118,Republican,A03,0,2,2,1.0
ny.uscongress3.1814,1814,Benjamin Isaacs,IB0001,Federalist,A01,0,2,2,1.0
ny.uscongress3.1814,1814,John Townsend,TJ0335,Republican,A03,0,2,2,1.0
ny.uscongress3.1814,1814,Nathan Hyatt,HN0043,Republican,A03,0,2,2,1.0
ny.uscongress3.1814,1814,Peter J. Munro,MP0077,Federalist,A01,0,2,2,1.0
ny.uscongress3.1814,1814,William Requa,RW0104,Federalist,A01,0,2,2,1.0
ny.uscongress4.1814,1814,Abraham H. Schenck,SA0125,Republican,A03,2114,2116,2,0.0
ny.uscongress1.1814,1814,Darius Crosby,CD0100,Republican,A03,4,3,-1,0.25
ny.uscongress15.1814,1814,"Isaac Williams, Jr.",WI0029,null,null,0,1,1,1.0
ny.uscongress15.1814,1814,Jared Sanford,SJ0726,null,null,0,1,1,1.0
ny.uscongress15.1814,1814,John Guthrie,GJ0262,null,null,0,1,1,1.0
ny.uscongress15.1814,1814,Joseph Kirkland,KJ0109,null,null,0,1,1,1.0
ny.uscongress15.1814,1814,Joshua Forman,FJ0205,null,null,0,1,1,1.0
ny.uscongress15.1814,1814,Robert Monell,MR0076,null,null,0,1,1,1.0
ny.uscongress15.1814,1814,Thomas Brown,BT0108,null,null,0,1,1,1.0
ny.uscongress15.1814,1814,Thompson Mead,MT0043,null,null,0,1,1,1.0
ny.uscongress20.1814,1814,Seth Phelps,PS0057,Federalist,A01,1833,1834,1,0.0
ny.uscongress3.1814,1814,Abraham Odell,OA0031,Federalist,A01,0,1,1,1.0
ny.uscongress1.1814,1814,Cornelius Bedell,BC0061,Federalist,A01,3564,3564,0,0.0
ny.uscongress1.1814,1814,George Townsend,TG0049,Republican,A03,4226,4226,0,0.0
ny.uscongress1.1814,1814,Henry Crocheron,CH0097,Republican,A03,4223,4223,0,0.0
ny.uscongress1.1814,1814,Jacob Lorillard,LJ0241,Federalist,A01,15,15,0,0.0
ny.uscongress1.1814,1814,John Arthur,AJ0177,null,null,17,17,0,0.0
ny.uscongress1.1814,1814,Peter H. Wendover,WP0068,Republican,A03,96,96,0,0.0
ny.uscongress1.1814,1814,William Irving,IW0014,Republican,A03,46,46,0,0.0
ny.uscongress1.1814,1814,William Townsend,TW0061,Federalist,A01,3569,3569,0,0.0
ny.uscongress10.1814,1814,Amasa Paine,PA0071,null,null,1,1,0,0.0
ny.uscongress10.1814,1814,Hosea Moffit,MH0061,Federalist,A01,2563,2563,0,0.0
ny.uscongress10.1814,1814,John W. Woods,WJ0516,null,null,2,2,0,0.0
ny.uscongress10.1814,1814,Josiah Masters,MJ0439,Republican,A03,1860,1860,0,0.0
ny.uscongress10.1814,1814,Reuben Merriam,MR0084,null,null,1,1,0,0.0
ny.uscongress11.1814,1814,Alpheus Goodrich,GA0065,null,null,1,1,0,0.0
ny.uscongress11.1814,1814,Benjamin Cowles,CB0043,null,null,1,1,0,0.0
ny.uscongress11.1814,1814,Elisha Powell,PE0061,Federalist,A01,1556,1556,0,0.0
ny.uscongress11.1814,1814,"Epenetus White, Jr.",WE0090,null,null,1,1,0,0.0
ny.uscongress11.1814,1814,Guert Van Schoonhoven,VG0020,null,null,1,1,0,0.0
ny.uscongress11.1814,1814,Howell Gardner,GH0026,null,null,1,1,0,0.0
ny.uscongress11.1814,1814,John M. Berry,BJ0474,null,null,1,1,0,0.0
ny.uscongress11.1814,1814,John W. Taylor,TJ0328,Republican,A03,2133,2133,0,0.0
ny.uscongress11.1814,1814,John Woodworth,WJ0439,null,null,1,1,0,0.0
ny.uscongress11.1814,1814,Richard Ketcham,KR0026,null,null,1,1,0,0.0
ny.uscongress11.1814,1814,Samuel Bailey,BS0093,null,null,1,1,0,0.0
ny.uscongress11.1814,1814,Samuel Young,YS0004,null,null,1,1,0,0.0
ny.uscongress11.1814,1814,"William Patrick, Jr.",PW0098,null,null,1,1,0,0.0
ny.uscongress12.1814,1814,Benjamin Pond,PB0058,Republican,A03,4137,4137,0,0.0
ny.uscongress12.1814,1814,Elisha I. Winter,WE0098,Federalist,A01,3928,3928,0,0.0
ny.uscongress12.1814,1814,George Tibbits,TG0044,Federalist,A01,2,2,0,0.0
ny.uscongress12.1814,1814,John Savage,SJ0737,Republican,A03,4170,4170,0,0.0
ny.uscongress12.1814,1814,John Woodworth,WJ0439,null,null,2,2,0,0.0
ny.uscongress12.1814,1814,Kinner Newcomb,NK0000,null,null,2,2,0,0.0
ny.uscongress12.1814,1814,Reuben Sanford,SR0165,null,null,2,2,0,0.0
ny.uscongress12.1814,1814,Robert Platt,PR0033,null,null,1,1,0,0.0
ny.uscongress12.1814,1814,Solomon Southwick,SS0188,null,null,2,2,0,0.0
ny.uscongress12.1814,1814,Zebulon R. Shipherd,SZ0012,Federalist,A01,3953,3953,0,0.0
ny.uscongress13.1814,1814,John B. Yates,YJ0021,Republican,A03,2144,2144,0,0.0
ny.uscongress13.1814,1814,Lawrence Vrooman,VL0000,Federalist,A01,1566,1566,0,0.0
ny.uscongress14.1814,1814,Daniel Cady,CD0112,Federalist,A01,2520,2520,0,0.0
ny.uscongress14.1814,1814,David Rust,RD0052,null,null,1,1,0,0.0
ny.uscongress14.1814,1814,John MacCarthy,MJ0497,Republican,A03,2340,2340,0,0.0
ny.uscongress14.1814,1814,John MacKiernan,MJ0682,null,null,1,1,0,0.0
ny.uscongress14.1814,1814,T. Sammons,ST0168,null,null,1,1,0,0.0
ny.uscongress14.1814,1814,William Egan,EW0037,null,null,1,1,0,0.0
ny.uscongress15.1814,1814,Bennet Bicknell,BB0053,null,null,2,2,0,0.0
ny.uscongress15.1814,1814,Chauncey Loomis,LC0023,null,null,1,1,0,0.0
ny.uscongress15.1814,1814,Jabez D. Hammond,HJ0566,Republican,A03,4820,4820,0,0.0
ny.uscongress15.1814,1814,James Birdsall,BJ0757,Republican,A03,4758,4758,0,0.0
ny.uscongress15.1814,1814,James Bowers,BJ0570,null,null,27,27,0,0.0
ny.uscongress15.1814,1814,John P. Pendergast,PJ0301,null,null,2,2,0,0.0
ny.uscongress15.1814,1814,Peter B. Garnsey,GP0002,null,null,55,55,0,0.0
ny.uscongress15.1814,1814,Philetus Swift,SP0092,null,null,1,1,0,0.0
ny.uscongress15.1814,1814,Robert Campbell,CR0080,Federalist,A01,3812,3812,0,0.0
