election_id,election_year,candidate,name_id,affiliation,affiliation_id,county_vote,district_vote,difference_vote,difference_percentage
ny.uscongress1.1810,1810,Garret Murphy,MG0012,null,null,1,1,0,0.0
ny.uscongress1.1810,1810,John Dikeman,DJ0431,null,null,1,1,0,0.0
ny.uscongress1.1810,1810,John Gardenier,GJ0247,null,null,9,9,0,0.0
ny.uscongress1.1810,1810,Peter Baganot,BP0112,null,null,1,1,0,0.0
ny.uscongress1.1810,1810,Samuel Griffing,GS0042,null,null,1,1,0,0.0
ny.uscongress1.1810,1810,Samuel Payne,PS0093,null,null,1,1,0,0.0
ny.uscongress1.1810,1810,Thomas Divine,DT0070,null,null,2,2,0,0.0
ny.uscongress10.1810,1810,Alexander Richards,RA0076,null,null,5,5,0,0.0
ny.uscongress10.1810,1810,Corlis Hinds,HC0066,null,null,2,2,0,0.0
ny.uscongress10.1810,1810,Daniel D. Tompkins,TD0058,null,null,1,1,0,0.0
ny.uscongress10.1810,1810,Henry A. Townsend,TH0024,null,null,1,1,0,0.0
ny.uscongress10.1810,1810,James Hawley,HJ0801,null,null,2,2,0,0.0
ny.uscongress10.1810,1810,John Broome,BJ0669,null,null,1,1,0,0.0
ny.uscongress10.1810,1810,John Nicholson,NJ0071,null,null,11,11,0,0.0
ny.uscongress10.1810,1810,Nathan Smith,SN0084,null,null,1,1,0,0.0
ny.uscongress10.1810,1810,Nathaniel Merriam,MN0064,null,null,3,3,0,0.0
ny.uscongress10.1810,1810,Oliver Bush,BO0002,null,null,1,1,0,0.0
ny.uscongress10.1810,1810,Philetus Swift,SP0092,null,null,1,1,0,0.0
ny.uscongress10.1810,1810,Philo Rockwell,RP0040,null,null,1,1,0,0.0
ny.uscongress10.1810,1810,Reuben Humphries,HR0127,null,null,1,1,0,0.0
ny.uscongress10.1810,1810,Richard Coxe,CR0138,null,null,1,1,0,0.0
ny.uscongress10.1810,1810,Roswell Hopkins,HR0129,null,null,3,3,0,0.0
ny.uscongress10.1810,1810,Russell Atwater,AR0025,null,null,6,6,0,0.0
ny.uscongress10.1810,1810,Silas Stow,SS0203,Republican,A03,3561,3561,0,0.0
ny.uscongress10.1810,1810,Simeon Ford,FS0078,Federalist,A01,3387,3387,0,0.0
ny.uscongress10.1810,1810,Thomas Skinner,ST0178,null,null,1,1,0,0.0
ny.uscongress10.1810,1810,William Hunter,HW0221,null,null,2,2,0,0.0
ny.uscongress11.1810,1810,Eli Gage,GE0069,null,null,3,3,0,0.0
ny.uscongress11.1810,1810,George Skinner,SG0127,null,null,1,1,0,0.0
ny.uscongress11.1810,1810,"Henry Clark, Jr.",CH0096,null,null,2,2,0,0.0
ny.uscongress11.1810,1810,John W. Bulkley,BJ0726,null,null,2,2,0,0.0
ny.uscongress11.1810,1810,Robert Skinner,SR0117,null,null,9,9,0,0.0
ny.uscongress11.1810,1810,Samuel Payne,PS0058,null,null,4,4,0,0.0
ny.uscongress11.1810,1810,Solomon Beebe,BS0199,null,null,3,3,0,0.0
ny.uscongress11.1810,1810,Thomas R. Gold,GT0056,Federalist,A01,4071,4071,0,0.0
ny.uscongress11.1810,1810,Thomas Skinner,ST0178,Republican,A03,3675,3675,0,0.0
ny.uscongress11.1810,1810,Thomas Smith,ST0067,null,null,1,1,0,0.0
ny.uscongress11.1810,1810,Zebulon Douglass,DZ0004,null,null,2,2,0,0.0
ny.uscongress12.1810,1810,Daniel D. Tompkins,TD0058,null,null,1,1,0,0.0
ny.uscongress12.1810,1810,Ebenezer Foote,FE0035,null,null,1,1,0,0.0
ny.uscongress12.1810,1810,Erastus Root,RE0049,null,null,1,1,0,0.0
ny.uscongress12.1810,1810,Francis Henry,HF0029,null,null,1,1,0,0.0
ny.uscongress12.1810,1810,Richard F. Cooper,CR0094,null,null,1,1,0,0.0
ny.uscongress12.1810,1810,Robert Roseboom,RR0035,null,null,1,1,0,0.0
ny.uscongress13.1810,1810,Casper M. Rouse,RC0067,null,null,2,2,0,0.0
ny.uscongress13.1810,1810,Chancey Hyde,HC0072,null,null,17,17,0,0.0
ny.uscongress13.1810,1810,Chester Lusk,LC0024,null,null,3,3,0,0.0
ny.uscongress13.1810,1810,James Geddes,GJ0280,null,null,5,5,0,0.0
ny.uscongress13.1810,1810,Jasper Hooper,HJ0554,null,null,8,8,0,0.0
ny.uscongress13.1810,1810,Joel Thompson,TJ0323,null,null,1,1,0,0.0
ny.uscongress13.1810,1810,John L. Mason,MJ1022,null,null,1,1,0,0.0
ny.uscongress13.1810,1810,John M. Bowen,BJ0857,null,null,4,4,0,0.0
ny.uscongress13.1810,1810,Joshua Forman,FJ0205,null,null,26,26,0,0.0
ny.uscongress13.1810,1810,Oren Stone,SO0005,null,null,5,5,0,0.0
ny.uscongress13.1810,1810,Robert Earll,ER0040,null,null,8,8,0,0.0
ny.uscongress14.1810,1810,Daniel D. Tompkins,TD0058,null,null,1,1,0,0.0
ny.uscongress14.1810,1810,Isaac Swartwood,SI0052,null,null,2,2,0,0.0
ny.uscongress14.1810,1810,Jacob Teeple,TJ0039,null,null,6,6,0,0.0
ny.uscongress14.1810,1810,John Hans,HJ0800,null,null,1,1,0,0.0
ny.uscongress14.1810,1810,John Jayne,JJ0140,null,null,1,1,0,0.0
ny.uscongress14.1810,1810,John Knox,KJ0103,null,null,3,3,0,0.0
ny.uscongress14.1810,1810,Martin Remington,RM0033,null,null,1,1,0,0.0
ny.uscongress14.1810,1810,Peter Le Conte,LP0049,null,null,1,1,0,0.0
ny.uscongress14.1810,1810,Reuben S. Rose,RR0083,null,null,1,1,0,0.0
ny.uscongress14.1810,1810,Robert S. Rose,RR0038,null,null,8,8,0,0.0
ny.uscongress14.1810,1810,Thomas Floyd,FT0036,null,null,5,5,0,0.0
ny.uscongress14.1810,1810,Zebdial Woodworth,WZ0010,null,null,1,1,0,0.0
ny.uscongress15.1810,1810,Chauncey Loomis,LC0023,null,null,5,5,0,0.0
ny.uscongress15.1810,1810,Ebenezer F. Norton,NE0010,Federalist,A01,3331,3331,0,0.0
ny.uscongress15.1810,1810,Nathaniel F. Norton,NN0002,null,null,1,1,0,0.0
ny.uscongress15.1810,1810,Peter B. Porter,PP0008,Republican,A03,4768,4768,0,0.0
ny.uscongress15.1810,1810,Philetus Swift,SP0092,null,null,1,1,0,0.0
ny.uscongress15.1810,1810,William C. Wiley,WW0231,null,null,1,1,0,0.0
ny.uscongress2.1810,1810,Samuel L. Mitchill,MS0108,Republican,A03,6226,6226,0,0.0
ny.uscongress2.1810,1810,"William Paulding, Jr.",PW0169,Republican,A03,6175,6175,0,0.0
ny.uscongress3.1810,1810,Abraham Odell,OA0031,null,null,1,1,0,0.0
ny.uscongress3.1810,1810,Benjamin Isaacs,IB0001,null,null,1,1,0,0.0
ny.uscongress3.1810,1810,Daniel D. Tompkins,TD0058,null,null,1,1,0,0.0
ny.uscongress3.1810,1810,James Ward,WJ0845,null,null,1,1,0,0.0
ny.uscongress3.1810,1810,John Bradner,BJ0673,Federalist,A01,2226,2226,0,0.0
ny.uscongress3.1810,1810,John Broome,BJ0669,null,null,1,1,0,0.0
ny.uscongress3.1810,1810,Jonas Platt,PJ0297,Federalist,A01,1,1,0,0.0
ny.uscongress3.1810,1810,Jonathan Fisk,FJ0199,null,null,5,5,0,0.0
ny.uscongress3.1810,1810,Nicholas Fish,FN0016,Federalist,A01,1,1,0,0.0
ny.uscongress3.1810,1810,"Pierre Van Cortlandt, Jr.",VP0039,Republican,A03,3944,3944,0,0.0
ny.uscongress3.1810,1810,Richard Hatfield,HR0118,null,null,1,1,0,0.0
ny.uscongress3.1810,1810,Robert Graham,GR0078,null,null,1,1,0,0.0
ny.uscongress3.1810,1810,Thomas T. Lawrence,LT0083,null,null,1,1,0,0.0
ny.uscongress4.1810,1810,Daniel C. Verplank,VD0005,Republican,A03,2994,2994,0,0.0
ny.uscongress4.1810,1810,James Emott,EJ0125,Federalist,A01,3125,3125,0,0.0
ny.uscongress5.1810,1810,Garret Abeel,AG0024,Federalist,A01,2813,2813,0,0.0
ny.uscongress5.1810,1810,Jonathan Kays,KJ0197,null,null,1,1,0,0.0
ny.uscongress5.1810,1810,Reuben Abeel,AR0020,null,null,1,1,0,0.0
ny.uscongress5.1810,1810,Robert Sands,SR0150,null,null,1,1,0,0.0
ny.uscongress5.1810,1810,Thomas B. Cook,CT0159,Republican,A03,3057,3057,0,0.0
ny.uscongress6.1810,1810,Daniel D. Tompkins,TD0058,null,null,1,1,0,0.0
ny.uscongress6.1810,1810,Derick D. Goes,GD0042,null,null,1,1,0,0.0
ny.uscongress6.1810,1810,Hermanus Bleecker,BH0050,Federalist,A01,1,1,0,0.0
ny.uscongress6.1810,1810,John Broome,BJ0669,null,null,1,1,0,0.0
ny.uscongress6.1810,1810,John White,WJ0444,null,null,1,1,0,0.0
ny.uscongress6.1810,1810,Jonas Platt,PJ0297,Federalist,A01,3,3,0,0.0
ny.uscongress6.1810,1810,Melcanton Wheeler,WM0057,null,null,1,1,0,0.0
ny.uscongress6.1810,1810,Morgan Lewis,LM0044,null,null,1,1,0,0.0
ny.uscongress6.1810,1810,Nicholas Fish,FN0016,Federalist,A01,2,2,0,0.0
ny.uscongress6.1810,1810,Reuben Neely,NR0016,null,null,1,1,0,0.0
ny.uscongress6.1810,1810,Roger L. Hogeboom,AA0000,null,null,1,1,0,0.0
ny.uscongress6.1810,1810,William A. Moor,MW0217,null,null,1,1,0,0.0
ny.uscongress6.1810,1810,William North,NW0020,null,null,2,2,0,0.0
ny.uscongress6.1810,1810,Zebulon R. Shepherd,SZ0012,null,null,1,1,0,0.0
ny.uscongress7.1810,1810,Harmanus Bleecker,BH0050,Federalist,A01,3163,3163,0,0.0
ny.uscongress7.1810,1810,Isaac Ver,VI0009,null,null,1,1,0,0.0
ny.uscongress7.1810,1810,John Cook,CJ0395,null,null,1,1,0,0.0
ny.uscongress7.1810,1810,John Maley,MJ1021,null,null,1,1,0,0.0
ny.uscongress7.1810,1810,John V. Veeder,VJ0064,Republican,A03,2324,2324,0,0.0
ny.uscongress7.1810,1810,Peter C. Veeder,VP0020,null,null,2,2,0,0.0
ny.uscongress8.1810,1810,Benjamin Pond,PB0058,Republican,A03,3560,3560,0,0.0
ny.uscongress8.1810,1810,Daniel D. Tompkins,TD0058,null,null,1,1,0,0.0
ny.uscongress8.1810,1810,"Delevan Delance, Jr.",DD0060,null,null,1,1,0,0.0
ny.uscongress8.1810,1810,Gates Hoit,HG0057,null,null,11,11,0,0.0
ny.uscongress8.1810,1810,George H. Throop,TG0016,null,null,1,1,0,0.0
ny.uscongress8.1810,1810,"Henry Yates, Jr.",YH0004,null,null,2,2,0,0.0
ny.uscongress8.1810,1810,James MacCrea,MJ0466,Federalist,A01,2623,2623,0,0.0
ny.uscongress8.1810,1810,John Pond,PJ0406,null,null,1,1,0,0.0
ny.uscongress8.1810,1810,Nicholas Fish,FN0016,Federalist,A01,1,1,0,0.0
ny.uscongress8.1810,1810,Samuel MacCrea,MS0106,null,null,2,2,0,0.0
ny.uscongress8.1810,1810,William Bailey,BW0188,null,null,1,1,0,0.0
ny.uscongress8.1810,1810,William MacCrea,MW0190,null,null,1,1,0,0.0
ny.uscongress8.1810,1810,William North,NW0020,null,null,4,4,0,0.0
ny.uscongress8.1810,1810,William Steward,SW0226,null,null,6,6,0,0.0
ny.uscongress9.1810,1810,Douw Van Vechten,VD0026,null,null,2,2,0,0.0
ny.uscongress9.1810,1810,Peter Pifer,PP0037,null,null,1,1,0,0.0
ny.uscongress9.1810,1810,Richard Van Horne,VR0018,Federalist,A01,3329,3329,0,0.0
ny.uscongress9.1810,1810,Thomas Sammons,ST0168,Republican,A03,3628,3628,0,0.0
