election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
pa.assembly.philadelphia.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Philadelphia County",House of Representatives,ON064,Jacob Shearer,SJ1092,Republican,A03,1,Blockley and Kingsessing,89
pa.assembly.philadelphia.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Philadelphia County",House of Representatives,ON064,Jacob Shearer,SJ1092,Republican,A03,1,"Bristol, Germantown, and Roxborough",211
pa.assembly.philadelphia.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Philadelphia County",House of Representatives,ON064,Jacob Shearer,SJ1092,Republican,A03,1,Northern Liberties,1427
pa.assembly.philadelphia.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Philadelphia County",House of Representatives,ON064,Jacob Shearer,SJ1092,Republican,A03,1,"Southwark, Moyamensing, and Passyunk",559
pa.assembly.philadelphia.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Philadelphia County",House of Representatives,ON064,James Engle,EJ0177,Republican,A03,2,Blockley and Kingsessing,94
pa.assembly.philadelphia.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Philadelphia County",House of Representatives,ON064,James Engle,EJ0177,Republican,A03,2,"Bristol, Germantown, and Roxborough",209
pa.assembly.philadelphia.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Philadelphia County",House of Representatives,ON064,James Engle,EJ0177,Republican,A03,2,Northern Liberties,1449
pa.assembly.philadelphia.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Philadelphia County",House of Representatives,ON064,James Engle,EJ0177,Republican,A03,2,"Southwark, Moyamensing, and Passyunk",561
pa.assembly.philadelphia.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Philadelphia County",House of Representatives,ON064,John Thompson,TJ0434,Republican,A03,3,Blockley and Kingsessing,87
pa.assembly.philadelphia.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Philadelphia County",House of Representatives,ON064,John Thompson,TJ0434,Republican,A03,3,"Bristol, Germantown, and Roxborough",210
pa.assembly.philadelphia.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Philadelphia County",House of Representatives,ON064,John Thompson,TJ0434,Republican,A03,3,Northern Liberties,1424
pa.assembly.philadelphia.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Philadelphia County",House of Representatives,ON064,John Thompson,TJ0434,Republican,A03,3,"Southwark, Moyamensing, and Passyunk",553
pa.assembly.philadelphia.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Philadelphia County",House of Representatives,ON064,Christian Sheetz,SC0129,Republican,A03,4,Blockley and Kingsessing,88
pa.assembly.philadelphia.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Philadelphia County",House of Representatives,ON064,Christian Sheetz,SC0129,Republican,A03,4,"Bristol, Germantown, and Roxborough",209
pa.assembly.philadelphia.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Philadelphia County",House of Representatives,ON064,Christian Sheetz,SC0129,Republican,A03,4,Northern Liberties,1416
pa.assembly.philadelphia.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Philadelphia County",House of Representatives,ON064,Christian Sheetz,SC0129,Republican,A03,4,"Southwark, Moyamensing, and Passyunk",559
pa.assembly.philadelphia.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Philadelphia County",House of Representatives,ON064,George S. Bensell,BG0117,Republican,A03,5,Blockley and Kingsessing,89
pa.assembly.philadelphia.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Philadelphia County",House of Representatives,ON064,George S. Bensell,BG0117,Republican,A03,5,"Bristol, Germantown, and Roxborough",187
pa.assembly.philadelphia.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Philadelphia County",House of Representatives,ON064,George S. Bensell,BG0117,Republican,A03,5,Northern Liberties,1414
pa.assembly.philadelphia.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Philadelphia County",House of Representatives,ON064,George S. Bensell,BG0117,Republican,A03,5,"Southwark, Moyamensing, and Passyunk",554
pa.assembly.philadelphia.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Philadelphia County",House of Representatives,ON064,Michael Leib,LM0058,Republican,A03,6,Blockley and Kingsessing,85
pa.assembly.philadelphia.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Philadelphia County",House of Representatives,ON064,Michael Leib,LM0058,Republican,A03,6,"Bristol, Germantown, and Roxborough",99
pa.assembly.philadelphia.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Philadelphia County",House of Representatives,ON064,Michael Leib,LM0058,Republican,A03,6,Northern Liberties,1399
pa.assembly.philadelphia.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Philadelphia County",House of Representatives,ON064,Michael Leib,LM0058,Republican,A03,6,"Southwark, Moyamensing, and Passyunk",551
pa.assembly.philadelphia.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Philadelphia County",House of Representatives,ON064,Jacob Holgate,HJ0818,Federalist,A01,7,Blockley and Kingsessing,104
pa.assembly.philadelphia.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Philadelphia County",House of Representatives,ON064,Jacob Holgate,HJ0818,Federalist,A01,7,"Bristol, Germantown, and Roxborough",326
pa.assembly.philadelphia.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Philadelphia County",House of Representatives,ON064,Jacob Holgate,HJ0818,Federalist,A01,7,Northern Liberties,643
pa.assembly.philadelphia.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Philadelphia County",House of Representatives,ON064,Jacob Holgate,HJ0818,Federalist,A01,7,"Southwark, Moyamensing, and Passyunk",354
pa.assembly.philadelphia.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Philadelphia County",House of Representatives,ON064,Jonathan Roberts,RJ0377,Federalist,A01,8,Blockley and Kingsessing,102
pa.assembly.philadelphia.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Philadelphia County",House of Representatives,ON064,Jonathan Roberts,RJ0377,Federalist,A01,8,"Bristol, Germantown, and Roxborough",231
