election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
pa.assembly.cumberland.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Cumberland County",House of Representatives,ON064,James Lowrey,LJ0349,Republican,A03,1,NA,NA
pa.assembly.cumberland.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Cumberland County",House of Representatives,ON064,Philip Pepfer,PP0025,Republican,A03,2,NA,NA
pa.assembly.cumberland.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Cumberland County",House of Representatives,ON064,John Orr,OJ0103,Republican,A03,3,NA,NA
pa.assembly.cumberland.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Cumberland County",House of Representatives,ON064,Joseph Showalter,SJ1081,null,null,4,NA,NA
pa.assembly.cumberland.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Cumberland County",House of Representatives,ON064,James Lamberton,LJ0305,null,null,5,NA,NA
pa.assembly.cumberland.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Cumberland County",House of Representatives,ON064,John MacCune,MJ0165,null,null,6,NA,NA
