candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Bedford,pa.assembly.bedford.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Bedford County",House of Representatives,ON064,William Piper,PW0228,Federalist,A01,613
2,Bedford,pa.assembly.bedford.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Bedford County",House of Representatives,ON064,Benjamin Martin,MB0076,Federalist,A01,578
3,Bedford,pa.assembly.bedford.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Bedford County",House of Representatives,ON064,Jacob Fore,FJ0336,Republican,A03,454
4,Bedford,pa.assembly.bedford.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Bedford County",House of Representatives,ON064,George Dansdill,DG0047,Republican,A03,272
5,Bedford,pa.assembly.bedford.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Bedford County",House of Representatives,ON064,William Alexander,AW0076,Republican,A03,128
