candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Montgomery,pa.assembly.montgomery.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Montgomery County",House of Representatives,ON064,Samuel Gross,GS0076,Republican,A03,1988
2,Montgomery,pa.assembly.montgomery.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Montgomery County",House of Representatives,ON064,John Weber,WJ0690,Republican,A03,1955
3,Montgomery,pa.assembly.montgomery.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Montgomery County",House of Representatives,ON064,Nathaniel B. Boileau,BN0080,Republican,A03,1922
4,Montgomery,pa.assembly.montgomery.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Montgomery County",House of Representatives,ON064,Isaiah Davis,DI0051,Republican,A03,1914
5,Montgomery,pa.assembly.montgomery.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Montgomery County",House of Representatives,ON064,William Hallman,HW0337,Constitutionalist,A07,1744
6,Montgomery,pa.assembly.montgomery.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Montgomery County",House of Representatives,ON064,Samuel Baird,BS0244,Constitutionalist,A07,1739
7,Montgomery,pa.assembly.montgomery.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Montgomery County",House of Representatives,ON064,Benjamin Brooke,BB0076,Constitutionalist,A07,1710
8,Montgomery,pa.assembly.montgomery.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Montgomery County",House of Representatives,ON064,Samuel Rees,RS0087,Constitutionalist,A07,1710
