election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
pa.assembly.bucks.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Bucks County",House of Representatives,ON064,Nathaniel Shewell,SN0110,Constitutionalist,A07,1,NA,NA
pa.assembly.bucks.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Bucks County",House of Representatives,ON064,Samuel D. Ingham,IS0001,Constitutionalist,A07,2,NA,NA
pa.assembly.bucks.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Bucks County",House of Representatives,ON064,Paul Apple,AP0022,Constitutionalist,A07,3,NA,NA
pa.assembly.bucks.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Bucks County",House of Representatives,ON064,John Hulme,HJ0747,Constitutionalist,A07,4,NA,NA
pa.assembly.bucks.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Bucks County",House of Representatives,ON064,Samuel Smith,SS0260,Republican,A03,5,NA,NA
pa.assembly.bucks.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Bucks County",House of Representatives,ON064,George Harrison,HG0123,Republican,A03,6,NA,NA
pa.assembly.bucks.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Bucks County",House of Representatives,ON064,John Smith,SJ0947,Republican,A03,7,NA,NA
pa.assembly.bucks.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Bucks County",House of Representatives,ON064,Robert Smith,SR0223,Republican,A03,8,NA,NA
