election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
pa.assembly.franklin.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Franklin County",House of Representatives,ON064,William Findlay,FW0061,Republican,A03,1,NA,NA
pa.assembly.franklin.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Franklin County",House of Representatives,ON064,William MacClelland,MW0339,Federalist,A01,2,NA,NA
pa.assembly.franklin.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Franklin County",House of Representatives,ON064,George Nigh,NG0026,Federalist,A01,3,NA,NA
pa.assembly.franklin.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Franklin County",House of Representatives,ON064,James MacConnell,MJ0918,Republican,A03,4,NA,NA
pa.assembly.franklin.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Franklin County",House of Representatives,ON064,Jacob Dechert,DJ0439,Republican,A03,5,NA,NA
pa.assembly.franklin.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Franklin County",House of Representatives,ON064,Christian Oyster,OC0007,Federalist,A01,6,NA,NA
