election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
pa.assembly.northamptonwayne.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Northampton and Wayne Counties",House of Representatives,ON064,William Barnet,BW0282,Constitutionalist,A07,1,Northampton and Wayne,1588
pa.assembly.northamptonwayne.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Northampton and Wayne Counties",House of Representatives,ON064,William Barnet,BW0282,Constitutionalist,A07,1,One,44
pa.assembly.northamptonwayne.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Northampton and Wayne Counties",House of Representatives,ON064,William Barnet,BW0282,Constitutionalist,A07,1,Two,1
pa.assembly.northamptonwayne.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Northampton and Wayne Counties",House of Representatives,ON064,William Barnet,BW0282,Constitutionalist,A07,1,Four,NA
pa.assembly.northamptonwayne.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Northampton and Wayne Counties",House of Representatives,ON064,William Barnet,BW0282,Constitutionalist,A07,1,Five,14
pa.assembly.northamptonwayne.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Northampton and Wayne Counties",House of Representatives,ON064,William Barnet,BW0282,Constitutionalist,A07,1,Six,1
pa.assembly.northamptonwayne.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Northampton and Wayne Counties",House of Representatives,ON064,Matthias Gress,GM0049,Constitutionalist,A07,2,Northampton and Wayne,1407
pa.assembly.northamptonwayne.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Northampton and Wayne Counties",House of Representatives,ON064,Matthias Gress,GM0049,Constitutionalist,A07,2,One,45
pa.assembly.northamptonwayne.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Northampton and Wayne Counties",House of Representatives,ON064,Matthias Gress,GM0049,Constitutionalist,A07,2,Four,2
pa.assembly.northamptonwayne.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Northampton and Wayne Counties",House of Representatives,ON064,Matthias Gress,GM0049,Constitutionalist,A07,2,Six,1
pa.assembly.northamptonwayne.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Northampton and Wayne Counties",House of Representatives,ON064,Abraham Rinker,RA0069,Constitutionalist,A07,3,Northampton and Wayne,1375
pa.assembly.northamptonwayne.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Northampton and Wayne Counties",House of Representatives,ON064,Abraham Rinker,RA0069,Constitutionalist,A07,3,One,47
pa.assembly.northamptonwayne.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Northampton and Wayne Counties",House of Representatives,ON064,Abraham Rinker,RA0069,Constitutionalist,A07,3,Four,2
pa.assembly.northamptonwayne.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Northampton and Wayne Counties",House of Representatives,ON064,Abraham Rinker,RA0069,Constitutionalist,A07,3,Six,1
pa.assembly.northamptonwayne.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Northampton and Wayne Counties",House of Representatives,ON064,George Acker,AG0032,Constitutionalist,A07,4,Northampton and Wayne,1277
pa.assembly.northamptonwayne.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Northampton and Wayne Counties",House of Representatives,ON064,George Acker,AG0032,Constitutionalist,A07,4,One,46
pa.assembly.northamptonwayne.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Northampton and Wayne Counties",House of Representatives,ON064,George Acker,AG0032,Constitutionalist,A07,4,Four,NA
