candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Bucks,pa.assembly.bucks.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Bucks County",House of Representatives,ON064,Nathaniel Shewell,SN0110,Constitutionalist,A07,1911
2,Bucks,pa.assembly.bucks.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Bucks County",House of Representatives,ON064,Samuel D. Ingham,IS0001,Constitutionalist,A07,1889
3,Bucks,pa.assembly.bucks.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Bucks County",House of Representatives,ON064,Paul Apple,AP0022,Constitutionalist,A07,1879
4,Bucks,pa.assembly.bucks.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Bucks County",House of Representatives,ON064,John Hulme,HJ0747,Constitutionalist,A07,1838
5,Bucks,pa.assembly.bucks.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Bucks County",House of Representatives,ON064,Samuel Smith,SS0260,Republican,A03,1413
6,Bucks,pa.assembly.bucks.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Bucks County",House of Representatives,ON064,George Harrison,HG0123,Republican,A03,1391
7,Bucks,pa.assembly.bucks.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Bucks County",House of Representatives,ON064,John Smith,SJ0947,Republican,A03,1383
8,Bucks,pa.assembly.bucks.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Bucks County",House of Representatives,ON064,Robert Smith,SR0223,Republican,A03,1373
