candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Fayette,pa.assembly.fayette.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Fayette County",House of Representatives,ON064,Joseph Huston,HJ0785,Republican,A03,1088
2,Fayette,pa.assembly.fayette.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Fayette County",House of Representatives,ON064,Christian Tarr,TC0055,Republican,A03,910
3,Fayette,pa.assembly.fayette.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Fayette County",House of Representatives,ON064,John Cunningham,CJ0711,Republican,A03,827
4,Fayette,pa.assembly.fayette.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Fayette County",House of Representatives,ON064,Charles Porter,PC0040,Federalist,A01,779
5,Fayette,pa.assembly.fayette.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Fayette County",House of Representatives,ON064,William Boyd,BW0288,Federalist,A01,671
