candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Northumberland,pa.assembly.northumberland.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Northumberland County",House of Representatives,ON064,Simon Snyder,SS0248,Republican,A03,2433
2,Northumberland,pa.assembly.northumberland.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Northumberland County",House of Representatives,ON064,Leonard Rupert,RL0012,Republican,A03,2388
3,Northumberland,pa.assembly.northumberland.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Northumberland County",House of Representatives,ON064,Abraham MacKinney,MA0309,Republican,A03,1886
4,Northumberland,pa.assembly.northumberland.1806,1806-10,1806,General,"Pennsylvania 1806 House of Representatives, Northumberland County",House of Representatives,ON064,Robert Smith,SR0228,Republican,A03,1490
