election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
ny.uscongress12.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,David Thomas,TD0045,Republican,A03,1,Twelve,1574
ny.uscongress12.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,Jacob Snell,SJ0665,null,null,2,Twelve,19
ny.uscongress12.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,Anthony J. Blanchard,BA0147,null,null,3,Twelve,18
ny.uscongress12.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,Asa Fitch,FA0038,null,null,4,Twelve,15
ny.uscongress12.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,Edward Savage,SE0051,null,null,5,Twelve,10
ny.uscongress12.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,Ebenezer Russell,RE0047,null,null,6,Twelve,8
ny.uscongress12.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,Melancton Wheeler,WM0057,null,null,7,Twelve,7
ny.uscongress12.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,Ebenezer Clark,CE0141,null,null,8,Twelve,5
ny.uscongress12.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,Robert Panel,PR0076,null,null,9,Twelve,5
ny.uscongress12.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,Chauncey Stewart,SC0139,null,null,10,Twelve,5
ny.uscongress12.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,Jonathan Moser,MJ0479,null,null,11,Twelve,4
ny.uscongress12.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,David Hopkins,HD0052,null,null,12,Twelve,3
ny.uscongress12.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,John Herkimer,HJ0524,null,null,13,Twelve,2
ny.uscongress12.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,Daniel Mason,MD0103,null,null,14,Twelve,2
ny.uscongress12.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,William Reid,RW0114,null,null,15,Twelve,2
ny.uscongress12.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,"John Allen, Jr.",AJ0178,null,null,16,Twelve,1
ny.uscongress12.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,James Cheetham,CJ0431,null,null,17,Twelve,1
ny.uscongress12.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,Thomas Denis,DT0042,null,null,18,Twelve,1
ny.uscongress12.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,David Force,FD0041,null,null,19,Twelve,1
ny.uscongress12.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,Andrew Haggart,HA0131,null,null,20,Twelve,1
ny.uscongress12.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,Joseph Harrington,HJ0556,null,null,21,Twelve,1
ny.uscongress12.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,Zina Hitchcock,HZ0003,null,null,22,Twelve,1
ny.uscongress12.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,Jonathan Leigh,LJ0292,null,null,23,Twelve,1
ny.uscongress12.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,William Leigh,LW0078,null,null,24,Twelve,1
ny.uscongress12.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,Duty MacIntire,MD0056,null,null,25,Twelve,1
ny.uscongress12.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,Robert MacNabb,MR0091,null,null,26,Twelve,1
ny.uscongress12.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,Alexander MacNish,MA0015,null,null,27,Twelve,1
ny.uscongress12.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,Andrew Proudfit,PA0069,null,null,28,Twelve,1
ny.uscongress12.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,John Reid,RJ0064,null,null,29,Twelve,1
ny.uscongress12.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,William Robarts,RW0102,null,null,30,Twelve,1
ny.uscongress12.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,John Savage,SJ0737,null,null,31,Twelve,1
ny.uscongress12.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,Isaac Serjeant,SI0049,null,null,32,Twelve,1
ny.uscongress12.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,David Snell,SD0154,null,null,33,Twelve,1
ny.uscongress12.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,Samuel Stanton,SS0122,null,null,34,Twelve,1
ny.uscongress12.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,"William Tifts, Jr.",TW0097,null,null,35,Twelve,1
ny.uscongress12.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,William Trueman,TW0096,null,null,36,Twelve,1
ny.uscongress12.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,Gerrit Wendel,WG0061,null,null,37,Twelve,1
ny.uscongress12.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,Reuben Whallon,WR0094,null,null,38,Twelve,1
ny.uscongress12.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 12",U.S. House of Representatives,ON125,John Williams,WJ0076,null,null,39,Twelve,1
