election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
ny.uscongress3.1808,1808,1808,General,"New York 1808 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Jonathan Fisk,FJ0199,Republican,A03,1,2422
ny.uscongress3.1808,1808,1808,General,"New York 1808 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Richard Hatfield,HR0118,Federalist,A01,2,2123
ny.uscongress3.1808,1808,1808,General,"New York 1808 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Nathan H. White,WN0003,null,null,3,35
ny.uscongress3.1808,1808,1808,General,"New York 1808 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Samuel Ten Broeck,TS0137,null,null,4,4
ny.uscongress3.1808,1808,1808,General,"New York 1808 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Philip Van Cortlandt,VP0041,null,null,5,4
ny.uscongress3.1808,1808,1808,General,"New York 1808 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Benjamin Coe,CB0069,null,null,6,3
ny.uscongress3.1808,1808,1808,General,"New York 1808 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,William W. Gilbert,GW0078,null,null,7,3
ny.uscongress3.1808,1808,1808,General,"New York 1808 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,William Bodle,BW0189,null,null,8,1
ny.uscongress3.1808,1808,1808,General,"New York 1808 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Jonathan Cooley,CJ0475,null,null,9,1
ny.uscongress3.1808,1808,1808,General,"New York 1808 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Edward Ely,EE0021,null,null,10,1
ny.uscongress3.1808,1808,1808,General,"New York 1808 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Benjamin Ferris,FB0031,null,null,11,1
ny.uscongress3.1808,1808,1808,General,"New York 1808 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,David G. Fisch,FD0043,null,null,12,1
ny.uscongress3.1808,1808,1808,General,"New York 1808 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Samuel Jones,JS0049,null,null,13,1
ny.uscongress3.1808,1808,1808,General,"New York 1808 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Abraham Miller,MA0118,null,null,14,1
ny.uscongress3.1808,1808,1808,General,"New York 1808 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,James Morris,MJ0473,null,null,15,1
ny.uscongress3.1808,1808,1808,General,"New York 1808 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Ozias Osborn,OO0000,null,null,16,1
ny.uscongress3.1808,1808,1808,General,"New York 1808 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Isaac Webbers,WI0026,null,null,17,1
ny.uscongress3.1808,1808,1808,General,"New York 1808 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,James W. Wilkin,WJ0459,null,null,18,1
