election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
ny.uscongress14.1802,1802,1802,General,"New York 1802 U.S. House of Representatives, District 14",U.S. House of Representatives,ON125,Erastus Root,RE0049,Republican,A03,1,Fourteen,1779
ny.uscongress14.1802,1802,1802,General,"New York 1802 U.S. House of Representatives, District 14",U.S. House of Representatives,ON125,Benjamin Gilbert,GB0024,Federalist,A01,2,Fourteen,1320
ny.uscongress14.1802,1802,1802,General,"New York 1802 U.S. House of Representatives, District 14",U.S. House of Representatives,ON125,Coenrad Edward Elmendorf,EC0014,null,null,3,Fourteen,4
ny.uscongress14.1802,1802,1802,General,"New York 1802 U.S. House of Representatives, District 14",U.S. House of Representatives,ON125,Moss Kent,KM0021,null,null,4,Fourteen,3
ny.uscongress14.1802,1802,1802,General,"New York 1802 U.S. House of Representatives, District 14",U.S. House of Representatives,ON125,William Sammons,SW0260,null,null,5,Fourteen,3
ny.uscongress14.1802,1802,1802,General,"New York 1802 U.S. House of Representatives, District 14",U.S. House of Representatives,ON125,Sluman Wattels,WS0139,null,null,6,Fourteen,2
ny.uscongress14.1802,1802,1802,General,"New York 1802 U.S. House of Representatives, District 14",U.S. House of Representatives,ON125,Abraham Adriance,AA0055,null,null,7,Fourteen,1
ny.uscongress14.1802,1802,1802,General,"New York 1802 U.S. House of Representatives, District 14",U.S. House of Representatives,ON125,Billi Cooper,CB0051,null,null,8,Fourteen,1
ny.uscongress14.1802,1802,1802,General,"New York 1802 U.S. House of Representatives, District 14",U.S. House of Representatives,ON125,John Lamb,LJ0224,null,null,9,Fourteen,1
ny.uscongress14.1802,1802,1802,General,"New York 1802 U.S. House of Representatives, District 14",U.S. House of Representatives,ON125,Chauncy Lawrence,LC0036,null,null,10,Fourteen,1
ny.uscongress14.1802,1802,1802,General,"New York 1802 U.S. House of Representatives, District 14",U.S. House of Representatives,ON125,Peter Maker,MP0044,null,null,11,Fourteen,1
ny.uscongress14.1802,1802,1802,General,"New York 1802 U.S. House of Representatives, District 14",U.S. House of Representatives,ON125,Jedediah Peck,PJ0209,null,null,12,Fourteen,1
ny.uscongress14.1802,1802,1802,General,"New York 1802 U.S. House of Representatives, District 14",U.S. House of Representatives,ON125,Luther Rich,RL0003,null,null,13,Fourteen,1
ny.uscongress14.1802,1802,1802,General,"New York 1802 U.S. House of Representatives, District 14",U.S. House of Representatives,ON125,Solomon Sutherland,SS0174,null,null,14,Fourteen,1
