election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
ny.uscongress19.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 19",U.S. House of Representatives,ON125,James Porter,PJ0315,Republican,A03,1,2789
ny.uscongress19.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 19",U.S. House of Representatives,ON125,James Geddes,GJ0280,Federalist,A01,2,2244
ny.uscongress19.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 19",U.S. House of Representatives,ON125,Nicholas P. Randall,RN0027,null,null,3,3
ny.uscongress19.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 19",U.S. House of Representatives,ON125,Josephus Barker,BJ0763,null,null,4,3
ny.uscongress19.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 19",U.S. House of Representatives,ON125,Samuel Porter,PS0063,null,null,5,3
ny.uscongress19.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 19",U.S. House of Representatives,ON125,Thaddeus M. Wood,WT0135,null,null,6,2
ny.uscongress19.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 19",U.S. House of Representatives,ON125,Brown Smith,SB0054,null,null,7,1
ny.uscongress19.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 19",U.S. House of Representatives,ON125,John Miller,MJ0472,null,null,8,1
ny.uscongress19.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 19",U.S. House of Representatives,ON125,Theodore Sill,ST0183,null,null,9,1
ny.uscongress19.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 19",U.S. House of Representatives,ON125,Valentine Brother,BV0008,null,null,10,1
ny.uscongress19.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 19",U.S. House of Representatives,ON125,Samuel M. Hopkins,HS0156,Federalist,A01,11,1
ny.uscongress19.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 19",U.S. House of Representatives,ON125,Rugus King,KR0003,Federalist,A01,12,1
ny.uscongress19.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 19",U.S. House of Representatives,ON125,George Tibbits,TG0044,Federalist,A01,13,1
ny.uscongress19.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 19",U.S. House of Representatives,ON125,Samuel Tyler,TS0069,null,null,14,1
ny.uscongress19.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 19",U.S. House of Representatives,ON125,Daniel D. Tompkins,TD0058,null,null,15,1
