election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
ny.uscongress26.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 26",U.S. House of Representatives,ON125,Dudley Marvin,MD0116,Clintonian/Federalist,A05,1,4514
ny.uscongress26.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 26",U.S. House of Representatives,ON125,Robert S. Rose,RR0038,Republican,A03,2,3047
ny.uscongress26.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 26",U.S. House of Representatives,ON125,William Thompson,TW0071,Clintonian/Federalist,A05,3,2564
ny.uscongress26.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 26",U.S. House of Representatives,ON125,John Price,PJ0333,Clintonian/Federalist,A05,4,1866
ny.uscongress26.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 26",U.S. House of Representatives,ON125,Micah Brooks,BM0060,Republican,A03,5,1418
ny.uscongress26.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 26",U.S. House of Representatives,ON125,George Clark,CG0045,null,null,6,3
ny.uscongress26.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 26",U.S. House of Representatives,ON125,Myron Holley,HM0051,null,null,7,3
ny.uscongress26.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 26",U.S. House of Representatives,ON125,Daniel W. Lewis,LD0014,null,null,8,1
ny.uscongress26.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 26",U.S. House of Representatives,ON125,Luther Millard,ML0051,null,null,9,1
ny.uscongress26.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 26",U.S. House of Representatives,ON125,Samuel Rice,RS0065,null,null,10,1
ny.uscongress26.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 26",U.S. House of Representatives,ON125,David Depue,DD0024,null,null,11,1
