candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,New York,ny.uscongress2.1812,1812,1812,General,"New York 1812 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Egbert Benson,BE0171,Federalist,A01,3938
2,New York,ny.uscongress2.1812,1812,1812,General,"New York 1812 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Jotham Post,PJ0293,Federalist,A01,3922
3,New York,ny.uscongress2.1812,1812,1812,General,"New York 1812 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,John Ferguson,FJ0208,Republican,A03,3737
4,New York,ny.uscongress2.1812,1812,1812,General,"New York 1812 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,William Irving,IW0014,Republican,A03,3732
5,New York,ny.uscongress2.1812,1812,1812,General,"New York 1812 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Peter A. Jay,JP0004,Federalist,A01,5
6,New York,ny.uscongress2.1812,1812,1812,General,"New York 1812 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Benjamin B. Blydenburg,BB0047,Federalist,A01,5
7,New York,ny.uscongress2.1812,1812,1812,General,"New York 1812 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,John Lefferts,LJ0236,Republican,A03,2
8,New York,ny.uscongress2.1812,1812,1812,General,"New York 1812 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Ebenezer Sage,SE0063,Republican,A03,2
9,New York,ny.uscongress2.1812,1812,1812,General,"New York 1812 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,John Bingham,BJ0751,null,null,2
10,New York,ny.uscongress2.1812,1812,1812,General,"New York 1812 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Robert Benson,BR0135,null,null,1
11,New York,ny.uscongress2.1812,1812,1812,General,"New York 1812 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Michael Cashman,CM0086,null,null,1
12,New York,ny.uscongress2.1812,1812,1812,General,"New York 1812 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Isaac M. Ely,EI0001,null,null,1
13,New York,ny.uscongress2.1812,1812,1812,General,"New York 1812 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Nicholas Fish,FN0016,Federalist,A01,1
14,New York,ny.uscongress2.1812,1812,1812,General,"New York 1812 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,George Gardner,GG0059,null,null,1
15,New York,ny.uscongress2.1812,1812,1812,General,"New York 1812 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,William Henderson,HW0220,null,null,1
16,New York,ny.uscongress2.1812,1812,1812,General,"New York 1812 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,John C. Mott,MJ0690,null,null,1
17,New York,ny.uscongress2.1812,1812,1812,General,"New York 1812 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Gurdon S. Mumford,MG0050,null,null,1
18,New York,ny.uscongress2.1812,1812,1812,General,"New York 1812 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,William Somerville,SW0331,null,null,1
19,New York,ny.uscongress2.1812,1812,1812,General,"New York 1812 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,James Townsend,TJ0196,null,null,1
20,New York,ny.uscongress2.1812,1812,1812,General,"New York 1812 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Pierre Van Wyck,VP0032,null,null,1
21,New York,ny.uscongress2.1812,1812,1812,General,"New York 1812 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Thomas Williams,WT0110,null,null,1
