election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
ny.uscongress10.1812,1812,1812,General,"New York 1812 U.S. House of Representatives, District 10",U.S. House of Representatives,ON125,Hosea Moffit,MH0061,Federalist,A01,1,2147
ny.uscongress10.1812,1812,1812,General,"New York 1812 U.S. House of Representatives, District 10",U.S. House of Representatives,ON125,John Thomas,TJ0201,null,null,2,21
ny.uscongress10.1812,1812,1812,General,"New York 1812 U.S. House of Representatives, District 10",U.S. House of Representatives,ON125,Peter Crandell,CP0087,null,null,3,14
ny.uscongress10.1812,1812,1812,General,"New York 1812 U.S. House of Representatives, District 10",U.S. House of Representatives,ON125,John W. Schermerhorn,SJ0644,null,null,4,9
ny.uscongress10.1812,1812,1812,General,"New York 1812 U.S. House of Representatives, District 10",U.S. House of Representatives,ON125,Thomas P. Grosvenor,GT0059,Federalist,A01,5,5
ny.uscongress10.1812,1812,1812,General,"New York 1812 U.S. House of Representatives, District 10",U.S. House of Representatives,ON125,Smith Filkins,FS0055,null,null,6,5
ny.uscongress10.1812,1812,1812,General,"New York 1812 U.S. House of Representatives, District 10",U.S. House of Representatives,ON125,James Dole,DJ0004,null,null,7,2
ny.uscongress10.1812,1812,1812,General,"New York 1812 U.S. House of Representatives, District 10",U.S. House of Representatives,ON125,Simeon Viele,VS0024,null,null,8,2
ny.uscongress10.1812,1812,1812,General,"New York 1812 U.S. House of Representatives, District 10",U.S. House of Representatives,ON125,John N.V. Carmerhorn,VJ0140,null,null,9,1
ny.uscongress10.1812,1812,1812,General,"New York 1812 U.S. House of Representatives, District 10",U.S. House of Representatives,ON125,Benjamin Covill,CB0042,null,null,10,1
ny.uscongress10.1812,1812,1812,General,"New York 1812 U.S. House of Representatives, District 10",U.S. House of Representatives,ON125,Anthony Cronkhite,CA0159,null,null,11,1
ny.uscongress10.1812,1812,1812,General,"New York 1812 U.S. House of Representatives, District 10",U.S. House of Representatives,ON125,Bartholomew Harvey,HB0087,null,null,12,1
ny.uscongress10.1812,1812,1812,General,"New York 1812 U.S. House of Representatives, District 10",U.S. House of Representatives,ON125,Asa Mann,MA0116,null,null,13,1
ny.uscongress10.1812,1812,1812,General,"New York 1812 U.S. House of Representatives, District 10",U.S. House of Representatives,ON125,John Moshure,MJ0539,null,null,14,1
ny.uscongress10.1812,1812,1812,General,"New York 1812 U.S. House of Representatives, District 10",U.S. House of Representatives,ON125,Eleazer Peck,PE0095,null,null,15,1
ny.uscongress10.1812,1812,1812,General,"New York 1812 U.S. House of Representatives, District 10",U.S. House of Representatives,ON125,Benjamin Smith,SB0053,null,null,16,1
ny.uscongress10.1812,1812,1812,General,"New York 1812 U.S. House of Representatives, District 10",U.S. House of Representatives,ON125,Marcus Williams,WM0039,null,null,17,1
