candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Columbia,ny.uscongress5.1814,1814,1814,General,"New York 1814 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Thomas P. Grosvenor,GT0059,Federalist,A01,2411
2,Columbia,ny.uscongress5.1814,1814,1814,General,"New York 1814 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Edward P. Livingston,LE0052,Republican,A03,1575
3,Columbia,ny.uscongress5.1814,1814,1814,General,"New York 1814 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Abraham Bockee,BA0143,null,null,NA
4,Columbia,ny.uscongress5.1814,1814,1814,General,"New York 1814 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Cornwall Brush,BC0082,null,null,1
5,Columbia,ny.uscongress5.1814,1814,1814,General,"New York 1814 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Abraham H. Schenck,SA0125,null,null,NA
1,Dutchess,ny.uscongress5.1814,1814,1814,General,"New York 1814 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Thomas P. Grosvenor,GT0059,Federalist,A01,663
2,Dutchess,ny.uscongress5.1814,1814,1814,General,"New York 1814 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Edward P. Livingston,LE0052,Republican,A03,434
3,Dutchess,ny.uscongress5.1814,1814,1814,General,"New York 1814 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Abraham Bockee,BA0143,null,null,5
4,Dutchess,ny.uscongress5.1814,1814,1814,General,"New York 1814 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Cornwall Brush,BC0082,null,null,NA
5,Dutchess,ny.uscongress5.1814,1814,1814,General,"New York 1814 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Abraham H. Schenck,SA0125,null,null,1
