election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
ny.uscongress14.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 14",U.S. House of Representatives,ON125,John Russell,RJ0209,Republican,A03,1,2128
ny.uscongress14.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 14",U.S. House of Representatives,ON125,Solomon Martin,MS0097,Federalist,A01,2,1034
ny.uscongress14.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 14",U.S. House of Representatives,ON125,Martin Booth,BM0058,null,null,3,5
ny.uscongress14.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 14",U.S. House of Representatives,ON125,Erastus Root,RE0049,null,null,4,2
ny.uscongress14.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 14",U.S. House of Representatives,ON125,Stephen Arnold,AS0052,null,null,5,1
ny.uscongress14.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 14",U.S. House of Representatives,ON125,Elisha Barlow,BE0174,null,null,6,1
ny.uscongress14.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 14",U.S. House of Representatives,ON125,John Beardsley,BJ0127,null,null,7,1
ny.uscongress14.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 14",U.S. House of Representatives,ON125,James Burt,BJ0709,null,null,8,1
ny.uscongress14.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 14",U.S. House of Representatives,ON125,Aaron Dow,DA0048,null,null,9,1
ny.uscongress14.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 14",U.S. House of Representatives,ON125,June Eggleston,EJ0210,null,null,10,1
ny.uscongress14.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 14",U.S. House of Representatives,ON125,Lemuel Fitch,FL0015,null,null,11,1
ny.uscongress14.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 14",U.S. House of Representatives,ON125,Jacob Gephard,GJ0282,null,null,12,1
ny.uscongress14.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 14",U.S. House of Representatives,ON125,Benjamin Gilbert,GB0024,null,null,13,1
ny.uscongress14.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 14",U.S. House of Representatives,ON125,Francis Henry,HF0029,null,null,14,1
ny.uscongress14.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 14",U.S. House of Representatives,ON125,S. Marling,MS0070,null,null,15,1
ny.uscongress14.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 14",U.S. House of Representatives,ON125,Anthony Marvine,MA0117,null,null,16,1
ny.uscongress14.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 14",U.S. House of Representatives,ON125,Joshua Pine,PJ0304,null,null,17,1
ny.uscongress14.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 14",U.S. House of Representatives,ON125,Robert Roseboom,RR0035,null,null,18,1
ny.uscongress14.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 14",U.S. House of Representatives,ON125,Russel,null,null,null,19,1
ny.uscongress14.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 14",U.S. House of Representatives,ON125,Zachariah Snyder,SZ0004,null,null,20,1
ny.uscongress14.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 14",U.S. House of Representatives,ON125,Joseph White,WJ0423,null,null,21,1
