election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
ny.uscongress1.1812,1812,1812,General,"New York 1812 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,John Lefferts,LJ0236,Republican,A03,1,3515
ny.uscongress1.1812,1812,1812,General,"New York 1812 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Ebenezer Sage,SE0063,Republican,A03,2,3508
ny.uscongress1.1812,1812,1812,General,"New York 1812 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Peter A. Jay,JP0004,Federalist,A01,3,3446
ny.uscongress1.1812,1812,1812,General,"New York 1812 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Benjamin B. Blydenburg,BB0047,Federalist,A01,4,3437
ny.uscongress1.1812,1812,1812,General,"New York 1812 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Egbert Benson,BE0171,Federalist,A01,5,12
ny.uscongress1.1812,1812,1812,General,"New York 1812 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,"Jotham Post, Jr.",PJ0366,Federalist,A01,6,12
ny.uscongress1.1812,1812,1812,General,"New York 1812 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,John Ferguson,FJ0208,Republican,A03,7,5
ny.uscongress1.1812,1812,1812,General,"New York 1812 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,William Irving,IW0014,Republican,A03,8,5
ny.uscongress1.1812,1812,1812,General,"New York 1812 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Joseph Cubbley,CJ0562,null,null,9,1
ny.uscongress1.1812,1812,1812,General,"New York 1812 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,John V.D. Jacobson,JJ0117,null,null,10,1
ny.uscongress1.1812,1812,1812,General,"New York 1812 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Benjamin Brewster,BB0136,null,null,11,1
