election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
ny.uscongress6.1804,1804,1804,General,"New York 1804 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Daniel C. Verplanck,VD0005,Republican,A03,1,2291
ny.uscongress6.1804,1804,1804,General,"New York 1804 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Benjamin Akin,AB0028,Federalist,A01,2,1659
ny.uscongress6.1804,1804,1804,General,"New York 1804 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,John Akin,AJ0181,null,null,3,2
ny.uscongress6.1804,1804,1804,General,"New York 1804 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Daniel Akin,AD0069,null,null,4,1
ny.uscongress6.1804,1804,1804,General,"New York 1804 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Isaac Akin,AI0020,null,null,5,1
ny.uscongress6.1804,1804,1804,General,"New York 1804 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,William Colegrove,CW0267,null,null,6,1
ny.uscongress6.1804,1804,1804,General,"New York 1804 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,John Lansing,LJ0213,null,null,7,1
ny.uscongress6.1804,1804,1804,General,"New York 1804 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,James Morgan,MJ1357,null,null,8,1
ny.uscongress6.1804,1804,1804,General,"New York 1804 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Oliver Phelps,PO0023,null,null,9,1
ny.uscongress6.1804,1804,1804,General,"New York 1804 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Peter Van Ness,VP0037,null,null,10,1
