candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Cayuga,ny.uscongress20.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,Daniel Cruger,CD0115,Republican,A03,2817
2,Cayuga,ny.uscongress20.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,Oliver Comstock,CO0016,Republican,A03,2514
3,Cayuga,ny.uscongress20.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,Elijah Miller,ME0078,Federalist,A01,1051
4,Cayuga,ny.uscongress20.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,Benjamin Johnson,JB0015,Federalist,A01,1029
5,Cayuga,ny.uscongress20.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,Enos T. Thropp,TE0059,Republican,A03,323
6,Cayuga,ny.uscongress20.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,Eleazer Lindsley,LE0065,Federalist,A01,NA
7,Cayuga,ny.uscongress20.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,Jacob L. Larzelere,LJ0014,null,null,NA
8,Cayuga,ny.uscongress20.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,William Thompson,TW0071,null,null,NA
9,Cayuga,ny.uscongress20.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,Archer Green,GA0067,null,null,NA
10,Cayuga,ny.uscongress20.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,"John Brown, Jr.",BJ0758,null,null,6
11,Cayuga,ny.uscongress20.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,John Beach,BJ0759,null,null,6
12,Cayuga,ny.uscongress20.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,John MacFadden,MJ0374,null,null,6
13,Cayuga,ny.uscongress20.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,Rowland Day,DR0036,null,null,6
14,Cayuga,ny.uscongress20.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,Evert Van Wickle,VE0021,null,null,NA
15,Cayuga,ny.uscongress20.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,Harry Smith,SH0045,null,null,NA
16,Cayuga,ny.uscongress20.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,Timothy H. Porter,PT0101,null,null,NA
17,Cayuga,ny.uscongress20.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,William Mallory,MW0219,null,null,1
18,Cayuga,ny.uscongress20.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,Ephraim Hart,HE0087,null,null,1
19,Cayuga,ny.uscongress20.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,John Knox,KJ0103,null,null,1
20,Cayuga,ny.uscongress20.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,William B. Rochester,RW0109,null,null,NA
21,Cayuga,ny.uscongress20.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,John Knox,KJ0103,null,null,NA
22,Cayuga,ny.uscongress20.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,Gamaliel H. Barstow,BG0083,null,null,NA
1,Seneca,ny.uscongress20.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,Daniel Cruger,CD0115,Republican,A03,1681
2,Seneca,ny.uscongress20.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,Oliver Comstock,CO0016,Republican,A03,1708
3,Seneca,ny.uscongress20.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,Elijah Miller,ME0078,Federalist,A01,649
4,Seneca,ny.uscongress20.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,Benjamin Johnson,JB0015,Federalist,A01,626
5,Seneca,ny.uscongress20.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,Enos T. Thropp,TE0059,Republican,A03,5
6,Seneca,ny.uscongress20.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,Eleazer Lindsley,LE0065,Federalist,A01,NA
7,Seneca,ny.uscongress20.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,Jacob L. Larzelere,LJ0014,null,null,7
8,Seneca,ny.uscongress20.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,William Thompson,TW0071,null,null,7
9,Seneca,ny.uscongress20.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,Archer Green,GA0067,null,null,7
10,Seneca,ny.uscongress20.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,"John Brown, Jr.",BJ0758,null,null,NA
11,Seneca,ny.uscongress20.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,John Beach,BJ0759,null,null,NA
12,Seneca,ny.uscongress20.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,John MacFadden,MJ0374,null,null,NA
13,Seneca,ny.uscongress20.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,Rowland Day,DR0036,null,null,NA
14,Seneca,ny.uscongress20.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,Evert Van Wickle,VE0021,null,null,NA
15,Seneca,ny.uscongress20.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,Harry Smith,SH0045,null,null,NA
16,Seneca,ny.uscongress20.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,Timothy H. Porter,PT0101,null,null,NA
17,Seneca,ny.uscongress20.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,William Mallory,MW0219,null,null,NA
18,Seneca,ny.uscongress20.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,Ephraim Hart,HE0087,null,null,NA
19,Seneca,ny.uscongress20.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,John Knox,KJ0103,null,null,NA
20,Seneca,ny.uscongress20.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,William B. Rochester,RW0109,null,null,NA
21,Seneca,ny.uscongress20.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,John Knox,KJ0103,null,null,NA
22,Seneca,ny.uscongress20.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,Gamaliel H. Barstow,BG0083,null,null,NA
1,Steuben,ny.uscongress20.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,Daniel Cruger,CD0115,Republican,A03,937
2,Steuben,ny.uscongress20.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,Oliver Comstock,CO0016,Republican,A03,339
3,Steuben,ny.uscongress20.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,Elijah Miller,ME0078,Federalist,A01,603
4,Steuben,ny.uscongress20.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,Benjamin Johnson,JB0015,Federalist,A01,NA
5,Steuben,ny.uscongress20.1816,1816,1816,General,"New York 1816 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,Enos T. Thropp,TE0059,Republican,A03,600
