election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
ny.uscongress20.1818,1818,1818,General,"New York 1818 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,Jonathan Richmond,RJ0230,Republican,A03,1,Twenty,5548
ny.uscongress20.1818,1818,1818,General,"New York 1818 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,Caleb Baker,BC0064,Republican,A03,2,Twenty,5478
ny.uscongress20.1818,1818,1818,General,"New York 1818 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,Silas Bowker,BS0103,null,null,3,Twenty,32
ny.uscongress20.1818,1818,1818,General,"New York 1818 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,Perry G. Childs,CP0041,null,null,4,Twenty,15
ny.uscongress20.1818,1818,1818,General,"New York 1818 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,David E. Evans,ED0012,null,null,5,Twenty,12
ny.uscongress20.1818,1818,1818,General,"New York 1818 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,William B. Rochester,RW0109,null,null,6,Twenty,12
ny.uscongress20.1818,1818,1818,General,"New York 1818 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,Gamaliel H. Barstow,BG0083,null,null,7,Twenty,10
ny.uscongress20.1818,1818,1818,General,"New York 1818 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,Hubbard W. Rathbone,RH0028,null,null,8,Twenty,7
ny.uscongress20.1818,1818,1818,General,"New York 1818 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,Simeon Bacon,BS0168,null,null,9,Twenty,6
ny.uscongress20.1818,1818,1818,General,"New York 1818 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,George Guest,GG0036,null,null,10,Twenty,6
ny.uscongress20.1818,1818,1818,General,"New York 1818 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,Jacob Miller,MJ0248,null,null,11,Twenty,5
ny.uscongress20.1818,1818,1818,General,"New York 1818 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,James Thompson,TJ0362,null,null,12,Twenty,5
ny.uscongress20.1818,1818,1818,General,"New York 1818 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,Billy Gardner,GB0042,null,null,13,Twenty,4
ny.uscongress20.1818,1818,1818,General,"New York 1818 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,John J. Low,LJ0383,null,null,14,Twenty,4
ny.uscongress20.1818,1818,1818,General,"New York 1818 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,Samuel Root,RS0050,null,null,15,Twenty,4
ny.uscongress20.1818,1818,1818,General,"New York 1818 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,Henry Wells,WH0041,null,null,16,Twenty,4
ny.uscongress20.1818,1818,1818,General,"New York 1818 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,Nathan Bull,BN0040,null,null,17,Twenty,3
ny.uscongress20.1818,1818,1818,General,"New York 1818 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,Matthew Carpenter,CM0029,null,null,18,Twenty,3
ny.uscongress20.1818,1818,1818,General,"New York 1818 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,Philip King,KP0010,null,null,19,Twenty,3
ny.uscongress20.1818,1818,1818,General,"New York 1818 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,Jonathan Baker,BJ0816,null,null,20,Twenty,2
ny.uscongress20.1818,1818,1818,General,"New York 1818 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,Samuel Crittenden,CS0135,null,null,21,Twenty,2
ny.uscongress20.1818,1818,1818,General,"New York 1818 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,John Dow,DJ0263,null,null,22,Twenty,2
ny.uscongress20.1818,1818,1818,General,"New York 1818 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,Frederick Jarvis,JF0016,null,null,23,Twenty,2
ny.uscongress20.1818,1818,1818,General,"New York 1818 U.S. House of Representatives, District 20",U.S. House of Representatives,ON125,James MacCall,MJ0507,null,null,24,Twenty,2
