candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,New York,ny.uscongress2.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,John I. Morgan,MJ0525,Republican,A03,6645
2,New York,ny.uscongress2.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Churchill C. Cambrelleng,CC0075,Republican,A03,3970
3,New York,ny.uscongress2.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Henry Eckford,EH0020,Clintonian/Federalist,A05,2814
4,New York,ny.uscongress2.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Cadwallader D. Colden,CC0074,Clintonian,A05,5
5,New York,ny.uscongress2.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Peter Sharp,SP0100,null,null,3
6,New York,ny.uscongress2.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Elisha W. King,KE0032,null,null,2
7,New York,ny.uscongress2.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Joshua Smith,SJ0784,null,null,2
8,New York,ny.uscongress2.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Silas Wood,WS0120,null,null,2
9,New York,ny.uscongress2.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,James Barker,BJ0736,null,null,1
10,New York,ny.uscongress2.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Abraham Bloodgood,BA0100,null,null,1
11,New York,ny.uscongress2.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Lynde Catlin,CL0030,null,null,1
12,New York,ny.uscongress2.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Thomas Eckford,ET0028,null,null,1
13,New York,ny.uscongress2.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,John C. Hamilton,HJ0476,null,null,1
14,New York,ny.uscongress2.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Peter A. Jay,JP0004,null,null,1
15,New York,ny.uscongress2.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Sylvanus Miller,MS0112,null,null,1
16,New York,ny.uscongress2.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Arthur Smith,SA0030,null,null,1
17,New York,ny.uscongress2.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,John T. Smith,SJ0772,null,null,1
18,New York,ny.uscongress2.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Philemon R. Starr,SP0079,null,null,1
19,New York,ny.uscongress2.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Thomas Stratton,ST0061,null,null,1
20,New York,ny.uscongress2.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Jacob B. Taylor,TJ0022,null,null,1
21,New York,ny.uscongress2.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,William Underhill,UW0005,null,null,1
