election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
ny.uscongress11.1810,1810,1810,General,"New York 1810 U.S. House of Representatives, District 11",U.S. House of Representatives,ON125,Thomas R. Gold,GT0056,Federalist,A01,1,4071
ny.uscongress11.1810,1810,1810,General,"New York 1810 U.S. House of Representatives, District 11",U.S. House of Representatives,ON125,Thomas Skinner,ST0178,Republican,A03,2,3675
ny.uscongress11.1810,1810,1810,General,"New York 1810 U.S. House of Representatives, District 11",U.S. House of Representatives,ON125,Robert Skinner,SR0117,null,null,3,9
ny.uscongress11.1810,1810,1810,General,"New York 1810 U.S. House of Representatives, District 11",U.S. House of Representatives,ON125,Samuel Payne,PS0058,null,null,4,4
ny.uscongress11.1810,1810,1810,General,"New York 1810 U.S. House of Representatives, District 11",U.S. House of Representatives,ON125,Solomon Beebe,BS0199,null,null,5,3
ny.uscongress11.1810,1810,1810,General,"New York 1810 U.S. House of Representatives, District 11",U.S. House of Representatives,ON125,Eli Gage,GE0069,null,null,6,3
ny.uscongress11.1810,1810,1810,General,"New York 1810 U.S. House of Representatives, District 11",U.S. House of Representatives,ON125,John W. Bulkley,BJ0726,null,null,7,2
ny.uscongress11.1810,1810,1810,General,"New York 1810 U.S. House of Representatives, District 11",U.S. House of Representatives,ON125,"Henry Clark, Jr.",CH0096,null,null,8,2
ny.uscongress11.1810,1810,1810,General,"New York 1810 U.S. House of Representatives, District 11",U.S. House of Representatives,ON125,Zebulon Douglass,DZ0004,null,null,9,2
ny.uscongress11.1810,1810,1810,General,"New York 1810 U.S. House of Representatives, District 11",U.S. House of Representatives,ON125,George Skinner,SG0127,null,null,10,1
ny.uscongress11.1810,1810,1810,General,"New York 1810 U.S. House of Representatives, District 11",U.S. House of Representatives,ON125,Thomas Smith,ST0067,null,null,11,1
