election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
ny.uscongress1.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Silas Wood,WS0120,Clintonian/Federalist,A05,1,3961
ny.uscongress1.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Cadwallader D. Colden,CC0074,Clintonian/Federalist,A05,2,3959
ny.uscongress1.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Peter Sharpe,SP0100,Republican,A03,3,3369
ny.uscongress1.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Joshua Smith,SJ0784,Republican,A03,4,3326
ny.uscongress1.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,John J. Morgan,MJ0525,null,null,5,4
ny.uscongress1.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Henry Eckford,EH0020,null,null,6,4
ny.uscongress1.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,John J. Morgan,MJ0525,null,null,7,3
ny.uscongress1.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Henry Eckford,EH0020,null,null,8,2
ny.uscongress1.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Churchill C. Cambrelling,CC0075,null,null,9,2
ny.uscongress1.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Peter Stevens,SP0087,null,null,10,1
ny.uscongress1.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Abraham Rose,RA0030,null,null,11,1
ny.uscongress1.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Matthew Clarkson,CM0027,null,null,12,1
ny.uscongress1.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,William Bayard,BW0211,null,null,13,1
ny.uscongress1.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Henry Kneeland,KH0008,null,null,14,1
ny.uscongress1.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Peter Stephens,SP0087,null,null,15,1
ny.uscongress1.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Abraham Rose,RA0030,null,null,16,1
ny.uscongress1.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Abel Huntington,HA0101,null,null,17,1
ny.uscongress1.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Abraham Gurnee,GA0034,null,null,18,1
ny.uscongress1.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Ebenezer Sage,SE0063,null,null,19,1
