election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
ny.uscongress15.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 15",U.S. House of Representatives,ON125,William Kirkpatrick,KW0057,Lewisite,A08,1,2630
ny.uscongress15.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 15",U.S. House of Representatives,ON125,John Nicholson,NJ0071,Republican,A03,2,2124
ny.uscongress15.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 15",U.S. House of Representatives,ON125,Gaylord Griswold,GG0018,Federalist,A01,3,17
ny.uscongress15.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 15",U.S. House of Representatives,ON125,Moss Kent,KM0021,null,null,4,5
ny.uscongress15.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 15",U.S. House of Representatives,ON125,Walter Martin,MW0212,null,null,5,5
ny.uscongress15.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 15",U.S. House of Representatives,ON125,Reuben Humphrey,HR0127,null,null,6,2
ny.uscongress15.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 15",U.S. House of Representatives,ON125,George Brayton,BG0082,null,null,7,1
ny.uscongress15.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 15",U.S. House of Representatives,ON125,Jacob Burr,BJ0581,null,null,8,1
ny.uscongress15.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 15",U.S. House of Representatives,ON125,Uri Doolittle,DU0001,null,null,9,1
ny.uscongress15.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 15",U.S. House of Representatives,ON125,Rozell Fellows,FR0015,null,null,10,1
ny.uscongress15.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 15",U.S. House of Representatives,ON125,Simeon Forbes,FS0053,null,null,11,1
ny.uscongress15.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 15",U.S. House of Representatives,ON125,Thomas R. Gould,GT0056,Federalist,A01,12,1
ny.uscongress15.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 15",U.S. House of Representatives,ON125,Benjamin Harrison,HB0071,null,null,13,1
ny.uscongress15.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 15",U.S. House of Representatives,ON125,Charles Z. Platt,PC0050,null,null,14,1
ny.uscongress15.1806,1806,1806,General,"New York 1806 U.S. House of Representatives, District 15",U.S. House of Representatives,ON125,Jonas Platt,PJ0297,Federalist,A01,15,1
