election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Benjamin Walker,WB0005,Federalist,A01,1,4241
ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Jacob Eaker,EJ0111,Republican,A03,2,2274
ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Thomas Converse,CT0158,Republican,A03,3,51
ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Jedediah Sanger,SJ0678,Federalist,A01,4,28
ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Nathaniel King,KN0000,Federalist,A01,5,9
ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Jonathan Forman,FJ0003,null,null,6,6
ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,James Glover,GJ0016,null,null,7,3
ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Joshua Mursereau,MJ0000,null,null,8,3
ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Abraham Arndt,AA0051,null,null,9,2
ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,John T. Vischer,VJ0063,null,null,10,2
ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Gerrit Putnam,PG0052,null,null,11,2
ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Daniel Paris,PD0053,null,null,12,2
ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,James Allen,AJ0205,null,null,13,2
ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Jacob Merkell,MJ0449,null,null,14,2
ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,George Eaker,EG0010,null,null,15,1
ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Nathaniel Walker,WN0040,null,null,17,1
ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Elijah Welch,WE0014,null,null,18,1
ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Thomas Walker,WT0031,null,null,19,1
ny.uscongress9.1800,1800,1800,General,"New York 1800 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Arthur Breese,BA0133,null,null,20,1
