election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
ny.uscongress22.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 22",U.S. House of Representatives,ON125,Justin Dwinell,DJ0345,Republican,A03,1,2921
ny.uscongress22.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 22",U.S. House of Representatives,ON125,Samuel S. Baldwin,BS0135,null,null,2,84
ny.uscongress22.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 22",U.S. House of Representatives,ON125,Nehemiah Huntington,HN0040,null,null,3,67
ny.uscongress22.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 22",U.S. House of Representatives,ON125,Gerrit Smith,SG0057,null,null,4,3
ny.uscongress22.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 22",U.S. House of Representatives,ON125,Erastus Root,RE0049,null,null,5,2
ny.uscongress22.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 22",U.S. House of Representatives,ON125,Hubbard Smith,SH0090,null,null,6,2
ny.uscongress22.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 22",U.S. House of Representatives,ON125,Augustus Donnelly,DA0069,null,null,7,1
ny.uscongress22.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 22",U.S. House of Representatives,ON125,Grove Gillett,GG0065,null,null,8,1
ny.uscongress22.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 22",U.S. House of Representatives,ON125,Gideon Messinger,MG0017,null,null,9,1
ny.uscongress22.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 22",U.S. House of Representatives,ON125,Oran E. Baker,BO0011,null,null,10,1
ny.uscongress22.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 22",U.S. House of Representatives,ON125,Robert Wells,WR0049,null,null,11,1
ny.uscongress22.1822,1822,1822,General,"New York 1822 U.S. House of Representatives, District 22",U.S. House of Representatives,ON125,David Woods,WD0056,null,null,12,1
