election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
ny.uscongress2.1814,1814,1814,General,"New York 1814 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,William Irving,IW0014,Republican,A03,1,4577
ny.uscongress2.1814,1814,1814,General,"New York 1814 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Peter H. Wendover,WP0068,Republican,A03,2,4533
ny.uscongress2.1814,1814,1814,General,"New York 1814 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,John Anthon,AJ0208,Federalist,A01,3,4119
ny.uscongress2.1814,1814,1814,General,"New York 1814 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Jacob Lorillard,LJ0241,Federalist,A01,4,4119
ny.uscongress2.1814,1814,1814,General,"New York 1814 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,William Townsend,TW0061,Federalist,A01,5,17
ny.uscongress2.1814,1814,1814,General,"New York 1814 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Cornelius Bedell,BC0061,Federalist,A01,6,16
ny.uscongress2.1814,1814,1814,General,"New York 1814 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,George Townsend,TG0049,Republican,A03,7,14
ny.uscongress2.1814,1814,1814,General,"New York 1814 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Henry Crocheron,CH0097,Republican,A03,8,7
ny.uscongress2.1814,1814,1814,General,"New York 1814 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Christopher Bedell,BC0093,null,null,9,3
ny.uscongress2.1814,1814,1814,General,"New York 1814 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,P. H. Dover,DP0022,null,null,10,1
ny.uscongress2.1814,1814,1814,General,"New York 1814 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Isaac Kipp,KI0015,null,null,11,1
ny.uscongress2.1814,1814,1814,General,"New York 1814 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Luke Kipp,KL0014,null,null,12,1
ny.uscongress2.1814,1814,1814,General,"New York 1814 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,John P. Mumford,MJ0678,null,null,13,1
