election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
ny.uscongress22.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 22",U.S. House of Representatives,ON125,Albert H. Tracey,TA0015,Clintonian/Federalist,A05,1,7020
ny.uscongress22.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 22",U.S. House of Representatives,ON125,Benjamin Ellicott,EB0013,Republican,A03,2,6789
ny.uscongress22.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 22",U.S. House of Representatives,ON125,Benedict Brooks,BB0104,null,null,3,2
ny.uscongress22.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 22",U.S. House of Representatives,ON125,Robert Anderson,AR0017,null,null,4,2
ny.uscongress22.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 22",U.S. House of Representatives,ON125,Samuel MacWhorter,MS0064,null,null,5,2
ny.uscongress22.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 22",U.S. House of Representatives,ON125,James MacCall,MJ0507,null,null,6,1
ny.uscongress22.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 22",U.S. House of Representatives,ON125,Henry Seymour,SH0093,null,null,7,1
ny.uscongress22.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 22",U.S. House of Representatives,ON125,Gratton H. Wheeler,WG0067,null,null,8,1
ny.uscongress22.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 22",U.S. House of Representatives,ON125,Amos Peabody,PA0078,null,null,9,1
ny.uscongress22.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 22",U.S. House of Representatives,ON125,William Rice,RW0123,null,null,10,1
ny.uscongress22.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 22",U.S. House of Representatives,ON125,Daniel Waldo,WD0097,null,null,11,1
ny.uscongress22.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 22",U.S. House of Representatives,ON125,Daniel Biddlecome,BD0149,null,null,12,1
ny.uscongress22.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 22",U.S. House of Representatives,ON125,David Eason,ED0014,null,null,13,1
ny.uscongress22.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 22",U.S. House of Representatives,ON125,John A. Bryan,BJ0771,null,null,14,1
ny.uscongress22.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 22",U.S. House of Representatives,ON125,Samuel M. Hopkins,HS0156,Federalist,A01,15,1
ny.uscongress22.1821,1821,1821,General,"New York 1821 U.S. House of Representatives, District 22",U.S. House of Representatives,ON125,Stephen Bates,BS0202,null,null,16,1
