candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Jackson,al.uscongress.1.1825,1825-08,1825,General,"Alabama 1825 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Gabriel Moore,MG0000,null,null,1321
2,Jackson,al.uscongress.1.1825,1825-08,1825,General,"Alabama 1825 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Clement C. Clay,CC0000,null,null,196
1,Lauderdale,al.uscongress.1.1825,1825-08,1825,General,"Alabama 1825 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Gabriel Moore,MG0000,null,null,979
2,Lauderdale,al.uscongress.1.1825,1825-08,1825,General,"Alabama 1825 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Clement C. Clay,CC0000,null,null,412
1,Lawrence,al.uscongress.1.1825,1825-08,1825,General,"Alabama 1825 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Gabriel Moore,MG0000,null,null,NA
2,Lawrence,al.uscongress.1.1825,1825-08,1825,General,"Alabama 1825 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Clement C. Clay,CC0000,null,null,NA
1,Limestone,al.uscongress.1.1825,1825-08,1825,General,"Alabama 1825 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Gabriel Moore,MG0000,null,null,981
2,Limestone,al.uscongress.1.1825,1825-08,1825,General,"Alabama 1825 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Clement C. Clay,CC0000,null,null,622
1,Madison,al.uscongress.1.1825,1825-08,1825,General,"Alabama 1825 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Gabriel Moore,MG0000,null,null,1817
2,Madison,al.uscongress.1.1825,1825-08,1825,General,"Alabama 1825 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Clement C. Clay,CC0000,null,null,840
