candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Bibb,al.uscongress.2.1823,1823,1823,General,"Alabama 1823 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,John MacKee,MJ0013,null,null,92
2,Bibb,al.uscongress.2.1823,1823,1823,General,"Alabama 1823 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Thomas Farrar,FT0000,null,null,51
3,Bibb,al.uscongress.2.1823,1823,1823,General,"Alabama 1823 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Jesse W. Garth,GJ0004,null,null,76
4,Bibb,al.uscongress.2.1823,1823,1823,General,"Alabama 1823 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Marmaduke Williams,WM0000,null,null,266
5,Bibb,al.uscongress.2.1823,1823,1823,General,"Alabama 1823 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Sion L. Perry,PS0000,null,null,166
6,Bibb,al.uscongress.2.1823,1823,1823,General,"Alabama 1823 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,John S. Fulton,FJ0001,null,null,NA
1,Blount,al.uscongress.2.1823,1823,1823,General,"Alabama 1823 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,John MacKee,MJ0013,null,null,76
2,Blount,al.uscongress.2.1823,1823,1823,General,"Alabama 1823 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Thomas Farrar,FT0000,null,null,74
3,Blount,al.uscongress.2.1823,1823,1823,General,"Alabama 1823 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Jesse W. Garth,GJ0004,null,null,155
4,Blount,al.uscongress.2.1823,1823,1823,General,"Alabama 1823 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Marmaduke Williams,WM0000,null,null,86
5,Blount,al.uscongress.2.1823,1823,1823,General,"Alabama 1823 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Sion L. Perry,PS0000,null,null,22
6,Blount,al.uscongress.2.1823,1823,1823,General,"Alabama 1823 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,John S. Fulton,FJ0001,null,null,24
1,Franklin,al.uscongress.2.1823,1823,1823,General,"Alabama 1823 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,John MacKee,MJ0013,null,null,71
2,Franklin,al.uscongress.2.1823,1823,1823,General,"Alabama 1823 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Thomas Farrar,FT0000,null,null,5
3,Franklin,al.uscongress.2.1823,1823,1823,General,"Alabama 1823 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Jesse W. Garth,GJ0004,null,null,233
4,Franklin,al.uscongress.2.1823,1823,1823,General,"Alabama 1823 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Marmaduke Williams,WM0000,null,null,43
5,Franklin,al.uscongress.2.1823,1823,1823,General,"Alabama 1823 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Sion L. Perry,PS0000,null,null,1
6,Franklin,al.uscongress.2.1823,1823,1823,General,"Alabama 1823 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,John S. Fulton,FJ0001,null,null,494
1,Greene,al.uscongress.2.1823,1823,1823,General,"Alabama 1823 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,John MacKee,MJ0013,null,null,503
2,Greene,al.uscongress.2.1823,1823,1823,General,"Alabama 1823 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Thomas Farrar,FT0000,null,null,350
