candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,All Saints,sc.uscongress.georgetown.1798,1798,1798,General,"South Carolina 1798 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Benjamin Huger,HB0145,Federalist,A01,96
2,All Saints,sc.uscongress.georgetown.1798,1798,1798,General,"South Carolina 1798 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Lemuel Benton,BL0075,Republican,A03,NA
3,All Saints,sc.uscongress.georgetown.1798,1798,1798,General,"South Carolina 1798 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Tristram Thomas,TT0124,Federalist,A01,NA
4,All Saints,sc.uscongress.georgetown.1798,1798,1798,General,"South Carolina 1798 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,William Thomas,TW0121,Republican,A03,NA
5,All Saints,sc.uscongress.georgetown.1798,1798,1798,General,"South Carolina 1798 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Joseph Blyth,BJ1341,Republican,A03,2
1,Kingston,sc.uscongress.georgetown.1798,1798,1798,General,"South Carolina 1798 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Benjamin Huger,HB0145,Federalist,A01,180
2,Kingston,sc.uscongress.georgetown.1798,1798,1798,General,"South Carolina 1798 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Lemuel Benton,BL0075,Republican,A03,45
3,Kingston,sc.uscongress.georgetown.1798,1798,1798,General,"South Carolina 1798 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Tristram Thomas,TT0124,Federalist,A01,NA
4,Kingston,sc.uscongress.georgetown.1798,1798,1798,General,"South Carolina 1798 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,William Thomas,TW0121,Republican,A03,NA
5,Kingston,sc.uscongress.georgetown.1798,1798,1798,General,"South Carolina 1798 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Joseph Blyth,BJ1341,Republican,A03,NA
1,Liberty,sc.uscongress.georgetown.1798,1798,1798,General,"South Carolina 1798 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Benjamin Huger,HB0145,Federalist,A01,108
2,Liberty,sc.uscongress.georgetown.1798,1798,1798,General,"South Carolina 1798 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Lemuel Benton,BL0075,Republican,A03,176
3,Liberty,sc.uscongress.georgetown.1798,1798,1798,General,"South Carolina 1798 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Tristram Thomas,TT0124,Federalist,A01,60
4,Liberty,sc.uscongress.georgetown.1798,1798,1798,General,"South Carolina 1798 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,William Thomas,TW0121,Republican,A03,2
5,Liberty,sc.uscongress.georgetown.1798,1798,1798,General,"South Carolina 1798 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Joseph Blyth,BJ1341,Republican,A03,18
1,Williamsburg,sc.uscongress.georgetown.1798,1798,1798,General,"South Carolina 1798 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Benjamin Huger,HB0145,Federalist,A01,181
2,Williamsburg,sc.uscongress.georgetown.1798,1798,1798,General,"South Carolina 1798 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Lemuel Benton,BL0075,Republican,A03,10
3,Williamsburg,sc.uscongress.georgetown.1798,1798,1798,General,"South Carolina 1798 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Tristram Thomas,TT0124,Federalist,A01,9
4,Williamsburg,sc.uscongress.georgetown.1798,1798,1798,General,"South Carolina 1798 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,William Thomas,TW0121,Republican,A03,NA
5,Williamsburg,sc.uscongress.georgetown.1798,1798,1798,General,"South Carolina 1798 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Joseph Blyth,BJ1341,Republican,A03,NA
1,Winyaw,sc.uscongress.georgetown.1798,1798,1798,General,"South Carolina 1798 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Benjamin Huger,HB0145,Federalist,A01,131
2,Winyaw,sc.uscongress.georgetown.1798,1798,1798,General,"South Carolina 1798 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Lemuel Benton,BL0075,Republican,A03,25
