election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
sc.uscongress.georgetown.1804,1804-10,1804,General,"South Carolina 1804 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,David R. Williams,WD0118,Republican,A03,1,Three,919
sc.uscongress.georgetown.1804,1804-10,1804,General,"South Carolina 1804 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,David R. Williams,WD0118,Republican,A03,1,Darlington,446
sc.uscongress.georgetown.1804,1804-10,1804,General,"South Carolina 1804 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,David R. Williams,WD0118,Republican,A03,1,Georgetown,19
sc.uscongress.georgetown.1804,1804-10,1804,General,"South Carolina 1804 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,David R. Williams,WD0118,Republican,A03,1,Horry,NA
sc.uscongress.georgetown.1804,1804-10,1804,General,"South Carolina 1804 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,David R. Williams,WD0118,Republican,A03,1,Marion,241
sc.uscongress.georgetown.1804,1804-10,1804,General,"South Carolina 1804 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,David R. Williams,WD0118,Republican,A03,1,Marlborough,121
sc.uscongress.georgetown.1804,1804-10,1804,General,"South Carolina 1804 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,David R. Williams,WD0118,Republican,A03,1,Williamsburg,92
sc.uscongress.georgetown.1804,1804-10,1804,General,"South Carolina 1804 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Robert Witherspoon,WR0147,Republican,A03,2,Three,460
sc.uscongress.georgetown.1804,1804-10,1804,General,"South Carolina 1804 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Robert Witherspoon,WR0147,Republican,A03,2,Darlington,36
sc.uscongress.georgetown.1804,1804-10,1804,General,"South Carolina 1804 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Robert Witherspoon,WR0147,Republican,A03,2,Georgetown,21
sc.uscongress.georgetown.1804,1804-10,1804,General,"South Carolina 1804 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Robert Witherspoon,WR0147,Republican,A03,2,Horry,3
sc.uscongress.georgetown.1804,1804-10,1804,General,"South Carolina 1804 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Robert Witherspoon,WR0147,Republican,A03,2,Marion,81
sc.uscongress.georgetown.1804,1804-10,1804,General,"South Carolina 1804 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Robert Witherspoon,WR0147,Republican,A03,2,Marlborough,148
sc.uscongress.georgetown.1804,1804-10,1804,General,"South Carolina 1804 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Robert Witherspoon,WR0147,Republican,A03,2,Williamsburg,171
sc.uscongress.georgetown.1804,1804-10,1804,General,"South Carolina 1804 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Joseph Blyth,BJ1341,Republican,A03,3,Three,206
sc.uscongress.georgetown.1804,1804-10,1804,General,"South Carolina 1804 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Joseph Blyth,BJ1341,Republican,A03,3,Darlington,2
sc.uscongress.georgetown.1804,1804-10,1804,General,"South Carolina 1804 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Joseph Blyth,BJ1341,Republican,A03,3,Georgetown,98
sc.uscongress.georgetown.1804,1804-10,1804,General,"South Carolina 1804 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Joseph Blyth,BJ1341,Republican,A03,3,Horry,78
sc.uscongress.georgetown.1804,1804-10,1804,General,"South Carolina 1804 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Joseph Blyth,BJ1341,Republican,A03,3,Marion,21
sc.uscongress.georgetown.1804,1804-10,1804,General,"South Carolina 1804 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Joseph Blyth,BJ1341,Republican,A03,3,Marlborough,5
sc.uscongress.georgetown.1804,1804-10,1804,General,"South Carolina 1804 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Joseph Blyth,BJ1341,Republican,A03,3,Williamsburg,2
