election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
sc.uscongress.pendleton.1810,1810,1810,General,"South Carolina 1810 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Elias Earle,EE0042,Republican,A03,1,1650
sc.uscongress.pendleton.1810,1810,1810,General,"South Carolina 1810 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,William Hunter,HW0353,Federalist,A01,2,1193
