election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
sc.uscongress.georgetown.1803,1803,1803,General,"South Carolina 1803 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Benjamin Huger,HB0145,Federalist,A01,1,488
sc.uscongress.georgetown.1803,1803,1803,General,"South Carolina 1803 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Lemuel Benton,BL0075,Republican,A03,2,471
