candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Chester,sc.uscongress.washington.1798,1798,1798,General,"South Carolina 1798 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Abraham Nott,NA0041,Federalist,A01,95
2,Chester,sc.uscongress.washington.1798,1798,1798,General,"South Carolina 1798 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,William Smith,SW0300,Republican,A03,93
3,Chester,sc.uscongress.washington.1798,1798,1798,General,"South Carolina 1798 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,William Hill,HW0378,Federalist,A01,36
1,Spartanburg,sc.uscongress.washington.1798,1798,1798,General,"South Carolina 1798 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Abraham Nott,NA0041,Federalist,A01,211
2,Spartanburg,sc.uscongress.washington.1798,1798,1798,General,"South Carolina 1798 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,William Smith,SW0300,Republican,A03,321
3,Spartanburg,sc.uscongress.washington.1798,1798,1798,General,"South Carolina 1798 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,William Hill,HW0378,Federalist,A01,27
1,Union,sc.uscongress.washington.1798,1798,1798,General,"South Carolina 1798 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Abraham Nott,NA0041,Federalist,A01,510
2,Union,sc.uscongress.washington.1798,1798,1798,General,"South Carolina 1798 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,William Smith,SW0300,Republican,A03,160
3,Union,sc.uscongress.washington.1798,1798,1798,General,"South Carolina 1798 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,William Hill,HW0378,Federalist,A01,4
1,York,sc.uscongress.washington.1798,1798,1798,General,"South Carolina 1798 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Abraham Nott,NA0041,Federalist,A01,177
2,York,sc.uscongress.washington.1798,1798,1798,General,"South Carolina 1798 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,William Smith,SW0300,Republican,A03,43
3,York,sc.uscongress.washington.1798,1798,1798,General,"South Carolina 1798 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,William Hill,HW0378,Federalist,A01,314
1,Greenville,sc.uscongress.washington.1798,1798,1798,General,"South Carolina 1798 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Abraham Nott,NA0041,Federalist,A01,107
2,Greenville,sc.uscongress.washington.1798,1798,1798,General,"South Carolina 1798 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,William Smith,SW0300,Republican,A03,479
3,Greenville,sc.uscongress.washington.1798,1798,1798,General,"South Carolina 1798 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,William Hill,HW0378,Federalist,A01,NA
1,Pendleton,sc.uscongress.washington.1798,1798,1798,General,"South Carolina 1798 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Abraham Nott,NA0041,Federalist,A01,315
2,Pendleton,sc.uscongress.washington.1798,1798,1798,General,"South Carolina 1798 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,William Smith,SW0300,Republican,A03,297
3,Pendleton,sc.uscongress.washington.1798,1798,1798,General,"South Carolina 1798 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,William Hill,HW0378,Federalist,A01,38
