election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
sc.uscongress.chester.1803,1803,1803,General,"South Carolina 1803 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Thomas Moore,MT0220,Republican,A03,1,Seven,694
sc.uscongress.chester.1803,1803,1803,General,"South Carolina 1803 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Thomas Moore,MT0220,Republican,A03,1,Chester,210
sc.uscongress.chester.1803,1803,1803,General,"South Carolina 1803 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Thomas Moore,MT0220,Republican,A03,1,Spartanburg,NA
sc.uscongress.chester.1803,1803,1803,General,"South Carolina 1803 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Thomas Moore,MT0220,Republican,A03,1,Union,NA
sc.uscongress.chester.1803,1803,1803,General,"South Carolina 1803 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Thomas Moore,MT0220,Republican,A03,1,York,NA
sc.uscongress.chester.1803,1803,1803,General,"South Carolina 1803 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,William Hill,HW0378,Federalist,A01,2,Seven,296
sc.uscongress.chester.1803,1803,1803,General,"South Carolina 1803 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,William Hill,HW0378,Federalist,A01,2,Chester,NA
sc.uscongress.chester.1803,1803,1803,General,"South Carolina 1803 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,William Hill,HW0378,Federalist,A01,2,Spartanburg,NA
sc.uscongress.chester.1803,1803,1803,General,"South Carolina 1803 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,William Hill,HW0378,Federalist,A01,2,Union,NA
sc.uscongress.chester.1803,1803,1803,General,"South Carolina 1803 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,William Hill,HW0378,Federalist,A01,2,York,NA
sc.uscongress.chester.1803,1803,1803,General,"South Carolina 1803 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,William Smith,SW0305,Republican,A03,3,Seven,158
sc.uscongress.chester.1803,1803,1803,General,"South Carolina 1803 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,William Smith,SW0305,Republican,A03,3,Chester,NA
sc.uscongress.chester.1803,1803,1803,General,"South Carolina 1803 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,William Smith,SW0305,Republican,A03,3,Spartanburg,NA
sc.uscongress.chester.1803,1803,1803,General,"South Carolina 1803 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,William Smith,SW0305,Republican,A03,3,Union,NA
sc.uscongress.chester.1803,1803,1803,General,"South Carolina 1803 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,William Smith,SW0305,Republican,A03,3,York,NA
