election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
sc.uscongress.district2.1790,1790,1790,General,"South Carolina 1790 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Robert Barnwell,BR0143,null,null,1,NA
