election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
sc.uscongress.edgefield.1823,1823,1823,General,"South Carolina 1823 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,George MacDuffie,MG0132,null,null,1,Six,2089
sc.uscongress.edgefield.1823,1823,1823,General,"South Carolina 1823 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,George MacDuffie,MG0132,null,null,1,Abbeville,NA
sc.uscongress.edgefield.1823,1823,1823,General,"South Carolina 1823 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,George MacDuffie,MG0132,null,null,1,Edgefield,1237
sc.uscongress.edgefield.1823,1823,1823,General,"South Carolina 1823 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Joseph Black,BJ1359,null,null,2,Six,812
sc.uscongress.edgefield.1823,1823,1823,General,"South Carolina 1823 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Joseph Black,BJ1359,null,null,2,Abbeville,NA
sc.uscongress.edgefield.1823,1823,1823,General,"South Carolina 1823 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Joseph Black,BJ1359,null,null,2,Edgefield,88
sc.uscongress.edgefield.1823,1823,1823,General,"South Carolina 1823 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,James Lomax,LJ0529,null,null,3,Six,404
sc.uscongress.edgefield.1823,1823,1823,General,"South Carolina 1823 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,James Lomax,LJ0529,null,null,3,Abbeville,NA
sc.uscongress.edgefield.1823,1823,1823,General,"South Carolina 1823 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,James Lomax,LJ0529,null,null,3,Edgefield,219
sc.uscongress.edgefield.1823,1823,1823,General,"South Carolina 1823 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,scattering,null,null,null,4,Six,1
sc.uscongress.edgefield.1823,1823,1823,General,"South Carolina 1823 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,scattering,null,null,null,4,Abbeville,NA
sc.uscongress.edgefield.1823,1823,1823,General,"South Carolina 1823 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,scattering,null,null,null,4,Edgefield,NA
