election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
sc.uscongress.charleston.1823,1823,1823,General,"South Carolina 1823 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Joel R. Poinsett,PJ0709,null,null,1,878
sc.uscongress.charleston.1823,1823,1823,General,"South Carolina 1823 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,William Crafts,CW0322,null,null,2,576
sc.uscongress.charleston.1823,1823,1823,General,"South Carolina 1823 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,scattering,null,null,null,3,21
