election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
sc.uscongress.pendleton.1816,1816,1816,General,"South Carolina 1816 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Elias Earle,EE0042,Republican,A03,1,Seven,2053
sc.uscongress.pendleton.1816,1816,1816,General,"South Carolina 1816 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Elias Earle,EE0042,Republican,A03,1,Greenville,NA
sc.uscongress.pendleton.1816,1816,1816,General,"South Carolina 1816 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Elias Earle,EE0042,Republican,A03,1,Pendleton,NA
sc.uscongress.pendleton.1816,1816,1816,General,"South Carolina 1816 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Andrew Pickens,PA0112,Republican,A03,2,Seven,1082
sc.uscongress.pendleton.1816,1816,1816,General,"South Carolina 1816 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Andrew Pickens,PA0112,Republican,A03,2,Greenville,NA
sc.uscongress.pendleton.1816,1816,1816,General,"South Carolina 1816 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,Andrew Pickens,PA0112,Republican,A03,2,Pendleton,NA
sc.uscongress.pendleton.1816,1816,1816,General,"South Carolina 1816 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,John Taylor,TJ0467,Republican,A03,3,Seven,913
sc.uscongress.pendleton.1816,1816,1816,General,"South Carolina 1816 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,John Taylor,TJ0467,Republican,A03,3,Greenville,NA
sc.uscongress.pendleton.1816,1816,1816,General,"South Carolina 1816 U.S. House of Representatives, District 7",U.S. House of Representatives,ON125,John Taylor,TJ0467,Republican,A03,3,Pendleton,NA
