election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
sc.uscongress.georgetown.1820,1820,1820,General,"South Carolina 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Thomas R. Mitchell,MT0226,Republican,A03,1,Three,1466
sc.uscongress.georgetown.1820,1820,1820,General,"South Carolina 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Thomas R. Mitchell,MT0226,Republican,A03,1,Darlington,362
sc.uscongress.georgetown.1820,1820,1820,General,"South Carolina 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Thomas R. Mitchell,MT0226,Republican,A03,1,Horry,87
sc.uscongress.georgetown.1820,1820,1820,General,"South Carolina 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Thomas R. Mitchell,MT0226,Republican,A03,1,Marion,434
sc.uscongress.georgetown.1820,1820,1820,General,"South Carolina 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Thomas R. Mitchell,MT0226,Republican,A03,1,Marlborough,188
sc.uscongress.georgetown.1820,1820,1820,General,"South Carolina 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Thomas R. Mitchell,MT0226,Republican,A03,1,Williamsburg,266
sc.uscongress.georgetown.1820,1820,1820,General,"South Carolina 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Benjamin Huger,HB0145,Federalist,A01,2,Three,1161
sc.uscongress.georgetown.1820,1820,1820,General,"South Carolina 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Benjamin Huger,HB0145,Federalist,A01,2,Darlington,217
sc.uscongress.georgetown.1820,1820,1820,General,"South Carolina 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Benjamin Huger,HB0145,Federalist,A01,2,Horry,287
sc.uscongress.georgetown.1820,1820,1820,General,"South Carolina 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Benjamin Huger,HB0145,Federalist,A01,2,Marion,278
sc.uscongress.georgetown.1820,1820,1820,General,"South Carolina 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Benjamin Huger,HB0145,Federalist,A01,2,Marlborough,208
sc.uscongress.georgetown.1820,1820,1820,General,"South Carolina 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Benjamin Huger,HB0145,Federalist,A01,2,Williamsburg,23
sc.uscongress.georgetown.1820,1820,1820,General,"South Carolina 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,John R. Wilson,WJ0939,Republican,A03,3,Three,334
sc.uscongress.georgetown.1820,1820,1820,General,"South Carolina 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,John R. Wilson,WJ0939,Republican,A03,3,Darlington,62
sc.uscongress.georgetown.1820,1820,1820,General,"South Carolina 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,John R. Wilson,WJ0939,Republican,A03,3,Horry,4
sc.uscongress.georgetown.1820,1820,1820,General,"South Carolina 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,John R. Wilson,WJ0939,Republican,A03,3,Marion,27
sc.uscongress.georgetown.1820,1820,1820,General,"South Carolina 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,John R. Wilson,WJ0939,Republican,A03,3,Marlborough,115
sc.uscongress.georgetown.1820,1820,1820,General,"South Carolina 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,John R. Wilson,WJ0939,Republican,A03,3,Williamsburg,36
