candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Cheshire,nh.uscongress.1800,1800-08,1800,General,New Hampshire 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Abiel Foster,FA0029,Federalist,A01,1243
2,Cheshire,nh.uscongress.1800,1800-08,1800,General,New Hampshire 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel Tenney,TS0061,Federalist,A01,1177
3,Cheshire,nh.uscongress.1800,1800-08,1800,General,New Hampshire 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,George B. Upham,UG0000,null,null,1120
4,Cheshire,nh.uscongress.1800,1800-08,1800,General,New Hampshire 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Joseph Peirce,PJ0567,null,null,941
5,Cheshire,nh.uscongress.1800,1800-08,1800,General,New Hampshire 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Nahum Parker,PN0043,null,null,NA
6,Cheshire,nh.uscongress.1800,1800-08,1800,General,New Hampshire 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,John Goddard,GJ0185,null,null,NA
7,Cheshire,nh.uscongress.1800,1800-08,1800,General,New Hampshire 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,"Joseph Badger, Jr.",BJ0563,null,null,NA
8,Cheshire,nh.uscongress.1800,1800-08,1800,General,New Hampshire 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Levi Bartlett,BL0038,null,null,NA
9,Cheshire,nh.uscongress.1800,1800-08,1800,General,New Hampshire 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Michael MacClary,MM0025,null,null,NA
10,Cheshire,nh.uscongress.1800,1800-08,1800,General,New Hampshire 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Cogswell,CT0136,null,null,NA
11,Cheshire,nh.uscongress.1800,1800-08,1800,General,New Hampshire 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Israel Evans,EI0000,null,null,NA
12,Cheshire,nh.uscongress.1800,1800-08,1800,General,New Hampshire 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,William K. Atkinson,AW0040,null,null,NA
13,Cheshire,nh.uscongress.1800,1800-08,1800,General,New Hampshire 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Timothy Walker,WT0096,null,null,NA
14,Cheshire,nh.uscongress.1800,1800-08,1800,General,New Hampshire 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Nathan Hoit,HN0032,null,null,NA
15,Cheshire,nh.uscongress.1800,1800-08,1800,General,New Hampshire 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,John Langdon,LJ0127,null,null,NA
16,Cheshire,nh.uscongress.1800,1800-08,1800,General,New Hampshire 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Russell Freeman,FR0028,null,null,NA
17,Cheshire,nh.uscongress.1800,1800-08,1800,General,New Hampshire 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel Hunt,HS0108,null,null,NA
18,Cheshire,nh.uscongress.1800,1800-08,1800,General,New Hampshire 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,David Hough,HD0043,null,null,NA
