candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Josiah Bartlett,BJ0545,Republican,A03,2085
2,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel Dinsmore,DS0099,Republican,A03,2078
3,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,George Sullivan,SG0056,Federalist,A01,3015
4,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,William Hale,HW0187,Federalist,A01,3013
5,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,David L. Morrill,MD0059,Republican,A03,2087
6,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Obed Hall,HO0010,Republican,A03,2076
7,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Roger Vose,VR0000,Federalist,A01,3010
8,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Daniel Blaisdell,BD0070,Federalist,A01,3015
9,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,John A. Harper,HJ0379,Republican,A03,2084
10,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,James Wilson,WJ0328,Federalist,A01,2969
11,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel Smith,SS0149,Federalist,A01,18
12,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Richard Odell,OR0009,Republican,A03,NA
13,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,David L. Harper,HD0174,null,null,NA
14,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Nathaniel Upham,UN0000,Republican,A03,NA
15,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Nathaniel Shannon,SN0061,Republican,A03,NA
16,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Charles H. Atherton,AC0017,Federalist,A01,NA
17,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,John Shipard,SJ1273,Republican,A03,NA
18,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Francis Gardner,GF0006,null,null,9
19,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Richard C. Everett,ER0038,null,null,NA
20,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Timothy Farrar,FT0030,Federalist,A01,2
21,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,James Thornton,TJ0455,Republican,A03,NA
22,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Jedediah K. Smith,SJ0517,null,null,NA
23,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Edward Evans,EE0014,null,null,NA
24,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas W. Thompson,TT0048,Federalist,A01,4
25,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Philip Carrigain,CP0107,null,null,NA
26,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Moody Bedel,BM0045,null,null,NA
27,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Ephraim Brown,BE0148,null,null,3
28,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Benjamin J. Gilbert,GB0057,null,null,NA
29,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,John T. Gilman,GJ0184,Federalist,A01,1
30,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Levi Jackson,JL0008,null,null,3
31,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Oliver Peabody,PO0014,Federalist,A01,NA
32,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,George P. Upham,UG0000,null,null,1
33,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,William Webster,WW0047,null,null,NA
34,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Jeduthun Wilcox,WJ0330,null,null,NA
35,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,John C. Chamberlain,CJ0119,null,null,2
36,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,John Goddard,GJ0185,null,null,NA
37,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,No Hall,null,null,null,NA
38,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Amos Kent,KA0060,null,null,NA
39,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Ephraim MacHerrin,ME0114,null,null,2
40,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Matthew S. Marsh,MM0111,null,null,NA
41,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Silas Meserve,MS0199,null,null,NA
42,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel L. Morrill,MS0210,null,null,NA
43,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,John Orr,OJ0032,null,null,NA
44,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,James Snow,SJ1353,null,null,NA
45,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Clement Storer,SC0058,null,null,NA
46,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Isaac Webster,WI0061,null,null,NA
47,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Roger Weston,WR0135,null,null,NA
48,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Amasa Allen,AA0043,null,null,NA
49,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Stephen Ambrose,AS0092,null,null,NA
50,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Richard H. Ayer,AR0022,null,null,NA
51,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,William Badger,BW0164,null,null,NA
52,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Ezra Bartlett,BE0178,null,null,NA
53,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Bellows,BT0150,null,null,1
54,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,John Bradley,BJ0551,null,null,NA
55,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Bradbury Cilley,CB0048,Federalist,A01,NA
56,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Clifton Claggett,CC0033,null,null,NA
57,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Jacob Clark,CJ0900,null,null,NA
58,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Timothy Dakin,DT0082,null,null,NA
59,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Moses Dow,DM0029,null,null,NA
60,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Caleb Ellis,EC0005,null,null,1
61,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Charles Emery,EC0030,null,null,NA
62,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Chever Flech,FC0040,null,null,1
63,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Enoch Ginish,GE0060,null,null,NA
64,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel Grant,GS0056,null,null,1
65,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,James Hale,HJ1106,null,null,NA
66,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Elijah Hall,HE0174,null,null,NA
67,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Nathaniel Havin,HN0031,null,null,NA
68,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,David Heald,HD0180,null,null,1
69,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Aaron Hutchinson,HA0058,null,null,1
70,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Jesse Johnson,JJ0106,null,null,NA
71,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,John Langdon,LJ0127,null,null,NA
72,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Robert Means,MR0056,null,null,NA
73,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Obed L. Morrill,MO0013,null,null,NA
74,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas G. Moses,MT0137,null,null,NA
75,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,David Page,PD0112,null,null,NA
76,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Reed Paige,PR0129,null,null,NA
77,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas S. Ranney,RT0108,null,null,NA
78,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Roger Roger,RR0096,null,null,NA
79,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Stephen Russell,RS0134,null,null,NA
80,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,William Russell,RW0171,null,null,NA
81,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Josiah Sanborn,SJ1305,null,null,NA
82,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Jacob Sidley,SJ1252,null,null,NA
83,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Jeremiah Smith,SJ0471,Federalist,A01,1
84,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,William Wallace,WW0340,null,null,1
85,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Jotham Webber,WJ0984,null,null,NA
86,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Daniel Webster,WD0028,Federalist,A01,NA
87,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Daniel Wilson,WD0132,null,null,NA
88,Cheshire,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Jeremiah H. Woodman,WJ1009,null,null,NA
1,Coos,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Josiah Bartlett,BJ0545,Republican,A03,239
2,Coos,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel Dinsmore,DS0099,Republican,A03,245
3,Coos,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,George Sullivan,SG0056,Federalist,A01,149
4,Coos,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,William Hale,HW0187,Federalist,A01,147
5,Coos,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,David L. Morrill,MD0059,Republican,A03,238
6,Coos,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Obed Hall,HO0010,Republican,A03,235
7,Coos,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Roger Vose,VR0000,Federalist,A01,145
8,Coos,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Daniel Blaisdell,BD0070,Federalist,A01,131
9,Coos,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,John A. Harper,HJ0379,Republican,A03,237
10,Coos,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,James Wilson,WJ0328,Federalist,A01,141
11,Coos,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel Smith,SS0149,Federalist,A01,NA
12,Coos,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Richard Odell,OR0009,Republican,A03,12
13,Coos,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,David L. Harper,HD0174,null,null,NA
14,Coos,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Nathaniel Upham,UN0000,Republican,A03,NA
15,Coos,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Nathaniel Shannon,SN0061,Republican,A03,NA
16,Coos,nh.uscongress.1810,1810,1810,General,New Hampshire 1810 U.S. House of Representatives,U.S. House of Representatives,ON125,Charles H. Atherton,AC0017,Federalist,A01,NA
