candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Cheshire,nh.uscongress.2.1825,1825,1825,General,"New Hampshire 1825 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Joseph Healy,HJ1093,Republican,A03,2347
2,Cheshire,nh.uscongress.2.1825,1825,1825,General,"New Hampshire 1825 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Ezekiel Webster,WE0017,Republican,A03,2878
3,Cheshire,nh.uscongress.2.1825,1825,1825,General,"New Hampshire 1825 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,"Jotham Lord, Jr.",LJ0525,null,null,42
4,Cheshire,nh.uscongress.2.1825,1825,1825,General,"New Hampshire 1825 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Titus Brown,BT0180,null,null,3
6,Cheshire,nh.uscongress.2.1825,1825,1825,General,"New Hampshire 1825 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Stephen C. Lyford,LS0106,null,null,NA
7,Cheshire,nh.uscongress.2.1825,1825,1825,General,"New Hampshire 1825 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Arthur Livermore,LA0074,null,null,5
8,Cheshire,nh.uscongress.2.1825,1825,1825,General,"New Hampshire 1825 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,William H.Y. Hackett,HW0250,null,null,NA
9,Cheshire,nh.uscongress.2.1825,1825,1825,General,"New Hampshire 1825 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,John Mooney,MJ1011,null,null,NA
10,Cheshire,nh.uscongress.2.1825,1825,1825,General,"New Hampshire 1825 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Samuel Cate,CS0090,null,null,NA
11,Cheshire,nh.uscongress.2.1825,1825,1825,General,"New Hampshire 1825 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Thomas A. Sumner,ST0094,null,null,3
12,Cheshire,nh.uscongress.2.1825,1825,1825,General,"New Hampshire 1825 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,John Anderson,AJ0262,null,null,NA
13,Cheshire,nh.uscongress.2.1825,1825,1825,General,"New Hampshire 1825 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Charles H. Atherton,AC0017,Federalist,A01,NA
14,Cheshire,nh.uscongress.2.1825,1825,1825,General,"New Hampshire 1825 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Estwicke Evans,EE0047,null,null,NA
15,Cheshire,nh.uscongress.2.1825,1825,1825,General,"New Hampshire 1825 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Simon Fellows,FS0118,null,null,NA
16,Cheshire,nh.uscongress.2.1825,1825,1825,General,"New Hampshire 1825 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,David Gilman,GD0094,null,null,NA
17,Cheshire,nh.uscongress.2.1825,1825,1825,General,"New Hampshire 1825 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,William Hartshow,HW0253,null,null,NA
18,Cheshire,nh.uscongress.2.1825,1825,1825,General,"New Hampshire 1825 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Jonathan Morrill,MJ1005,null,null,NA
19,Cheshire,nh.uscongress.2.1825,1825,1825,General,"New Hampshire 1825 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,J. L. Adams,AJ0241,null,null,NA
20,Cheshire,nh.uscongress.2.1825,1825,1825,General,"New Hampshire 1825 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Thomas Beede,BT0182,null,null,NA
21,Cheshire,nh.uscongress.2.1825,1825,1825,General,"New Hampshire 1825 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Nathaniel Bruce,BN0096,null,null,NA
22,Cheshire,nh.uscongress.2.1825,1825,1825,General,"New Hampshire 1825 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Andrew Dudley,DA0131,null,null,NA
23,Cheshire,nh.uscongress.2.1825,1825,1825,General,"New Hampshire 1825 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Thomas M. Edwards,ET0049,null,null,NA
24,Cheshire,nh.uscongress.2.1825,1825,1825,General,"New Hampshire 1825 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Salma Hale,HS0111,null,null,NA
25,Cheshire,nh.uscongress.2.1825,1825,1825,General,"New Hampshire 1825 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,William Lovejoy,LW0094,null,null,NA
26,Cheshire,nh.uscongress.2.1825,1825,1825,General,"New Hampshire 1825 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,James Minot,MJ1016,null,null,NA
27,Cheshire,nh.uscongress.2.1825,1825,1825,General,"New Hampshire 1825 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,D. L. Morril,MD0059,null,null,NA
28,Cheshire,nh.uscongress.2.1825,1825,1825,General,"New Hampshire 1825 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Stephen Morse,MS0192,null,null,NA
29,Cheshire,nh.uscongress.2.1825,1825,1825,General,"New Hampshire 1825 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Jacob Odell,OJ0045,null,null,NA
30,Cheshire,nh.uscongress.2.1825,1825,1825,General,"New Hampshire 1825 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Richard Odell,OR0009,null,null,NA
31,Cheshire,nh.uscongress.2.1825,1825,1825,General,"New Hampshire 1825 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Nahum Parker,PN0043,null,null,1
32,Cheshire,nh.uscongress.2.1825,1825,1825,General,"New Hampshire 1825 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,"William Plumer, Jr.",PW0147,null,null,NA
33,Cheshire,nh.uscongress.2.1825,1825,1825,General,"New Hampshire 1825 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Joshua Reed,RJ0556,null,null,1
34,Cheshire,nh.uscongress.2.1825,1825,1825,General,"New Hampshire 1825 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Andrew G. Smith,SA0278,null,null,NA
35,Cheshire,nh.uscongress.2.1825,1825,1825,General,"New Hampshire 1825 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Nathaniel Upham,UN0000,null,null,NA
36,Cheshire,nh.uscongress.2.1825,1825,1825,General,"New Hampshire 1825 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Stephen P. Webster,WS0094,null,null,NA
1,Coos,nh.uscongress.2.1825,1825,1825,General,"New Hampshire 1825 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Joseph Healy,HJ1093,Republican,A03,450
2,Coos,nh.uscongress.2.1825,1825,1825,General,"New Hampshire 1825 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Ezekiel Webster,WE0017,Republican,A03,247
