election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,William Hale,HW0187,Federalist,A01,1,18130
nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Daniel Webster,WD0028,Federalist,A01,2,18126
nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Roger Vose,VR0000,Federalist,A01,3,18126
nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Jeduthun Wilcox,WJ0330,Federalist,A01,4,18119
nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Bradbury Cilley,CB0048,Federalist,A01,5,18114
nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Charles H. Atherton,AC0017,Federalist,A01,6,18067
nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,David L. Morrill,MD0059,Republican,A03,7,16607
nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Stephen P. Webster,WS0094,Republican,A03,8,16606
nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Nathaniel Upham,UN0000,Republican,A03,9,16605
nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Elisha Huntley,HE0074,Republican,A03,10,16578
nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,John F. Parrott,PJ0260,Republican,A03,11,16557
nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Josiah Butler,BJ0582,Republican,A03,12,16462
nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,John L. Atherton,AJ0264,null,null,13,51
nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Parker Noyes,NP0004,null,null,14,28
nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Edmond Parker,PE0135,null,null,15,17
nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Ezra Bartlett,BE0178,null,null,16,5
nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Aaron Matson,MA0095,null,null,17,4
nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Ephraim Brown,BE0148,null,null,18,3
nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,John Bradley,BJ0551,null,null,19,2
nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Bear Plummer,PB0089,null,null,20,2
nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Dan Young,YD0000,null,null,21,2
nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Daniel Abbot,AD0001,null,null,22,1
nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,John Barnham,BJ1199,null,null,23,1
nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel Batehill,BS0206,null,null,24,1
nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Daniel Blasdell,BD0070,Federalist,A01,25,1
nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,"Joseph Buffman, Jr.",BJ1269,null,null,26,1
nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,John Chan,CJ0882,null,null,27,1
nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Oliver Crosby,CO0018,null,null,28,1
nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas C. Drew,DT0126,null,null,29,1
nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,James Dunlap,DJ0512,null,null,30,1
nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Daniel Evans,ED0040,null,null,31,1
nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Joshua Fifield,FJ0428,null,null,32,1
nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Edward Greely,GE0061,null,null,33,1
nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,David Heald,HD0180,null,null,34,1
nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Benjamin Leathers,LB0038,null,null,35,1
nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,"Jotham Lord, Jr.",LJ0525,null,null,36,1
nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Michael MacClary,MM0025,null,null,37,1
nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,John Marsh,MJ1014,null,null,38,1
nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Jefferson Martin,MJ0959,null,null,39,1
nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Robert Means,MR0056,null,null,40,1
nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Abel Merrill,MA0094,null,null,41,1
nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,William Mills,MW0346,null,null,42,1
nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,John A. Morrill,MJ0985,null,null,43,1
nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Mills Olcott,OM0011,null,null,44,1
nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Reid Page,PR0129,null,null,45,1
nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Moses P. Payson,PM0041,null,null,46,1
nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Richard H. Ryer,RR0097,null,null,47,1
nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,J. K. Smith,SJ0517,null,null,48,1
nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Caleb Stark,SC0115,null,null,49,1
nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,John Steele,SJ1331,null,null,50,1
nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,George B. Upham,UG0000,null,null,51,1
