election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
nh.uscongress.1816,1816,1816,General,New Hampshire 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Josiah Butler,BJ0582,Republican,A03,1,15569
nh.uscongress.1816,1816,1816,General,New Hampshire 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Nathaniel Upham,UN0000,Republican,A03,2,15562
nh.uscongress.1816,1816,1816,General,New Hampshire 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Clifton Claggert,CC0033,Republican,A03,3,15551
nh.uscongress.1816,1816,1816,General,New Hampshire 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Salma Hale,HS0111,Republican,A03,4,15416
nh.uscongress.1816,1816,1816,General,New Hampshire 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,John F. Parrott,PJ0260,Republican,A03,5,15231
nh.uscongress.1816,1816,1816,General,New Hampshire 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Arthur Livermore,LA0074,Republican,A03,6,15217
nh.uscongress.1816,1816,1816,General,New Hampshire 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,William Hale,HW0187,Federalist,A01,7,13600
nh.uscongress.1816,1816,1816,General,New Hampshire 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Jeremiah Smith,SJ0471,Federalist,A01,8,13582
nh.uscongress.1816,1816,1816,General,New Hampshire 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Jeduthun Wilcox,WJ0330,Federalist,A01,9,13578
nh.uscongress.1816,1816,1816,General,New Hampshire 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Roger Vose,VR0000,Federalist,A01,10,13536
nh.uscongress.1816,1816,1816,General,New Hampshire 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Bradbury Cilley,CB0048,Federalist,A01,11,13493
nh.uscongress.1816,1816,1816,General,New Hampshire 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Parker Noyes,NP0004,Federalist,A01,12,13477
