election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Arthur Livermore,LA0074,Republican,A03,1,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Edmund Parker,PE0135,Republican,A03,2,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Richard Odell,OR0009,Republican,A03,3,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Estwicke Evans,EE0047,null,null,4,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,David Webster,WD0138,null,null,5,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,John Corliss,CJ0841,null,null,6,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Salma Hale,HS0111,null,null,7,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Gardner Towle,TG0047,null,null,8,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Joseph Atwood,AJ0271,null,null,9,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Joseph Boody,BJ1272,null,null,10,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Jonathan Farnsworth,FJ0414,null,null,11,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Thomas Fask,FT0067,null,null,12,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Thomas S. Abbot,AT0059,null,null,13,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,William Badger,BW0164,null,null,14,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Samuel Egeston,ES0056,null,null,15,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Joseph Healy,HJ1093,null,null,16,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Henry Hubbard,HH0143,null,null,17,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Joshua Pickering,PJ0554,null,null,18,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,J. Tichnor,TJ0519,null,null,19,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Walter R. Webster,WW0341,null,null,20,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,J. Bartlett,BJ0545,null,null,21,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Joseph Bell,BJ1277,null,null,22,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Nathan Bickford,BN0099,null,null,23,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Enoch Brainard,BE0146,null,null,24,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,"Joseph Buffum, Jr.",BJ1269,null,null,25,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Samuel Chapman,CS0232,null,null,26,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Pearson Cogswell,CP0106,null,null,27,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Tristram Dalton,DT0081,null,null,28,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Aaron Downs,DA0128,null,null,29,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Nehemiah Eastman,EN0021,null,null,30,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Simon Fellows,FS0118,null,null,31,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Nathaniel Goodhue,GN0044,null,null,32,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Samuel Griffin,GS0116,null,null,33,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Matthew Harvey,HM0125,null,null,34,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Elias Hemmenway,HE0166,null,null,35,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Jonathan Hobbs,HJ1096,null,null,36,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Morris Lamprey,LM0034,null,null,37,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,George Little,LG0081,null,null,38,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Oliver Lock,LO0008,null,null,39,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,"Elijah Meder, Jr.",ME0104,null,null,40,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Ezekiel Moore,ME0120,null,null,41,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,David L. Morrill,MD0059,null,null,42,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Edward B. Nealley,NE0024,null,null,43,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Benjamin Osgood,OB0013,null,null,44,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Nahum Parker,PN0043,null,null,45,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Samuel Quarles,QS0001,null,null,46,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,John Rogers,RJ0547,null,null,47,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Samuel Ryan,RS0136,null,null,48,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Abraham Thomas,TA0084,null,null,49,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Job Varney,VJ0185,null,null,50,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Roger Vose,VR0000,Federalist,A01,51,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,James Wilder,WJ1011,null,null,52,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Everett Williams,WE0188,null,null,53,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,"James Wilson, Jr.",WJ0328,null,null,54,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,William Wilson,WW0331,null,null,55,NA,NA
nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,scattering,null,null,null,56,NA,NA
