election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
nh.uscongress.1800,1800-08,1800,General,New Hampshire 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Abiel Foster,FA0029,Federalist,A01,1,NA,NA
nh.uscongress.1800,1800-08,1800,General,New Hampshire 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel Tenney,TS0061,Federalist,A01,2,NA,NA
nh.uscongress.1800,1800-08,1800,General,New Hampshire 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,George B. Upham,UG0000,null,null,3,NA,NA
nh.uscongress.1800,1800-08,1800,General,New Hampshire 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Joseph Peirce,PJ0567,null,null,4,NA,NA
nh.uscongress.1800,1800-08,1800,General,New Hampshire 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Nahum Parker,PN0043,null,null,5,NA,NA
nh.uscongress.1800,1800-08,1800,General,New Hampshire 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,John Goddard,GJ0185,null,null,6,NA,NA
nh.uscongress.1800,1800-08,1800,General,New Hampshire 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,"Joseph Badger, Jr.",BJ0563,null,null,7,NA,NA
nh.uscongress.1800,1800-08,1800,General,New Hampshire 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Levi Bartlett,BL0038,null,null,8,NA,NA
nh.uscongress.1800,1800-08,1800,General,New Hampshire 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Michael MacClary,MM0025,null,null,9,NA,NA
nh.uscongress.1800,1800-08,1800,General,New Hampshire 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Cogswell,CT0136,null,null,10,NA,NA
nh.uscongress.1800,1800-08,1800,General,New Hampshire 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Israel Evans,EI0000,null,null,11,NA,NA
nh.uscongress.1800,1800-08,1800,General,New Hampshire 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,William K. Atkinson,AW0040,null,null,12,NA,NA
nh.uscongress.1800,1800-08,1800,General,New Hampshire 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Timothy Walker,WT0096,null,null,13,NA,NA
nh.uscongress.1800,1800-08,1800,General,New Hampshire 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Nathan Hoit,HN0032,null,null,14,NA,NA
nh.uscongress.1800,1800-08,1800,General,New Hampshire 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,John Langdon,LJ0127,null,null,15,NA,NA
nh.uscongress.1800,1800-08,1800,General,New Hampshire 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Russell Freeman,FR0028,null,null,16,NA,NA
nh.uscongress.1800,1800-08,1800,General,New Hampshire 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel Hunt,HS0108,null,null,17,NA,NA
nh.uscongress.1800,1800-08,1800,General,New Hampshire 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,David Hough,HD0043,null,null,18,NA,NA
nh.uscongress.1800,1800-08,1800,General,New Hampshire 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,John Prentice,PJ0235,null,null,19,NA,NA
nh.uscongress.1800,1800-08,1800,General,New Hampshire 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Woodbury Langdon,LW0088,null,null,20,NA,NA
nh.uscongress.1800,1800-08,1800,General,New Hampshire 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Jonathan Smith,SJ0469,null,null,21,NA,NA
nh.uscongress.1800,1800-08,1800,General,New Hampshire 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,John Orr,OJ0032,null,null,22,NA,NA
nh.uscongress.1800,1800-08,1800,General,New Hampshire 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Timothy Farrar,FT0030,Federalist,A01,23,NA,NA
nh.uscongress.1800,1800-08,1800,General,New Hampshire 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,George Hadley,HG0151,null,null,24,NA,NA
nh.uscongress.1800,1800-08,1800,General,New Hampshire 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Benjamin Bellows,BB0023,null,null,25,NA,NA
nh.uscongress.1800,1800-08,1800,General,New Hampshire 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Benjamin Pierce,PB0047,null,null,26,NA,NA
nh.uscongress.1800,1800-08,1800,General,New Hampshire 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,John Bellows,BJ0552,null,null,27,NA,NA
nh.uscongress.1800,1800-08,1800,General,New Hampshire 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Bellows,BT0150,null,null,28,NA,NA
nh.uscongress.1800,1800-08,1800,General,New Hampshire 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Daniel Gookin,GD0009,null,null,29,NA,NA
nh.uscongress.1800,1800-08,1800,General,New Hampshire 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,William Plummer,PW0090,null,null,30,NA,NA
nh.uscongress.1800,1800-08,1800,General,New Hampshire 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,Robert Wallace,WR0086,null,null,31,NA,NA
nh.uscongress.1800,1800-08,1800,General,New Hampshire 1800 U.S. House of Representatives,U.S. House of Representatives,ON125,scattering,null,null,null,32,NA,NA
