candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Cheshire,nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,William Hale,HW0187,Federalist,A01,4507
2,Cheshire,nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Daniel Webster,WD0028,Federalist,A01,4505
3,Cheshire,nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Roger Vose,VR0000,Federalist,A01,4508
4,Cheshire,nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Jeduthun Wilcox,WJ0330,Federalist,A01,4505
5,Cheshire,nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Bradbury Cilley,CB0048,Federalist,A01,4505
6,Cheshire,nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Charles H. Atherton,AC0017,Federalist,A01,4503
7,Cheshire,nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,David L. Morrill,MD0059,Republican,A03,2846
8,Cheshire,nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Stephen P. Webster,WS0094,Republican,A03,2847
9,Cheshire,nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Nathaniel Upham,UN0000,Republican,A03,2847
10,Cheshire,nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Elisha Huntley,HE0074,Republican,A03,2821
11,Cheshire,nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,John F. Parrott,PJ0260,Republican,A03,2796
12,Cheshire,nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Josiah Butler,BJ0582,Republican,A03,2780
13,Cheshire,nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,John L. Atherton,AJ0264,null,null,51
14,Cheshire,nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Parker Noyes,NP0004,null,null,16
15,Cheshire,nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Edmond Parker,PE0135,null,null,NA
16,Cheshire,nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Ezra Bartlett,BE0178,null,null,NA
17,Cheshire,nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Aaron Matson,MA0095,null,null,4
18,Cheshire,nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Ephraim Brown,BE0148,null,null,3
19,Cheshire,nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,John Bradley,BJ0551,null,null,NA
20,Cheshire,nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Bear Plummer,PB0089,null,null,NA
21,Cheshire,nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Dan Young,YD0000,null,null,NA
22,Cheshire,nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Daniel Abbot,AD0001,null,null,NA
23,Cheshire,nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,John Barnham,BJ1199,null,null,NA
24,Cheshire,nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel Batehill,BS0206,null,null,NA
25,Cheshire,nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Daniel Blasdell,BD0070,Federalist,A01,NA
26,Cheshire,nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,"Joseph Buffman, Jr.",BJ1269,null,null,1
27,Cheshire,nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,John Chan,CJ0882,null,null,NA
28,Cheshire,nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Oliver Crosby,CO0018,null,null,NA
29,Cheshire,nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas C. Drew,DT0126,null,null,1
30,Cheshire,nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,James Dunlap,DJ0512,null,null,NA
31,Cheshire,nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Daniel Evans,ED0040,null,null,NA
32,Cheshire,nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Joshua Fifield,FJ0428,null,null,NA
33,Cheshire,nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Edward Greely,GE0061,null,null,NA
34,Cheshire,nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,David Heald,HD0180,null,null,1
35,Cheshire,nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,Benjamin Leathers,LB0038,null,null,NA
36,Cheshire,nh.uscongress.1814,1814,1814,General,New Hampshire 1814 U.S. House of Representatives,U.S. House of Representatives,ON125,"Jotham Lord, Jr.",LJ0525,null,null,1
