candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Cheshire,nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Arthur Livermore,LA0074,Republican,A03,355
2,Cheshire,nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Edmund Parker,PE0135,Republican,A03,2711
3,Cheshire,nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Richard Odell,OR0009,Republican,A03,1492
4,Cheshire,nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Estwicke Evans,EE0047,null,null,NA
5,Cheshire,nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,David Webster,WD0138,null,null,NA
6,Cheshire,nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,John Corliss,CJ0841,null,null,NA
7,Cheshire,nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Salma Hale,HS0111,null,null,5
8,Cheshire,nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Gardner Towle,TG0047,null,null,NA
9,Cheshire,nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Joseph Atwood,AJ0271,null,null,NA
10,Cheshire,nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Joseph Boody,BJ1272,null,null,NA
11,Cheshire,nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Jonathan Farnsworth,FJ0414,null,null,NA
12,Cheshire,nh.uscongress.2.1823,1823-03,1823,General,"New Hampshire 1823 U.S. House of Representatives, Ballot 2",U.S. House of Representatives,ON125,Thomas Fask,FT0067,null,null,NA
