candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Cheshire,nh.uscongress.1816,1816,1816,General,New Hampshire 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Josiah Butler,BJ0582,Republican,A03,2767
2,Cheshire,nh.uscongress.1816,1816,1816,General,New Hampshire 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Nathaniel Upham,UN0000,Republican,A03,2767
3,Cheshire,nh.uscongress.1816,1816,1816,General,New Hampshire 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Clifton Claggert,CC0033,Republican,A03,2767
4,Cheshire,nh.uscongress.1816,1816,1816,General,New Hampshire 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Salma Hale,HS0111,Republican,A03,2690
5,Cheshire,nh.uscongress.1816,1816,1816,General,New Hampshire 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,John F. Parrott,PJ0260,Republican,A03,2732
6,Cheshire,nh.uscongress.1816,1816,1816,General,New Hampshire 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Arthur Livermore,LA0074,Republican,A03,2702
7,Cheshire,nh.uscongress.1816,1816,1816,General,New Hampshire 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,William Hale,HW0187,Federalist,A01,3555
8,Cheshire,nh.uscongress.1816,1816,1816,General,New Hampshire 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Jeremiah Smith,SJ0471,Federalist,A01,3556
9,Cheshire,nh.uscongress.1816,1816,1816,General,New Hampshire 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Jeduthun Wilcox,WJ0330,Federalist,A01,3555
10,Cheshire,nh.uscongress.1816,1816,1816,General,New Hampshire 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Roger Vose,VR0000,Federalist,A01,3557
11,Cheshire,nh.uscongress.1816,1816,1816,General,New Hampshire 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Bradbury Cilley,CB0048,Federalist,A01,3556
12,Cheshire,nh.uscongress.1816,1816,1816,General,New Hampshire 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Parker Noyes,NP0004,Federalist,A01,3557
13,Cheshire,nh.uscongress.1816,1816,1816,General,New Hampshire 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,George Prescott,PG0048,Republican,A03,35
14,Cheshire,nh.uscongress.1816,1816,1816,General,New Hampshire 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Daniel Young,YD0000,Republican,A03,4
15,Cheshire,nh.uscongress.1816,1816,1816,General,New Hampshire 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Josiah Bartlett,BJ0545,null,null,NA
16,Cheshire,nh.uscongress.1816,1816,1816,General,New Hampshire 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel Hale,HS0107,null,null,2
17,Cheshire,nh.uscongress.1816,1816,1816,General,New Hampshire 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Joseph Healey,HJ1093,null,null,55
18,Cheshire,nh.uscongress.1816,1816,1816,General,New Hampshire 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Stephen P. Webster,WS0094,null,null,35
19,Cheshire,nh.uscongress.1816,1816,1816,General,New Hampshire 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,William Webster,WW0047,null,null,2
20,Cheshire,nh.uscongress.1816,1816,1816,General,New Hampshire 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel Quarles,QS0001,null,null,NA
21,Cheshire,nh.uscongress.1816,1816,1816,General,New Hampshire 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,William Badger,BW0164,null,null,4
22,Cheshire,nh.uscongress.1816,1816,1816,General,New Hampshire 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Abiel Foster,FA0029,Federalist,A01,NA
23,Cheshire,nh.uscongress.1816,1816,1816,General,New Hampshire 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas Manning,MT0083,null,null,4
24,Cheshire,nh.uscongress.1816,1816,1816,General,New Hampshire 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Richard H. Ayer,AR0022,null,null,4
25,Cheshire,nh.uscongress.1816,1816,1816,General,New Hampshire 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Amos Cogswell,CA0016,null,null,4
26,Cheshire,nh.uscongress.1816,1816,1816,General,New Hampshire 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Thomas C. Drew,DT0126,null,null,4
27,Cheshire,nh.uscongress.1816,1816,1816,General,New Hampshire 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Jacob Tuttle,TJ0153,null,null,4
28,Cheshire,nh.uscongress.1816,1816,1816,General,New Hampshire 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Benjamin Butler,BB0029,null,null,4
29,Cheshire,nh.uscongress.1816,1816,1816,General,New Hampshire 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Levi Woodbury,WL0039,null,null,NA
30,Cheshire,nh.uscongress.1816,1816,1816,General,New Hampshire 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,John Durken,DJ0559,null,null,NA
31,Cheshire,nh.uscongress.1816,1816,1816,General,New Hampshire 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,John T. Gilman,GJ0184,Federalist,A01,2
32,Cheshire,nh.uscongress.1816,1816,1816,General,New Hampshire 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Nathaniel A. Havin,HN0031,null,null,3
33,Cheshire,nh.uscongress.1816,1816,1816,General,New Hampshire 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,John MacClary,MJ0382,null,null,NA
34,Cheshire,nh.uscongress.1816,1816,1816,General,New Hampshire 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,Robert Means,MR0056,null,null,3
35,Cheshire,nh.uscongress.1816,1816,1816,General,New Hampshire 1816 U.S. House of Representatives,U.S. House of Representatives,ON125,George B. Upham,UG0000,null,null,2
