election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
nh.uscongress.1808,1808,1808,General,New Hampshire 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,William Hale,HW0187,Federalist,A01,1,NA,NA
nh.uscongress.1808,1808,1808,General,New Hampshire 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Nathaniel Haven,HN0031,Federalist,A01,2,NA,NA
nh.uscongress.1808,1808,1808,General,New Hampshire 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,John C. Chamberlain,CJ0119,Federalist,A01,3,NA,NA
nh.uscongress.1808,1808,1808,General,New Hampshire 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Daniel Blaisdell,BD0070,Federalist,A01,4,NA,NA
nh.uscongress.1808,1808,1808,General,New Hampshire 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,James Wilson,WJ0328,Federalist,A01,5,NA,NA
nh.uscongress.1808,1808,1808,General,New Hampshire 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Francis Gardner,GF0006,Republican,A03,6,NA,NA
nh.uscongress.1808,1808,1808,General,New Hampshire 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Jedediah K. Smith,SJ0517,Republican,A03,7,NA,NA
nh.uscongress.1808,1808,1808,General,New Hampshire 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Daniel M. Durrell,DD0071,Republican,A03,8,NA,NA
nh.uscongress.1808,1808,1808,General,New Hampshire 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Charles Cutts,CC0034,Republican,A03,9,NA,NA
nh.uscongress.1808,1808,1808,General,New Hampshire 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Clement Storer,SC0058,Republican,A03,10,NA,NA
nh.uscongress.1808,1808,1808,General,New Hampshire 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Obed Hall,HO0010,Republican,A03,11,NA,NA
nh.uscongress.1808,1808,1808,General,New Hampshire 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel Smith,SS0149,Federalist,A01,12,NA,NA
nh.uscongress.1808,1808,1808,General,New Hampshire 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Samuel Bell,BS0136,null,null,13,NA,NA
nh.uscongress.1808,1808,1808,General,New Hampshire 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,James Chamberlain,CJ0897,null,null,14,NA,NA
nh.uscongress.1808,1808,1808,General,New Hampshire 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,Clifton Claggett,CC0033,null,null,15,NA,NA
nh.uscongress.1808,1808,1808,General,New Hampshire 1808 U.S. House of Representatives,U.S. House of Representatives,ON125,John Fairfield,FJ0433,null,null,16,NA,NA
